run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-11-28_loc_Yanakie,1,0,1981-11-27T19:00:00Z,-38.837,146.229,1000,1981-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,874.5,301.3,289.9,0,290.2,42.2,5.7,5.7,191.2,13.1,7
date_1981-11-28_loc_Yanakie,1,-1,1981-11-27T18:00:00Z,-38.547,146.137,955.2,1981-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,876.7,301.4,290.3,0,250,41.6,5.7,5.8,218.4,0,7
date_1981-11-28_loc_Yanakie,1,-2,1981-11-27T17:00:00Z,-38.235,146.069,911.5,1981-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,879,301.9,291,0,250,40.4,5.8,5.9,243.7,0,7
date_1981-11-28_loc_Yanakie,1,-3,1981-11-27T16:00:00Z,-37.933,146.025,871.2,1981-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,880.4,302.5,291.7,0,250,39.2,5.9,5.9,271.1,0,7
date_1981-11-28_loc_Yanakie,1,-4,1981-11-27T15:00:00Z,-37.643,146.014,834.1,1981-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,881.7,303.1,292.4,0,250,38,6,6,298.2,0,7
date_1981-11-28_loc_Yanakie,1,-5,1981-11-27T14:00:00Z,-37.369,146.042,800.8,1981-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,883.9,303.7,293.1,0,250,37,6,6.1,313.7,0,7
date_1981-11-28_loc_Yanakie,1,-6,1981-11-27T13:00:00Z,-37.113,146.111,771.6,1981-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,886.8,304,293.7,0,250,36.2,6.1,6.2,318.8,0,7
date_1981-11-28_loc_Yanakie,1,-7,1981-11-27T12:00:00Z,-36.876,146.218,746.3,1981-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,889,304.3,294.2,0,250,35.6,6.2,6.3,327.4,0,7
date_1981-11-28_loc_Yanakie,1,-8,1981-11-27T11:00:00Z,-36.658,146.346,727.4,1981-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,890.3,304.1,294.2,0,454.2,35.7,6.2,6.3,340.2,0,7
date_1981-11-28_loc_Yanakie,1,-9,1981-11-27T10:00:00Z,-36.454,146.477,717.2,1981-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,890.2,304,294.1,0,668.3,35.8,6.2,6.2,355.8,0,7
date_1981-11-28_loc_Yanakie,1,-10,1981-11-27T09:00:00Z,-36.267,146.607,715.4,1981-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,888.9,303.9,293.8,0,889.1,35.9,6.1,6.2,372.6,13,7
date_1981-11-28_loc_Yanakie,1,-11,1981-11-27T08:00:00Z,-36.098,146.734,722.2,1981-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,886.6,303.8,293.5,0,1113.2,35.9,6,6.1,390,119.1,7
date_1981-11-28_loc_Yanakie,1,-12,1981-11-27T07:00:00Z,-35.947,146.859,737.3,1981-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,883.4,303.7,293.1,0,1338,35.8,5.9,5.9,407.8,225.7,7
