run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-11-08_loc_HAMILTON,1,0,1982-11-07T19:00:00Z,-37.822,142.067,1000,1982-11-07T19:00:00Z,-37.8216,142.0668,1000,891.5,288.4,279.1,0,493.4,72.3,4.7,4.7,84.4,0,4
date_1982-11-08_loc_HAMILTON,1,-1,1982-11-07T18:00:00Z,-37.689,141.755,1027.4,1982-11-07T19:00:00Z,-37.8216,142.0668,1000,888.8,288.7,279.1,0,402.2,68.7,4.5,4.5,83.4,0,4
date_1982-11-08_loc_HAMILTON,1,-2,1982-11-07T17:00:00Z,-37.567,141.46,1057.1,1982-11-07T19:00:00Z,-37.8216,142.0668,1000,885.8,289.1,279.2,0,390.3,67.2,4.4,4.4,71.3,0,4
date_1982-11-08_loc_HAMILTON,1,-3,1982-11-07T16:00:00Z,-37.468,141.172,1083.6,1982-11-07T19:00:00Z,-37.8216,142.0668,1000,883.8,289.4,279.3,0,382.4,66.2,4.4,4.4,68.4,0,4
date_1982-11-08_loc_HAMILTON,1,-4,1982-11-07T15:00:00Z,-37.387,140.9,1107.6,1982-11-07T19:00:00Z,-37.8216,142.0668,1000,882.2,289.7,279.4,0,379.8,65.1,4.4,4.4,64.4,0,4
date_1982-11-08_loc_HAMILTON,1,-5,1982-11-07T14:00:00Z,-37.323,140.649,1129.7,1982-11-07T19:00:00Z,-37.8216,142.0668,1000,880.7,289.9,279.5,0,379.2,64.1,4.3,4.4,61.1,0,4
date_1982-11-08_loc_HAMILTON,1,-6,1982-11-07T13:00:00Z,-37.271,140.424,1150.7,1982-11-07T19:00:00Z,-37.8216,142.0668,1000,879.3,290.1,279.6,0,380.3,63.1,4.3,4.3,58.5,0,4
date_1982-11-08_loc_HAMILTON,1,-7,1982-11-07T12:00:00Z,-37.229,140.227,1171,1982-11-07T19:00:00Z,-37.8216,142.0668,1000,877.9,290.3,279.6,0,382.8,62.1,4.2,4.3,56.4,0,4
date_1982-11-08_loc_HAMILTON,1,-8,1982-11-07T11:00:00Z,-37.2,140.04,1191.1,1982-11-07T19:00:00Z,-37.8216,142.0668,1000,875.7,290.6,279.7,0,483.5,60.3,4.1,4.2,62.7,0,4
date_1982-11-08_loc_HAMILTON,1,-9,1982-11-07T10:00:00Z,-37.189,139.843,1211.9,1982-11-07T19:00:00Z,-37.8216,142.0668,1000,873.6,290.8,279.8,0,580.1,59.2,4.1,4.1,60,0,4
date_1982-11-08_loc_HAMILTON,1,-10,1982-11-07T09:00:00Z,-37.197,139.636,1232.5,1982-11-07T19:00:00Z,-37.8216,142.0668,1000,871.5,291,279.8,0,657.8,58.7,4.1,4.1,56.6,58.2,4
date_1982-11-08_loc_HAMILTON,1,-11,1982-11-07T08:00:00Z,-37.226,139.419,1252.4,1982-11-07T19:00:00Z,-37.8216,142.0668,1000,869.6,291.2,279.8,0,711.5,58.8,4.1,4.1,52.5,281.8,4
date_1982-11-08_loc_HAMILTON,1,-12,1982-11-07T07:00:00Z,-37.276,139.195,1271.2,1982-11-07T19:00:00Z,-37.8216,142.0668,1000,867.9,291.3,279.7,0,737.8,59.4,4.1,4.2,47.8,498.6,4
