run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-12-31_loc_Maffra,1,0,1981-12-30T19:00:00Z,-37.972,146.985,1000,1981-12-30T19:00:00Z,-37.9721,146.98525,1000,870,301.8,290,0,266.7,36.9,5,5.1,308,7.5,2
date_1981-12-31_loc_Maffra,1,-1,1981-12-30T18:00:00Z,-37.827,146.89,1040.6,1981-12-30T19:00:00Z,-37.9721,146.98525,1000,865.1,301.6,289.3,0,263.2,37.3,4.9,4.9,319.6,0,2
date_1981-12-31_loc_Maffra,1,-2,1981-12-30T17:00:00Z,-37.702,146.802,1089.4,1981-12-30T19:00:00Z,-37.9721,146.98525,1000,859.4,302.2,289.4,0,256.5,36.5,4.8,4.9,318.6,0,2
date_1981-12-31_loc_Maffra,1,-3,1981-12-30T16:00:00Z,-37.602,146.695,1141.9,1981-12-30T19:00:00Z,-37.9721,146.98525,1000,854.2,302.8,289.4,0,252.5,35.8,4.8,4.8,324.5,0,2
date_1981-12-31_loc_Maffra,1,-4,1981-12-30T15:00:00Z,-37.525,146.57,1199.4,1981-12-30T19:00:00Z,-37.9721,146.98525,1000,849,303.3,289.4,0,250.4,35.2,4.7,4.8,326.9,0,2
date_1981-12-31_loc_Maffra,1,-5,1981-12-30T14:00:00Z,-37.469,146.428,1263.4,1981-12-30T19:00:00Z,-37.9721,146.98525,1000,843.8,303.8,289.4,0,255.9,34.7,4.7,4.7,323.9,0,2
date_1981-12-31_loc_Maffra,1,-6,1981-12-30T13:00:00Z,-37.431,146.272,1335.2,1981-12-30T19:00:00Z,-37.9721,146.98525,1000,837.8,304.2,289.2,0,267.9,34.1,4.6,4.6,317.5,0,2
date_1981-12-31_loc_Maffra,1,-7,1981-12-30T12:00:00Z,-37.414,146.1,1416.4,1981-12-30T19:00:00Z,-37.9721,146.98525,1000,830.8,304.7,289,0,280.1,33.4,4.5,4.5,309.8,0,2
date_1981-12-31_loc_Maffra,1,-8,1981-12-30T11:00:00Z,-37.409,145.917,1498.5,1981-12-30T19:00:00Z,-37.9721,146.98525,1000,822.2,305.3,288.6,0,379.6,31.6,4.2,4.2,302.8,0,2
date_1981-12-31_loc_Maffra,1,-9,1981-12-30T10:00:00Z,-37.41,145.729,1571.6,1981-12-30T19:00:00Z,-37.9721,146.98525,1000,815.7,305.7,288.4,0,484,29.7,3.9,3.9,293.1,0,2
date_1981-12-31_loc_Maffra,1,-10,1981-12-30T09:00:00Z,-37.417,145.541,1634.7,1981-12-30T19:00:00Z,-37.9721,146.98525,1000,810.3,306.2,288.3,0,593,27.7,3.6,3.7,283.4,125.7,2
date_1981-12-31_loc_Maffra,1,-11,1981-12-30T08:00:00Z,-37.429,145.352,1687.3,1981-12-30T19:00:00Z,-37.9721,146.98525,1000,806,306.5,288.2,0,706.1,25.6,3.4,3.4,273.8,338.6,2
date_1981-12-31_loc_Maffra,1,-12,1981-12-30T07:00:00Z,-37.446,145.166,1728.5,1981-12-30T19:00:00Z,-37.9721,146.98525,1000,802.6,306.8,288.1,0,823,23.4,3.1,3.1,264.5,546.2,2
