run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-08_loc_Yanakie,1,0,1982-01-07T19:00:00Z,-38.837,146.229,1000,1982-01-07T19:00:00Z,-38.836745828938,146.228722703372,1000,879.1,291.6,281,0,655.6,83.5,6.2,6.3,NA,NA,7
date_1982-01-08_loc_Yanakie,1,-1,1982-01-07T18:00:00Z,-38.939,145.802,1038.9,1982-01-07T19:00:00Z,-38.836745828938,146.228722703372,1000,876.9,291.6,280.9,0,612.1,83.3,6.2,6.2,NA,NA,7
date_1982-01-08_loc_Yanakie,1,-2,1982-01-07T17:00:00Z,-39.042,145.371,1077.1,1982-01-07T19:00:00Z,-38.836745828938,146.228722703372,1000,874.2,291.5,280.5,0.1,653.6,83.8,6.1,6.2,NA,NA,7
date_1982-01-08_loc_Yanakie,1,-3,1982-01-07T16:00:00Z,-39.15,144.945,1110.4,1982-01-07T19:00:00Z,-38.836745828938,146.228722703372,1000,872.4,291.3,280.1,0.1,710.6,85.2,6,6.1,NA,NA,7
date_1982-01-08_loc_Yanakie,1,-4,1982-01-07T15:00:00Z,-39.261,144.521,1137.8,1982-01-07T19:00:00Z,-38.836745828938,146.228722703372,1000,872,291,279.8,0.1,776.2,86.1,6,6,NA,NA,7
date_1982-01-08_loc_Yanakie,1,-5,1982-01-07T14:00:00Z,-39.375,144.094,1157.7,1982-01-07T19:00:00Z,-38.836745828938,146.228722703372,1000,872.2,290.6,279.4,0.1,844.2,86.6,5.9,5.9,NA,NA,7
date_1982-01-08_loc_Yanakie,1,-6,1982-01-07T13:00:00Z,-39.486,143.661,1169.1,1982-01-07T19:00:00Z,-38.836745828938,146.228722703372,1000,873.3,290.1,279.1,0.1,915.7,86.5,5.7,5.8,NA,NA,7
date_1982-01-08_loc_Yanakie,1,-7,1982-01-07T12:00:00Z,-39.592,143.217,1170.7,1982-01-07T19:00:00Z,-38.836745828938,146.228722703372,1000,875.2,289.7,278.8,0.1,992.4,85.9,5.5,5.6,NA,NA,7
date_1982-01-08_loc_Yanakie,1,-8,1982-01-07T11:00:00Z,-39.685,142.759,1167.1,1982-01-07T19:00:00Z,-38.836745828938,146.228722703372,1000,877.6,289.9,279.2,0,927.7,83.1,5.5,5.6,NA,NA,7
date_1982-01-08_loc_Yanakie,1,-9,1982-01-07T10:00:00Z,-39.759,142.288,1165.3,1982-01-07T19:00:00Z,-38.836745828938,146.228722703372,1000,879,290.1,279.5,0,846.7,80.9,5.5,5.5,NA,NA,7
date_1982-01-08_loc_Yanakie,1,-10,1982-01-07T09:00:00Z,-39.816,141.805,1166.9,1982-01-07T19:00:00Z,-38.836745828938,146.228722703372,1000,879.4,290.3,279.8,0,760.6,78.8,5.4,5.5,NA,NA,7
date_1982-01-08_loc_Yanakie,1,-11,1982-01-07T08:00:00Z,-39.854,141.311,1172.5,1982-01-07T19:00:00Z,-38.836745828938,146.228722703372,1000,879.2,290.6,280,0,698.7,76,5.3,5.4,NA,NA,7
date_1982-01-08_loc_Yanakie,1,-12,1982-01-07T07:00:00Z,-39.869,140.81,1181.6,1982-01-07T19:00:00Z,-38.836745828938,146.228722703372,1000,878.6,290.8,280.2,0,660.8,72.4,5.1,5.2,NA,NA,7
