run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-26_loc_RUTHERGLEN,1,0,1982-10-25T19:00:00Z,-36.101,146.507,1000,1982-10-25T19:00:00Z,-36.101,146.5073,1000,866.9,299.5,287.5,0,311.5,33.6,3.9,3.9,359.4,0,3
date_1982-10-26_loc_RUTHERGLEN,1,-1,1982-10-25T18:00:00Z,-35.965,146.47,1048.4,1982-10-25T19:00:00Z,-36.101,146.5073,1000,862.2,299.2,286.7,0,250,35.1,3.9,3.9,358.7,0,3
date_1982-10-26_loc_RUTHERGLEN,1,-2,1982-10-25T17:00:00Z,-35.851,146.444,1099.7,1982-10-25T19:00:00Z,-36.101,146.5073,1000,856.5,299.3,286.3,0,250,35.3,3.9,3.9,369.5,0,3
date_1982-10-26_loc_RUTHERGLEN,1,-3,1982-10-25T16:00:00Z,-35.759,146.421,1149.8,1982-10-25T19:00:00Z,-36.101,146.5073,1000,851.5,299.4,285.9,0,250,35.4,3.8,3.8,369.5,0,3
date_1982-10-26_loc_RUTHERGLEN,1,-4,1982-10-25T15:00:00Z,-35.686,146.402,1198.6,1982-10-25T19:00:00Z,-36.101,146.5073,1000,846.9,299.5,285.6,0,250,35.5,3.7,3.8,369.2,0,3
date_1982-10-26_loc_RUTHERGLEN,1,-5,1982-10-25T14:00:00Z,-35.632,146.386,1246.2,1982-10-25T19:00:00Z,-36.101,146.5073,1000,842.4,299.5,285.2,0,250,35.7,3.7,3.7,368.8,0,3
date_1982-10-26_loc_RUTHERGLEN,1,-6,1982-10-25T13:00:00Z,-35.595,146.373,1292.7,1982-10-25T19:00:00Z,-36.101,146.5073,1000,837.9,299.6,284.8,0,250,35.5,3.6,3.6,368.2,0,3
date_1982-10-26_loc_RUTHERGLEN,1,-7,1982-10-25T12:00:00Z,-35.573,146.364,1338,1982-10-25T19:00:00Z,-36.101,146.5073,1000,833.2,299.7,284.5,0,250,34.8,3.5,3.5,367.7,0,3
date_1982-10-26_loc_RUTHERGLEN,1,-8,1982-10-25T11:00:00Z,-35.558,146.354,1379.2,1982-10-25T19:00:00Z,-36.101,146.5073,1000,828.6,300.1,284.4,0,519.8,33.4,3.3,3.3,373.3,0,3
date_1982-10-26_loc_RUTHERGLEN,1,-9,1982-10-25T10:00:00Z,-35.541,146.338,1414.9,1982-10-25T19:00:00Z,-36.101,146.5073,1000,824.9,300.5,284.4,0,791.4,32.2,3.2,3.2,371.9,0,3
date_1982-10-26_loc_RUTHERGLEN,1,-10,1982-10-25T09:00:00Z,-35.523,146.315,1444.9,1982-10-25T19:00:00Z,-36.101,146.5073,1000,821.9,300.9,284.4,0,1065.6,31.2,3.1,3.2,369.9,0,3
date_1982-10-26_loc_RUTHERGLEN,1,-11,1982-10-25T08:00:00Z,-35.502,146.288,1469.2,1982-10-25T19:00:00Z,-36.101,146.5073,1000,819.5,301.2,284.5,0,1342.9,30.3,3.1,3.1,367.4,63.7,3
date_1982-10-26_loc_RUTHERGLEN,1,-12,1982-10-25T07:00:00Z,-35.48,146.256,1488,1982-10-25T19:00:00Z,-36.101,146.5073,1000,817.7,301.5,284.6,0,1623.9,29.6,3,3,364.4,177.7,3
