run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1986-12-10_loc_Turretfield,1,0,1986-12-09T19:00:00Z,-34.558,138.834,1000,1986-12-09T19:00:00Z,-34.55784,138.83408,1000,881.2,295.8,285.3,0,819.6,35.6,3.5,3.6,127.3,0,1
date_1986-12-10_loc_Turretfield,1,-1,1986-12-09T18:00:00Z,-34.083,138.367,932.9,1986-12-09T19:00:00Z,-34.55784,138.83408,1000,885.8,296.9,286.7,0,776.4,29.2,3.2,3.2,151.3,0,1
date_1986-12-10_loc_Turretfield,1,-2,1986-12-09T17:00:00Z,-33.625,137.941,863.8,1986-12-09T19:00:00Z,-34.55784,138.83408,1000,891.2,298.3,288.6,0,740.5,26.8,3.3,3.3,160.3,0,1
date_1986-12-10_loc_Turretfield,1,-3,1986-12-09T16:00:00Z,-33.2,137.582,792,1986-12-09T19:00:00Z,-34.55784,138.83408,1000,897.1,299.9,290.7,0,689.2,23.1,3.2,3.2,181.8,0,1
date_1986-12-10_loc_Turretfield,1,-4,1986-12-09T15:00:00Z,-32.804,137.294,720.8,1986-12-09T19:00:00Z,-34.55784,138.83408,1000,904.7,301.3,292.8,0,601.4,20.3,3.2,3.2,194.4,0,1
date_1986-12-10_loc_Turretfield,1,-5,1986-12-09T14:00:00Z,-32.432,137.08,653.5,1986-12-09T19:00:00Z,-34.55784,138.83408,1000,912.6,302.7,294.9,0,527.3,17.2,3,3,200.5,0,1
date_1986-12-10_loc_Turretfield,1,-6,1986-12-09T13:00:00Z,-32.074,136.947,594,1986-12-09T19:00:00Z,-34.55784,138.83408,1000,920.8,304.1,297,0,439.2,14.2,2.8,2.8,190.9,0,1
date_1986-12-10_loc_Turretfield,1,-7,1986-12-09T12:00:00Z,-31.725,136.898,544.9,1986-12-09T19:00:00Z,-34.55784,138.83408,1000,926.9,305.3,298.8,0,363.1,11.4,2.5,2.5,185.2,0,1
date_1986-12-10_loc_Turretfield,1,-8,1986-12-09T11:00:00Z,-31.381,136.906,509.2,1986-12-09T19:00:00Z,-34.55784,138.83408,1000,932,305,298.9,0,483.2,12,2.6,2.7,177.9,0,1
date_1986-12-10_loc_Turretfield,1,-9,1986-12-09T10:00:00Z,-31.042,136.943,487.7,1986-12-09T19:00:00Z,-34.55784,138.83408,1000,935.2,304.8,299,0,618.5,12.4,2.7,2.8,172.1,0,1
date_1986-12-10_loc_Turretfield,1,-10,1986-12-09T09:00:00Z,-30.708,137.001,478.1,1986-12-09T19:00:00Z,-34.55784,138.83408,1000,937.4,304.6,299,0,771.1,12.8,2.8,2.8,165.7,160.8,1
date_1986-12-10_loc_Turretfield,1,-11,1986-12-09T08:00:00Z,-30.383,137.07,478.7,1986-12-09T19:00:00Z,-34.55784,138.83408,1000,938.6,304.4,298.9,0,938.8,13,2.8,2.9,158.4,386.1,1
date_1986-12-10_loc_Turretfield,1,-12,1986-12-09T07:00:00Z,-30.07,137.146,488.6,1986-12-09T19:00:00Z,-34.55784,138.83408,1000,938.9,304.2,298.7,0,1116.7,13.1,2.8,2.8,150.2,601.4,1
