run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1962-10-21_loc_Turretfield,1,0,1962-10-20T19:00:00Z,-34.558,138.834,1000,1962-10-20T19:00:00Z,-34.55784,138.83408,1000,883.9,288.9,278.8,0,376.5,48.2,3.1,3.1,121.5,0,1
date_1962-10-21_loc_Turretfield,1,-1,1962-10-20T18:00:00Z,-34.685,138.825,1048.2,1962-10-20T19:00:00Z,-34.55784,138.83408,1000,878.9,289.1,278.6,0,304.8,46,2.9,2.9,115.5,0,1
date_1962-10-21_loc_Turretfield,1,-2,1962-10-20T17:00:00Z,-34.822,138.801,1094.9,1962-10-20T19:00:00Z,-34.55784,138.83408,1000,874.4,289.3,278.4,0,386.6,45.7,2.9,2.9,104.1,0,1
date_1962-10-21_loc_Turretfield,1,-3,1962-10-20T16:00:00Z,-34.968,138.775,1137,1962-10-20T19:00:00Z,-34.55784,138.83408,1000,870.9,289.5,278.2,0,469.7,46,2.9,2.9,96.5,0,1
date_1962-10-21_loc_Turretfield,1,-4,1962-10-20T15:00:00Z,-35.123,138.749,1174.2,1962-10-20T19:00:00Z,-34.55784,138.83408,1000,867.7,289.6,278.1,0,552.1,46.9,2.9,2.9,91.7,0,1
date_1962-10-21_loc_Turretfield,1,-5,1962-10-20T14:00:00Z,-35.287,138.725,1206.7,1962-10-20T19:00:00Z,-34.55784,138.83408,1000,865,289.7,277.9,0,624.3,48,3,3,87.6,0,1
date_1962-10-21_loc_Turretfield,1,-6,1962-10-20T13:00:00Z,-35.459,138.706,1234.4,1962-10-20T19:00:00Z,-34.55784,138.83408,1000,862.9,289.8,277.8,0,685.6,49,3,3,83.2,0,1
date_1962-10-21_loc_Turretfield,1,-7,1962-10-20T12:00:00Z,-35.641,138.693,1257.3,1962-10-20T19:00:00Z,-34.55784,138.83408,1000,861.3,289.8,277.6,0,735.8,49.8,3,3,78.5,0,1
date_1962-10-21_loc_Turretfield,1,-8,1962-10-20T11:00:00Z,-35.825,138.676,1276.7,1962-10-20T19:00:00Z,-34.55784,138.83408,1000,859.6,289.5,277.3,0,808.7,53,3.1,3.1,76.4,0,1
date_1962-10-21_loc_Turretfield,1,-9,1962-10-20T10:00:00Z,-36.003,138.647,1294.7,1962-10-20T19:00:00Z,-34.55784,138.83408,1000,858,289.3,276.9,0,880.2,56,3.2,3.2,70.8,0,1
date_1962-10-21_loc_Turretfield,1,-10,1962-10-20T09:00:00Z,-36.175,138.603,1311.4,1962-10-20T19:00:00Z,-34.55784,138.83408,1000,856.4,289,276.5,0,950.1,59.2,3.3,3.3,65.3,0.4,1
date_1962-10-21_loc_Turretfield,1,-11,1962-10-20T08:00:00Z,-36.343,138.545,1327.2,1962-10-20T19:00:00Z,-34.55784,138.83408,1000,854.9,288.8,276.1,0,1017.7,62.2,3.4,3.4,59.6,230.4,1
date_1962-10-21_loc_Turretfield,1,-12,1962-10-20T07:00:00Z,-36.507,138.474,1342.2,1962-10-20T19:00:00Z,-34.55784,138.83408,1000,853.5,288.5,275.7,0,1081.7,65.1,3.5,3.5,53.9,451.6,1
