run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1966-10-11_loc_Turretfield,1,0,1966-10-10T19:00:00Z,-34.558,138.834,1000,1966-10-10T19:00:00Z,-34.55784,138.83408,1000,890.6,296.9,287.2,0,259.6,22.4,2.5,2.5,120.2,0,1
date_1966-10-11_loc_Turretfield,1,-1,1966-10-10T18:00:00Z,-34.248,138.771,977.2,1966-10-10T19:00:00Z,-34.55784,138.83408,1000,891.1,297.1,287.5,0,250,20.6,2.3,2.3,135.6,0,1
date_1966-10-11_loc_Turretfield,1,-2,1966-10-10T17:00:00Z,-33.939,138.725,954.6,1966-10-10T19:00:00Z,-34.55784,138.83408,1000,892.3,297.4,287.9,0,256.5,19.8,2.3,2.3,150.9,0,1
date_1966-10-11_loc_Turretfield,1,-3,1966-10-10T16:00:00Z,-33.642,138.701,933.1,1966-10-10T19:00:00Z,-34.55784,138.83408,1000,893.5,297.7,288.3,0,260.6,19.1,2.3,2.3,163.5,0,1
date_1966-10-11_loc_Turretfield,1,-4,1966-10-10T15:00:00Z,-33.36,138.698,912.8,1966-10-10T19:00:00Z,-34.55784,138.83408,1000,894.5,298,288.6,0,262,18.6,2.3,2.3,175.5,0,1
date_1966-10-11_loc_Turretfield,1,-5,1966-10-10T14:00:00Z,-33.094,138.714,893.7,1966-10-10T19:00:00Z,-34.55784,138.83408,1000,895.5,298.3,289,0,260.9,18.2,2.3,2.3,186.8,0,1
date_1966-10-11_loc_Turretfield,1,-6,1966-10-10T13:00:00Z,-32.845,138.746,876.1,1966-10-10T19:00:00Z,-34.55784,138.83408,1000,896.6,298.5,289.3,0,257.7,18,2.3,2.3,197.5,0,1
date_1966-10-11_loc_Turretfield,1,-7,1966-10-10T12:00:00Z,-32.613,138.794,860.2,1966-10-10T19:00:00Z,-34.55784,138.83408,1000,897.6,298.8,289.7,0,252.9,17.9,2.3,2.3,207.4,0,1
date_1966-10-11_loc_Turretfield,1,-8,1966-10-10T11:00:00Z,-32.391,138.838,848,1966-10-10T19:00:00Z,-34.55784,138.83408,1000,898.8,298.8,289.8,0,570.7,18,2.3,2.4,212.4,0,1
date_1966-10-11_loc_Turretfield,1,-9,1966-10-10T10:00:00Z,-32.174,138.862,841.3,1966-10-10T19:00:00Z,-34.55784,138.83408,1000,900.2,298.8,289.9,0,881.3,18.1,2.4,2.4,205.2,0,1
date_1966-10-11_loc_Turretfield,1,-10,1966-10-10T09:00:00Z,-31.959,138.862,839.9,1966-10-10T19:00:00Z,-34.55784,138.83408,1000,901,298.7,290,0,1186.5,18.2,2.4,2.4,198.2,0,1
date_1966-10-11_loc_Turretfield,1,-11,1966-10-10T08:00:00Z,-31.749,138.841,843.6,1966-10-10T19:00:00Z,-34.55784,138.83408,1000,901.3,298.7,289.9,0,1490.2,18.3,2.4,2.4,191.2,191.3,1
date_1966-10-11_loc_Turretfield,1,-12,1966-10-10T07:00:00Z,-31.541,138.796,852.7,1966-10-10T19:00:00Z,-34.55784,138.83408,1000,901,298.7,289.9,0,1795.4,18.5,2.4,2.4,184.3,427.2,1
