run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-19_loc_HAMILTON,1,0,1980-11-18T19:00:00Z,-37.822,142.067,1000,1980-11-18T19:00:00Z,-37.8216,142.0668,1000,887.6,282.4,272.9,0,1195.7,61.3,2.6,2.6,88.4,0,3
date_1980-11-19_loc_HAMILTON,1,-1,1980-11-18T18:00:00Z,-38.083,141.394,1011,1980-11-18T19:00:00Z,-37.8216,142.0668,1000,887.5,282.2,272.7,0,1249.1,60.7,2.5,2.5,67.7,0,3
date_1980-11-19_loc_HAMILTON,1,-2,1980-11-18T17:00:00Z,-38.343,140.68,1022.8,1980-11-18T19:00:00Z,-37.8216,142.0668,1000,888.1,282.6,273.1,0.1,1217.3,63.2,2.7,2.7,36.8,0,3
date_1980-11-19_loc_HAMILTON,1,-3,1980-11-18T16:00:00Z,-38.599,139.948,1036.4,1980-11-18T19:00:00Z,-37.8216,142.0668,1000,887.8,282.6,273.1,0.1,1243,63,2.7,2.7,24,0,3
date_1980-11-19_loc_HAMILTON,1,-4,1980-11-18T15:00:00Z,-38.854,139.204,1051.6,1980-11-18T19:00:00Z,-37.8216,142.0668,1000,886.1,282.8,273.1,0.3,1168.9,63,2.7,2.7,16.5,0,3
date_1980-11-19_loc_HAMILTON,1,-5,1980-11-18T14:00:00Z,-39.111,138.452,1066.6,1980-11-18T19:00:00Z,-37.8216,142.0668,1000,884,282.8,273,0.4,1094.2,62.7,2.7,2.7,10.5,0,3
date_1980-11-19_loc_HAMILTON,1,-6,1980-11-18T13:00:00Z,-39.378,137.689,1078.5,1980-11-18T19:00:00Z,-37.8216,142.0668,1000,882,282.7,272.7,0.4,1029,62.8,2.6,2.6,6.1,0,3
date_1980-11-19_loc_HAMILTON,1,-7,1980-11-18T12:00:00Z,-39.656,136.913,1083.7,1980-11-18T19:00:00Z,-37.8216,142.0668,1000,880.9,282.7,272.6,0.4,985.2,62.2,2.6,2.6,-0.7,0,3
date_1980-11-19_loc_HAMILTON,1,-8,1980-11-18T11:00:00Z,-39.93,136.12,1082,1980-11-18T19:00:00Z,-37.8216,142.0668,1000,880.9,283.1,273,0.4,1004.5,61.2,2.6,2.6,5.2,0,3
date_1980-11-19_loc_HAMILTON,1,-9,1980-11-18T10:00:00Z,-40.197,135.314,1078.1,1980-11-18T19:00:00Z,-37.8216,142.0668,1000,880,283.5,273.3,0.4,1040.6,61.2,2.7,2.7,11.1,0,3
date_1980-11-19_loc_HAMILTON,1,-10,1980-11-18T09:00:00Z,-40.472,134.498,1075.4,1980-11-18T19:00:00Z,-37.8216,142.0668,1000,878.9,283.8,273.5,0.4,1081.6,61.1,2.7,2.7,11.1,192.5,3
date_1980-11-19_loc_HAMILTON,1,-11,1980-11-18T08:00:00Z,-40.765,133.678,1075.9,1980-11-18T19:00:00Z,-37.8216,142.0668,1000,877.8,284.2,273.8,0.1,1091.3,60.3,2.7,2.7,5.1,410.6,3
date_1980-11-19_loc_HAMILTON,1,-12,1980-11-18T07:00:00Z,-41.088,132.851,1078.2,1980-11-18T19:00:00Z,-37.8216,142.0668,1000,876.8,284.6,274.1,0.1,1027.3,59.5,2.8,2.8,-3.4,613.7,3
