run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-12-30_loc_HORSHAM,1,0,1981-12-29T19:00:00Z,-36.722,142.173,1000,1981-12-29T19:00:00Z,-36.7217,142.1729,1000,893.3,299.6,290.1,0,267.7,23.9,3.2,3.2,70.9,0,3
date_1981-12-30_loc_HORSHAM,1,-1,1981-12-29T18:00:00Z,-36.707,142.255,1051.4,1981-12-29T19:00:00Z,-36.7217,142.1729,1000,888,299.4,289.4,0,250,23.8,3,3.1,70.8,0,3
date_1981-12-30_loc_HORSHAM,1,-2,1981-12-29T17:00:00Z,-36.721,142.319,1106.3,1981-12-29T19:00:00Z,-36.7217,142.1729,1000,882,299.9,289.3,0,257,23.4,3,3,79.7,0,3
date_1981-12-30_loc_HORSHAM,1,-3,1981-12-29T16:00:00Z,-36.753,142.349,1162,1981-12-29T19:00:00Z,-36.7217,142.1729,1000,876.3,300.5,289.3,0,263.4,22.9,3,3,80.3,0,3
date_1981-12-30_loc_HORSHAM,1,-4,1981-12-29T15:00:00Z,-36.801,142.35,1217.6,1981-12-29T19:00:00Z,-36.7217,142.1729,1000,870.8,301,289.3,0,268.8,22.2,2.9,2.9,81.2,0,3
date_1981-12-30_loc_HORSHAM,1,-5,1981-12-29T14:00:00Z,-36.862,142.324,1272.7,1981-12-29T19:00:00Z,-36.7217,142.1729,1000,865.4,301.6,289.4,0,272.9,21.2,2.8,2.8,82.1,0,3
date_1981-12-30_loc_HORSHAM,1,-6,1981-12-29T13:00:00Z,-36.933,142.277,1327.1,1981-12-29T19:00:00Z,-36.7217,142.1729,1000,859.8,302.1,289.3,0,275.4,20.6,2.7,2.7,83.1,0,3
date_1981-12-30_loc_HORSHAM,1,-7,1981-12-29T12:00:00Z,-37.014,142.212,1380.4,1981-12-29T19:00:00Z,-36.7217,142.1729,1000,854.2,302.5,289.1,0,276.1,20.1,2.6,2.7,84,0,3
date_1981-12-30_loc_HORSHAM,1,-8,1981-12-29T11:00:00Z,-37.099,142.132,1435.3,1981-12-29T19:00:00Z,-36.7217,142.1729,1000,848.3,302.8,288.9,0,380.5,20.8,2.7,2.7,78.2,0,3
date_1981-12-30_loc_HORSHAM,1,-9,1981-12-29T10:00:00Z,-37.184,142.036,1493.6,1981-12-29T19:00:00Z,-36.7217,142.1729,1000,842.1,303.2,288.6,0,462.4,21.5,2.8,2.8,78,0,3
date_1981-12-30_loc_HORSHAM,1,-10,1981-12-29T09:00:00Z,-37.272,141.929,1556.1,1981-12-29T19:00:00Z,-36.7217,142.1729,1000,835.6,303.5,288.2,0,523,22.1,2.8,2.8,77.4,174,3
date_1981-12-30_loc_HORSHAM,1,-11,1981-12-29T08:00:00Z,-37.362,141.812,1623.1,1981-12-29T19:00:00Z,-36.7217,142.1729,1000,828.8,303.8,287.9,0,564.3,22.5,2.8,2.8,76.3,386.7,3
date_1981-12-30_loc_HORSHAM,1,-12,1981-12-29T07:00:00Z,-37.455,141.687,1695.2,1981-12-29T19:00:00Z,-36.7217,142.1729,1000,821.8,304,287.4,0,588.4,22.7,2.8,2.8,74.8,590.5,3
