run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-18_loc_HAMILTON,1,0,1980-11-17T19:00:00Z,-37.822,142.067,1000,1980-11-17T19:00:00Z,-37.8216,142.0668,1000,882.7,302.6,292,0,348.9,36.5,5.6,5.6,71.8,0,3
date_1980-11-18_loc_HAMILTON,1,-1,1980-11-17T18:00:00Z,-37.509,141.447,997.2,1980-11-17T19:00:00Z,-37.8216,142.0668,1000,883.6,302.9,292.4,0,250,35.5,5.5,5.6,70.7,0,3
date_1980-11-18_loc_HAMILTON,1,-2,1980-11-17T17:00:00Z,-37.211,140.809,997.4,1980-11-17T19:00:00Z,-37.8216,142.0668,1000,884.8,302.9,292.5,0,257.2,36.3,5.7,5.7,59.2,0,3
date_1980-11-18_loc_HAMILTON,1,-3,1980-11-17T16:00:00Z,-36.925,140.178,995.8,1980-11-17T19:00:00Z,-37.8216,142.0668,1000,886.2,302.9,292.6,0,253.2,36.4,5.8,5.8,54.2,0,3
date_1980-11-18_loc_HAMILTON,1,-4,1980-11-17T15:00:00Z,-36.649,139.562,993.7,1980-11-17T19:00:00Z,-37.8216,142.0668,1000,887.2,303,292.8,0,250,36.2,5.8,5.8,56.2,0,3
date_1980-11-18_loc_HAMILTON,1,-5,1980-11-17T14:00:00Z,-36.377,138.969,992.2,1980-11-17T19:00:00Z,-37.8216,142.0668,1000,887.9,303.1,293,0,250,35.3,5.7,5.7,60.5,0,3
date_1980-11-18_loc_HAMILTON,1,-6,1980-11-17T13:00:00Z,-36.102,138.404,991.7,1980-11-17T19:00:00Z,-37.8216,142.0668,1000,888.3,303.3,293.2,0,250,33.9,5.5,5.6,66.3,0,3
date_1980-11-18_loc_HAMILTON,1,-7,1980-11-17T12:00:00Z,-35.817,137.869,992.5,1980-11-17T19:00:00Z,-37.8216,142.0668,1000,888.3,303.6,293.5,0,250,32.1,5.3,5.4,73.9,0,3
date_1980-11-18_loc_HAMILTON,1,-8,1980-11-17T11:00:00Z,-35.538,137.358,995,1980-11-17T19:00:00Z,-37.8216,142.0668,1000,887.8,303.8,293.6,0,250,31.7,5.3,5.4,70.1,0,3
date_1980-11-18_loc_HAMILTON,1,-9,1980-11-17T10:00:00Z,-35.282,136.857,997.2,1980-11-17T19:00:00Z,-37.8216,142.0668,1000,888.3,303.8,293.7,0,250,31.1,5.2,5.3,63.4,0,3
date_1980-11-18_loc_HAMILTON,1,-10,1980-11-17T09:00:00Z,-35.046,136.364,999.2,1980-11-17T19:00:00Z,-37.8216,142.0668,1000,889.4,303.8,293.7,0,250,30.3,5.1,5.2,54.4,65.5,3
date_1980-11-18_loc_HAMILTON,1,-11,1980-11-17T08:00:00Z,-34.82,135.878,1001.7,1980-11-17T19:00:00Z,-37.8216,142.0668,1000,890.1,303.6,293.6,0,322.2,29.8,5,5,47.7,180.1,3
date_1980-11-18_loc_HAMILTON,1,-12,1980-11-17T07:00:00Z,-34.594,135.4,1005.5,1980-11-17T19:00:00Z,-37.8216,142.0668,1000,890.6,303.4,293.5,0,419.7,29.5,4.9,4.9,42,289.7,3
