run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-11-11_loc_Yanakie,1,0,1981-11-10T19:00:00Z,-38.837,146.229,1000,1981-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,870.3,288.4,277.2,0.2,797.2,80.2,4.7,4.7,195.9,0,14
date_1981-11-11_loc_Yanakie,1,-1,1981-11-10T18:00:00Z,-39.014,145.562,1012,1981-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,871.6,288.4,277.2,0.2,809.8,82.1,4.8,4.8,166.8,0,14
date_1981-11-11_loc_Yanakie,1,-2,1981-11-10T17:00:00Z,-39.217,144.898,1014.7,1981-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,874.5,288.2,277.4,0,805.9,81.2,4.8,4.8,132.1,0,14
date_1981-11-11_loc_Yanakie,1,-3,1981-11-10T16:00:00Z,-39.443,144.23,1009.4,1981-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,880,288,277.7,0,741,81.3,4.8,4.9,93.5,0,14
date_1981-11-11_loc_Yanakie,1,-4,1981-11-10T15:00:00Z,-39.69,143.569,998.5,1981-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,885.5,287.8,277.9,0.1,684.8,82.3,4.9,5,58.1,0,14
date_1981-11-11_loc_Yanakie,1,-5,1981-11-10T14:00:00Z,-39.956,142.918,982.6,1981-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,891.1,287.5,278.2,0.1,645.4,83.8,5.1,5.1,26.5,0,14
date_1981-11-11_loc_Yanakie,1,-6,1981-11-10T13:00:00Z,-40.238,142.295,963,1981-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,895.3,287.3,278.4,0.1,633.5,84.9,5.2,5.2,11.1,0,14
date_1981-11-11_loc_Yanakie,1,-7,1981-11-10T12:00:00Z,-40.534,141.721,942.2,1981-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,898.8,287.1,278.4,0.1,629.9,85.8,5.3,5.3,4,0,14
date_1981-11-11_loc_Yanakie,1,-8,1981-11-10T11:00:00Z,-40.846,141.199,922.3,1981-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,901.6,286.9,278.6,0.1,616,87.1,5.4,5.4,2.2,0,14
date_1981-11-11_loc_Yanakie,1,-9,1981-11-10T10:00:00Z,-41.177,140.725,905.2,1981-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,903.8,286.8,278.6,0.1,599.5,88.2,5.5,5.5,-6.1,0,14
date_1981-11-11_loc_Yanakie,1,-10,1981-11-10T09:00:00Z,-41.529,140.293,890.1,1981-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,905.9,286.7,278.7,0,588.4,89.3,5.5,5.6,-14.3,43.6,14
date_1981-11-11_loc_Yanakie,1,-11,1981-11-10T08:00:00Z,-41.903,139.9,877,1981-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,907.5,286.5,278.7,0,594,90.3,5.6,5.6,-19.9,149.9,14
date_1981-11-11_loc_Yanakie,1,-12,1981-11-10T07:00:00Z,-42.297,139.54,866,1981-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,907.9,286.4,278.6,0,617.6,90.8,5.6,5.6,-16.7,251.7,14
