run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-01-16_loc_RUTHERGLEN,1,0,1981-01-15T19:00:00Z,-36.101,146.507,1000,1981-01-15T19:00:00Z,-36.101,146.5073,1000,864.7,307.2,294.7,0,289.6,30.5,5.6,5.7,368.6,0,4
date_1981-01-16_loc_RUTHERGLEN,1,-1,1981-01-15T18:00:00Z,-36.072,146.801,983.3,1981-01-15T19:00:00Z,-36.101,146.5073,1000,863.5,307.4,294.8,0,250,30,5.5,5.6,395.3,0,4
date_1981-01-16_loc_RUTHERGLEN,1,-2,1981-01-15T17:00:00Z,-36.052,147.095,966.2,1981-01-15T19:00:00Z,-36.101,146.5073,1000,862.7,307.6,294.8,0,255.9,29.6,5.5,5.5,423.1,0,4
date_1981-01-16_loc_RUTHERGLEN,1,-3,1981-01-15T16:00:00Z,-36.041,147.376,948.5,1981-01-15T19:00:00Z,-36.101,146.5073,1000,862.2,307.7,294.9,0,253.6,29.3,5.5,5.5,449.8,0,4
date_1981-01-16_loc_RUTHERGLEN,1,-4,1981-01-15T15:00:00Z,-36.039,147.646,932.2,1981-01-15T19:00:00Z,-36.101,146.5073,1000,863.9,307.6,295,0,250,29.8,5.6,5.6,454.2,0,4
date_1981-01-16_loc_RUTHERGLEN,1,-5,1981-01-15T14:00:00Z,-36.044,147.906,918.1,1981-01-15T19:00:00Z,-36.101,146.5073,1000,867.1,307.3,295,0,250,30.6,5.7,5.8,440.8,0,4
date_1981-01-16_loc_RUTHERGLEN,1,-6,1981-01-15T13:00:00Z,-36.055,148.158,906.6,1981-01-15T19:00:00Z,-36.101,146.5073,1000,869.8,307.1,295.1,0,250,31.3,5.9,5.9,427.4,0,4
date_1981-01-16_loc_RUTHERGLEN,1,-7,1981-01-15T12:00:00Z,-36.072,148.402,898.2,1981-01-15T19:00:00Z,-36.101,146.5073,1000,872.2,306.9,295.1,0,250,31.8,6,6,414,0,4
date_1981-01-16_loc_RUTHERGLEN,1,-8,1981-01-15T11:00:00Z,-36.09,148.632,892.7,1981-01-15T19:00:00Z,-36.101,146.5073,1000,873.6,307.2,295.5,0,493.8,31,5.9,6,414.1,0,4
date_1981-01-16_loc_RUTHERGLEN,1,-9,1981-01-15T10:00:00Z,-36.106,148.836,890.9,1981-01-15T19:00:00Z,-36.101,146.5073,1000,874.6,307.5,295.9,0,677.8,30.1,5.9,6,402.6,0,4
date_1981-01-16_loc_RUTHERGLEN,1,-10,1981-01-15T09:00:00Z,-36.125,149.016,891.7,1981-01-15T19:00:00Z,-36.101,146.5073,1000,875.2,307.9,296.4,0,812.3,29,5.8,5.9,392.1,66.7,4
date_1981-01-16_loc_RUTHERGLEN,1,-11,1981-01-15T08:00:00Z,-36.147,149.172,894.5,1981-01-15T19:00:00Z,-36.101,146.5073,1000,875.5,308.3,296.8,0,907.5,27.9,5.8,5.8,382.5,281,4
date_1981-01-16_loc_RUTHERGLEN,1,-12,1981-01-15T07:00:00Z,-36.174,149.305,898.9,1981-01-15T19:00:00Z,-36.101,146.5073,1000,875.6,308.8,297.3,0,973.3,26.7,5.7,5.8,373.6,492.4,4
