run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1986-03-20_loc_Point Lookout,1,0,1986-03-19T19:00:00Z,-30.482,152.395,1000,1986-03-19T19:00:00Z,-30.4816667,152.394999999999,1000,865.2,300,287.8,0,266.3,64.3,7.7,7.7,389.6,0,1
date_1986-03-20_loc_Point Lookout,1,-1,1986-03-19T18:00:00Z,-30.444,152.505,1012,1986-03-19T19:00:00Z,-30.4816667,152.394999999999,1000,863.9,299.8,287.5,0,251.2,64.5,7.6,7.6,388.7,0,1
date_1986-03-20_loc_Point Lookout,1,-2,1986-03-19T17:00:00Z,-30.412,152.623,1028.2,1986-03-19T19:00:00Z,-30.4816667,152.394999999999,1000,863.8,299.9,287.6,0,279,64.1,7.6,7.7,381.5,0,1
date_1986-03-20_loc_Point Lookout,1,-3,1986-03-19T16:00:00Z,-30.389,152.747,1049.7,1986-03-19T19:00:00Z,-30.4816667,152.394999999999,1000,863.4,300.1,287.7,0,304.4,63.6,7.5,7.6,365.4,0,1
date_1986-03-20_loc_Point Lookout,1,-4,1986-03-19T15:00:00Z,-30.376,152.877,1076.6,1986-03-19T19:00:00Z,-30.4816667,152.394999999999,1000,862.6,300.2,287.7,0,326.6,62.9,7.5,7.6,347.7,0,1
date_1986-03-20_loc_Point Lookout,1,-5,1986-03-19T14:00:00Z,-30.374,153.012,1109.1,1986-03-19T19:00:00Z,-30.4816667,152.394999999999,1000,861.4,300.3,287.8,0,345.2,62.2,7.4,7.5,328.7,0,1
date_1986-03-20_loc_Point Lookout,1,-6,1986-03-19T13:00:00Z,-30.381,153.15,1147.6,1986-03-19T19:00:00Z,-30.4816667,152.394999999999,1000,859.7,300.5,287.7,0,359.7,61.3,7.3,7.4,308.4,0,1
date_1986-03-20_loc_Point Lookout,1,-7,1986-03-19T12:00:00Z,-30.4,153.291,1192.4,1986-03-19T19:00:00Z,-30.4816667,152.394999999999,1000,857.6,300.7,287.7,0,369.9,60.4,7.2,7.3,287.2,0,1
date_1986-03-20_loc_Point Lookout,1,-8,1986-03-19T11:00:00Z,-30.43,153.426,1238.6,1986-03-19T19:00:00Z,-30.4816667,152.394999999999,1000,854.8,300.5,287.3,0.1,401.6,60.6,7.1,7.2,257.8,0,1
date_1986-03-20_loc_Point Lookout,1,-9,1986-03-19T10:00:00Z,-30.468,153.55,1279.3,1986-03-19T19:00:00Z,-30.4816667,152.394999999999,1000,853,300.4,287,0.1,429.4,61.1,7,7.1,238.3,0,1
date_1986-03-20_loc_Point Lookout,1,-10,1986-03-19T09:00:00Z,-30.514,153.664,1314.6,1986-03-19T19:00:00Z,-30.4816667,152.394999999999,1000,851.2,300.2,286.7,0.1,453.8,61.6,6.9,7,219.8,0,1
date_1986-03-20_loc_Point Lookout,1,-11,1986-03-19T08:00:00Z,-30.566,153.769,1343.9,1986-03-19T19:00:00Z,-30.4816667,152.394999999999,1000,850,300.1,286.4,0.1,475.2,62.2,6.9,7,202.3,0,1
date_1986-03-20_loc_Point Lookout,1,-12,1986-03-19T07:00:00Z,-30.626,153.867,1367.2,1986-03-19T19:00:00Z,-30.4816667,152.394999999999,1000,849.3,299.9,286.2,0.1,493.7,63,6.9,7,185.6,112.3,1
