run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-01-18_loc_HAMILTON,1,0,1981-01-17T19:00:00Z,-37.822,142.067,1000,1981-01-17T19:00:00Z,-37.8216,142.0668,1000,887,305.3,295,0,374.7,35.4,6.5,6.6,97.2,0,4
date_1981-01-18_loc_HAMILTON,1,-1,1981-01-17T18:00:00Z,-37.525,141.751,938,1981-01-17T19:00:00Z,-37.8216,142.0668,1000,892.3,305.9,296.1,0,342.3,31.7,6.2,6.2,103.2,0,4
date_1981-01-18_loc_HAMILTON,1,-2,1981-01-17T17:00:00Z,-37.234,141.486,881.7,1981-01-17T19:00:00Z,-37.8216,142.0668,1000,900.5,306,297,0,342.5,31.4,6.4,6.4,81.6,0,4
date_1981-01-18_loc_HAMILTON,1,-3,1981-01-17T16:00:00Z,-36.979,141.302,835.3,1981-01-17T19:00:00Z,-37.8216,142.0668,1000,906.2,306.3,297.8,0,380.4,30.9,6.6,6.6,77.1,0,4
date_1981-01-18_loc_HAMILTON,1,-4,1981-01-17T15:00:00Z,-36.755,141.193,795.8,1981-01-17T19:00:00Z,-37.8216,142.0668,1000,911,306.8,298.7,0,441.7,30,6.7,6.8,75.1,0,4
date_1981-01-18_loc_HAMILTON,1,-5,1981-01-17T14:00:00Z,-36.558,141.156,761.1,1981-01-17T19:00:00Z,-37.8216,142.0668,1000,915.2,307.4,299.7,0,524.8,28.8,6.8,6.8,74.6,0,4
date_1981-01-18_loc_HAMILTON,1,-6,1981-01-17T13:00:00Z,-36.386,141.187,729.7,1981-01-17T19:00:00Z,-37.8216,142.0668,1000,919.1,308,300.7,0,636.8,27.4,6.8,6.9,74.4,0,4
date_1981-01-18_loc_HAMILTON,1,-7,1981-01-17T12:00:00Z,-36.237,141.283,700.8,1981-01-17T19:00:00Z,-37.8216,142.0668,1000,922.7,308.7,301.7,0,790.1,25.9,6.8,6.9,74.1,0,4
date_1981-01-18_loc_HAMILTON,1,-8,1981-01-17T11:00:00Z,-36.1,141.399,674.7,1981-01-17T19:00:00Z,-37.8216,142.0668,1000,925.9,309,302.2,0,1209.1,25.5,6.9,7,72.4,0,4
date_1981-01-18_loc_HAMILTON,1,-9,1981-01-17T10:00:00Z,-35.965,141.49,651.6,1981-01-17T19:00:00Z,-37.8216,142.0668,1000,928.7,309.2,302.8,0,1628.7,25,7,7,70.9,0,4
date_1981-01-18_loc_HAMILTON,1,-10,1981-01-17T09:00:00Z,-35.834,141.56,630.7,1981-01-17T19:00:00Z,-37.8216,142.0668,1000,931.3,309.5,303.3,0,2037.8,24.5,7,7.1,69.3,85.1,4
date_1981-01-18_loc_HAMILTON,1,-11,1981-01-17T08:00:00Z,-35.706,141.61,611.8,1981-01-17T19:00:00Z,-37.8216,142.0668,1000,933.4,309.8,303.8,0,2430.7,24.1,7.1,7.2,67.7,193.5,4
date_1981-01-18_loc_HAMILTON,1,-12,1981-01-17T07:00:00Z,-35.585,141.643,594.5,1981-01-17T19:00:00Z,-37.8216,142.0668,1000,935.2,310.2,304.3,0,2805.9,23.7,7.1,7.2,66.1,297,4
