run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1965-11-03_loc_Turretfield,1,0,1965-11-02T19:00:00Z,-34.558,138.834,1000,1965-11-02T19:00:00Z,-34.55784,138.83408,1000,886,292.5,282.5,0,404.6,62.3,5.1,5.2,121.6,0,2
date_1965-11-03_loc_Turretfield,1,-1,1965-11-02T18:00:00Z,-34.627,138.465,1029.3,1965-11-02T19:00:00Z,-34.55784,138.83408,1000,883.2,292.6,282.4,0,319.8,62.5,5.1,5.1,117.4,0,2
date_1965-11-03_loc_Turretfield,1,-2,1965-11-02T17:00:00Z,-34.699,138.091,1061.9,1965-11-02T19:00:00Z,-34.55784,138.83408,1000,880,292.5,281.9,0,452.5,64.3,5.1,5.2,105.2,0,2
date_1965-11-03_loc_Turretfield,1,-3,1965-11-02T16:00:00Z,-34.775,137.723,1091,1965-11-02T19:00:00Z,-34.55784,138.83408,1000,877.9,292.2,281.5,0,561.6,67,5.2,5.2,100.9,0,2
date_1965-11-03_loc_Turretfield,1,-4,1965-11-02T15:00:00Z,-34.856,137.361,1116.9,1965-11-02T19:00:00Z,-34.55784,138.83408,1000,876.5,291.9,281,0,651.6,69.9,5.2,5.3,92.4,0,2
date_1965-11-03_loc_Turretfield,1,-5,1965-11-02T14:00:00Z,-34.941,137.006,1139.4,1965-11-02T19:00:00Z,-34.55784,138.83408,1000,876.2,291.5,280.7,0,723.8,72.5,5.3,5.4,77.5,0,2
date_1965-11-03_loc_Turretfield,1,-6,1965-11-02T13:00:00Z,-35.028,136.656,1158.3,1965-11-02T19:00:00Z,-34.55784,138.83408,1000,876.2,291.1,280.3,0,770.5,75.5,5.4,5.5,63.4,0,2
date_1965-11-03_loc_Turretfield,1,-7,1965-11-02T12:00:00Z,-35.118,136.31,1174,1965-11-02T19:00:00Z,-34.55784,138.83408,1000,876.4,290.8,280,0,794.9,78.7,5.5,5.6,50.9,0,2
date_1965-11-03_loc_Turretfield,1,-8,1965-11-02T11:00:00Z,-35.205,135.94,1188,1965-11-02T19:00:00Z,-34.55784,138.83408,1000,875.9,290.9,280,0,735.5,77.9,5.5,5.5,32.9,0,2
date_1965-11-03_loc_Turretfield,1,-9,1965-11-02T10:00:00Z,-35.288,135.517,1201.7,1965-11-02T19:00:00Z,-34.55784,138.83408,1000,875.6,290.9,280,0,631.3,77.3,5.4,5.5,19.9,0,2
date_1965-11-03_loc_Turretfield,1,-10,1965-11-02T09:00:00Z,-35.367,135.04,1218.1,1965-11-02T19:00:00Z,-34.55784,138.83408,1000,875.1,290.8,279.9,0,481.3,77.1,5.4,5.4,6.2,98.1,2
date_1965-11-03_loc_Turretfield,1,-11,1965-11-02T08:00:00Z,-35.44,134.513,1238.3,1965-11-02T19:00:00Z,-34.55784,138.83408,1000,872.8,290.9,279.8,0,430.5,76.3,5.3,5.3,4,333,2
date_1965-11-03_loc_Turretfield,1,-12,1965-11-02T07:00:00Z,-35.504,133.943,1263.8,1965-11-02T19:00:00Z,-34.55784,138.83408,1000,869.9,290.9,279.5,0,401.7,76.7,5.2,5.3,3.3,555.6,2
