run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1960-12-23_loc_Turretfield,1,0,1960-12-22T19:00:00Z,-34.558,138.834,1000,1960-12-22T19:00:00Z,-34.55784,138.83408,1000,890.1,302.3,292.4,0,265.4,29.2,4.5,4.6,125.8,0,1
date_1960-12-23_loc_Turretfield,1,-1,1960-12-22T18:00:00Z,-34.695,138.951,1017.2,1960-12-22T19:00:00Z,-34.55784,138.83408,1000,889.1,302.4,292.4,0,250,28.8,4.5,4.5,119.5,0,1
date_1960-12-23_loc_Turretfield,1,-2,1960-12-22T17:00:00Z,-34.844,139.058,1035,1960-12-22T19:00:00Z,-34.55784,138.83408,1000,887.7,302.6,292.5,0,270.2,28.7,4.5,4.5,112.9,0,1
date_1960-12-23_loc_Turretfield,1,-3,1960-12-22T16:00:00Z,-35.004,139.15,1048.5,1960-12-22T19:00:00Z,-34.55784,138.83408,1000,887.4,302.7,292.5,0,279.3,28.7,4.5,4.5,106.2,0,1
date_1960-12-23_loc_Turretfield,1,-4,1960-12-22T15:00:00Z,-35.172,139.226,1058.4,1960-12-22T19:00:00Z,-34.55784,138.83408,1000,887.2,302.7,292.5,0,292.8,29.2,4.6,4.6,102.4,0,1
date_1960-12-23_loc_Turretfield,1,-5,1960-12-22T14:00:00Z,-35.346,139.281,1065.7,1960-12-22T19:00:00Z,-34.55784,138.83408,1000,887.2,302.5,292.3,0,304.5,29.6,4.6,4.6,98.4,0,1
date_1960-12-23_loc_Turretfield,1,-6,1960-12-22T13:00:00Z,-35.526,139.318,1071.1,1960-12-22T19:00:00Z,-34.55784,138.83408,1000,887.4,302.3,292.2,0,313.8,30.1,4.6,4.7,94.1,0,1
date_1960-12-23_loc_Turretfield,1,-7,1960-12-22T12:00:00Z,-35.712,139.339,1075.2,1960-12-22T19:00:00Z,-34.55784,138.83408,1000,887.9,302.1,292,0,320.1,30.7,4.6,4.7,89.5,0,1
date_1960-12-23_loc_Turretfield,1,-8,1960-12-22T11:00:00Z,-35.895,139.344,1080.3,1960-12-22T19:00:00Z,-34.55784,138.83408,1000,888.2,301.7,291.6,0,388.8,31.4,4.6,4.7,80,0,1
date_1960-12-23_loc_Turretfield,1,-9,1960-12-22T10:00:00Z,-36.067,139.333,1087.7,1960-12-22T19:00:00Z,-34.55784,138.83408,1000,888,301.3,291.2,0,440.5,31.9,4.6,4.6,75.2,0,1
date_1960-12-23_loc_Turretfield,1,-10,1960-12-22T09:00:00Z,-36.229,139.304,1097.3,1960-12-22T19:00:00Z,-34.55784,138.83408,1000,887.6,301,290.9,0,475.4,32.4,4.6,4.6,70.5,194.3,1
date_1960-12-23_loc_Turretfield,1,-11,1960-12-22T08:00:00Z,-36.383,139.256,1108.8,1960-12-22T19:00:00Z,-34.55784,138.83408,1000,887,300.7,290.5,0,494.4,32.8,4.5,4.6,65.7,408.5,1
date_1960-12-23_loc_Turretfield,1,-12,1960-12-22T07:00:00Z,-36.529,139.19,1121.9,1960-12-22T19:00:00Z,-34.55784,138.83408,1000,886.3,300.4,290.2,0,498.5,33.1,4.5,4.5,60.7,612.1,1
