run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-11-09_loc_ARARAT,1,0,1984-11-08T19:00:00Z,-37.397,143.084,1000,1984-11-08T19:00:00Z,-37.397341,143.083979,1000,887,299.1,289,0,295.6,53.9,6.8,6.8,141.2,0,5
date_1984-11-09_loc_ARARAT,1,-1,1984-11-08T18:00:00Z,-37.152,143.086,1049.4,1984-11-08T19:00:00Z,-37.397341,143.083979,1000,882.1,299,288.5,0,250,55.4,6.8,6.8,134.6,0,5
date_1984-11-09_loc_ARARAT,1,-2,1984-11-08T17:00:00Z,-36.933,143.112,1100,1984-11-08T19:00:00Z,-37.397341,143.083979,1000,877.5,299.4,288.4,0,272.2,54.8,6.7,6.8,129.4,0,5
date_1984-11-09_loc_ARARAT,1,-3,1984-11-08T16:00:00Z,-36.741,143.175,1149.9,1984-11-08T19:00:00Z,-37.397341,143.083979,1000,872.8,299.7,288.3,0,294.3,54.4,6.6,6.7,129.5,0,5
date_1984-11-09_loc_ARARAT,1,-4,1984-11-08T15:00:00Z,-36.572,143.273,1198.6,1984-11-08T19:00:00Z,-37.397341,143.083979,1000,868,300,288.1,0,316.5,54.2,6.6,6.6,132.3,0,5
date_1984-11-09_loc_ARARAT,1,-5,1984-11-08T14:00:00Z,-36.424,143.405,1245.3,1984-11-08T19:00:00Z,-37.397341,143.083979,1000,863.1,300.3,288,0,338.6,54.2,6.5,6.6,137.7,0,5
date_1984-11-09_loc_ARARAT,1,-6,1984-11-08T13:00:00Z,-36.293,143.57,1288.8,1984-11-08T19:00:00Z,-37.397341,143.083979,1000,858.4,300.7,287.8,0,360.6,54.4,6.5,6.6,145.5,0,5
date_1984-11-09_loc_ARARAT,1,-7,1984-11-08T12:00:00Z,-36.178,143.768,1327.5,1984-11-08T19:00:00Z,-37.397341,143.083979,1000,853.4,301.1,287.7,0,382.6,54,6.5,6.6,155.7,0,5
date_1984-11-09_loc_ARARAT,1,-8,1984-11-08T11:00:00Z,-36.084,143.978,1363.4,1984-11-08T19:00:00Z,-37.397341,143.083979,1000,848.4,301.2,287.4,0,586.3,53.8,6.4,6.4,167.3,0,5
date_1984-11-09_loc_ARARAT,1,-9,1984-11-08T10:00:00Z,-36.014,144.18,1400,1984-11-08T19:00:00Z,-37.397341,143.083979,1000,843.1,301.4,287,0,787.5,53.6,6.2,6.3,178.6,0,5
date_1984-11-09_loc_ARARAT,1,-10,1984-11-08T09:00:00Z,-35.963,144.377,1438,1984-11-08T19:00:00Z,-37.397341,143.083979,1000,837.7,301.5,286.6,0,986.2,53.3,6.1,6.1,190.1,0,5
date_1984-11-09_loc_ARARAT,1,-11,1984-11-08T08:00:00Z,-35.929,144.569,1478.1,1984-11-08T19:00:00Z,-37.397341,143.083979,1000,832.1,301.6,286.2,0,1181.8,52.9,5.9,6,201.7,205,5
date_1984-11-09_loc_ARARAT,1,-12,1984-11-08T07:00:00Z,-35.909,144.757,1521.2,1984-11-08T19:00:00Z,-37.397341,143.083979,1000,826.2,301.7,285.7,0,1373.8,52.6,5.7,5.8,213.4,423.2,5
