run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-04-19_loc_ARARAT,1,0,1982-04-18T19:00:00Z,-37.397,143.084,1000,1982-04-18T19:00:00Z,-37.397341,143.083979,1000,893,289.9,280.6,0,310.1,68.4,4.9,4.9,132.2,0,7
date_1982-04-19_loc_ARARAT,1,-1,1982-04-18T18:00:00Z,-37.367,143.099,1027.3,1982-04-18T19:00:00Z,-37.397341,143.083979,1000,890.1,290.1,280.5,0,250,69.8,5,5,132.5,0,7
date_1982-04-19_loc_ARARAT,1,-2,1982-04-18T17:00:00Z,-37.351,143.112,1055.2,1982-04-18T19:00:00Z,-37.397341,143.083979,1000,887,290.2,280.4,0,310.1,70.6,5,5.1,127.4,0,7
date_1982-04-19_loc_ARARAT,1,-3,1982-04-18T16:00:00Z,-37.344,143.12,1082.2,1982-04-18T19:00:00Z,-37.397341,143.083979,1000,884.2,290.3,280.3,0,369.8,71.6,5.1,5.1,127.8,0,7
date_1982-04-19_loc_ARARAT,1,-4,1982-04-18T15:00:00Z,-37.345,143.124,1108.6,1982-04-18T19:00:00Z,-37.397341,143.083979,1000,881.6,290.4,280.1,0,429.8,72.7,5.1,5.1,128.1,0,7
date_1982-04-19_loc_ARARAT,1,-5,1982-04-18T14:00:00Z,-37.355,143.123,1134.5,1982-04-18T19:00:00Z,-37.397341,143.083979,1000,879,290.5,280,0,490.5,74.1,5.2,5.2,128.3,0,7
date_1982-04-19_loc_ARARAT,1,-6,1982-04-18T13:00:00Z,-37.375,143.118,1160,1982-04-18T19:00:00Z,-37.397341,143.083979,1000,876.5,290.6,279.8,0,552.4,75.7,5.2,5.3,128.4,0,7
date_1982-04-19_loc_ARARAT,1,-7,1982-04-18T12:00:00Z,-37.403,143.111,1185,1982-04-18T19:00:00Z,-37.397341,143.083979,1000,874.1,290.7,279.7,0,616.1,77.6,5.3,5.4,128.4,0,7
date_1982-04-19_loc_ARARAT,1,-8,1982-04-18T11:00:00Z,-37.441,143.097,1209.2,1982-04-18T19:00:00Z,-37.397341,143.083979,1000,871.2,290.8,279.5,0,732.3,78.1,5.3,5.4,137.4,0,7
date_1982-04-19_loc_ARARAT,1,-9,1982-04-18T10:00:00Z,-37.486,143.074,1233.4,1982-04-18T19:00:00Z,-37.397341,143.083979,1000,868.5,290.9,279.4,0,847.8,78.8,5.3,5.4,137.2,0,7
date_1982-04-19_loc_ARARAT,1,-10,1982-04-18T09:00:00Z,-37.538,143.043,1257.9,1982-04-18T19:00:00Z,-37.397341,143.083979,1000,866.1,291,279.2,0,953.9,79.2,5.3,5.4,133.9,0,7
date_1982-04-19_loc_ARARAT,1,-11,1982-04-18T08:00:00Z,-37.597,143.003,1282.8,1982-04-18T19:00:00Z,-37.397341,143.083979,1000,863.8,291,279.1,0,1049.6,79.5,5.3,5.3,128.7,0,7
date_1982-04-19_loc_ARARAT,1,-12,1982-04-18T07:00:00Z,-37.662,142.954,1308.4,1982-04-18T19:00:00Z,-37.397341,143.083979,1000,861.4,291.1,278.9,0,1136.2,79.4,5.3,5.3,122.7,97.9,7
