run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-12-06_loc_RUTHERGLEN,1,0,1980-12-05T19:00:00Z,-36.101,146.507,1000,1980-12-05T19:00:00Z,-36.101,146.5073,1000,868.2,295.9,284.2,0,321.8,57,5.3,5.4,368.5,11.6,4
date_1980-12-06_loc_RUTHERGLEN,1,-1,1980-12-05T18:00:00Z,-36.062,146.477,1017.8,1980-12-05T19:00:00Z,-36.101,146.5073,1000,866.4,296,284.1,0,250,57.4,5.3,5.4,366.6,0,4
date_1980-12-06_loc_RUTHERGLEN,1,-2,1980-12-05T17:00:00Z,-36.02,146.455,1036,1980-12-05T19:00:00Z,-36.101,146.5073,1000,864.2,296.1,283.9,0,349.5,57.3,5.3,5.3,365.2,0,4
date_1980-12-06_loc_RUTHERGLEN,1,-3,1980-12-05T16:00:00Z,-35.982,146.446,1049.9,1980-12-05T19:00:00Z,-36.101,146.5073,1000,862.8,296.1,283.8,0,451.8,57.4,5.3,5.3,365.3,0,4
date_1980-12-06_loc_RUTHERGLEN,1,-4,1980-12-05T15:00:00Z,-35.949,146.449,1059.3,1980-12-05T19:00:00Z,-36.101,146.5073,1000,861.8,296.1,283.8,0,556.3,57.7,5.3,5.3,366.5,0,4
date_1980-12-06_loc_RUTHERGLEN,1,-5,1980-12-05T14:00:00Z,-35.92,146.464,1064.4,1980-12-05T19:00:00Z,-36.101,146.5073,1000,861.1,296.1,283.7,0,662.1,58.1,5.3,5.4,368.6,0,4
date_1980-12-06_loc_RUTHERGLEN,1,-6,1980-12-05T13:00:00Z,-35.895,146.491,1065.1,1980-12-05T19:00:00Z,-36.101,146.5073,1000,860.8,296.1,283.6,0,768.4,58.6,5.3,5.4,371.8,0,4
date_1980-12-06_loc_RUTHERGLEN,1,-7,1980-12-05T12:00:00Z,-35.873,146.53,1061.4,1980-12-05T19:00:00Z,-36.101,146.5073,1000,860.8,296,283.6,0,874.4,59.3,5.4,5.4,376.2,0,4
date_1980-12-06_loc_RUTHERGLEN,1,-8,1980-12-05T11:00:00Z,-35.851,146.575,1054,1980-12-05T19:00:00Z,-36.101,146.5073,1000,860.7,296.4,284,0,940.1,58.2,5.4,5.5,382.7,0,4
date_1980-12-06_loc_RUTHERGLEN,1,-9,1980-12-05T10:00:00Z,-35.827,146.62,1043.4,1980-12-05T19:00:00Z,-36.101,146.5073,1000,860.9,296.9,284.4,0,1005.4,57.2,5.5,5.5,387.9,0,4
date_1980-12-06_loc_RUTHERGLEN,1,-10,1980-12-05T09:00:00Z,-35.801,146.664,1029.2,1980-12-05T19:00:00Z,-36.101,146.5073,1000,861.5,297.3,284.8,0,1070.2,56,5.5,5.6,393.1,47.1,4
date_1980-12-06_loc_RUTHERGLEN,1,-11,1980-12-05T08:00:00Z,-35.773,146.707,1011.2,1980-12-05T19:00:00Z,-36.101,146.5073,1000,862.5,297.6,285.3,0,1134.4,54.9,5.6,5.6,398.3,261.1,4
date_1980-12-06_loc_RUTHERGLEN,1,-12,1980-12-05T07:00:00Z,-35.746,146.748,989,1980-12-05T19:00:00Z,-36.101,146.5073,1000,863.9,298,285.8,0,1198.1,53.6,5.6,5.7,403.3,474.3,4
