run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-14_loc_Maffra,1,0,1980-11-13T19:00:00Z,-37.972,146.985,1000,1980-11-13T19:00:00Z,-37.9721,146.98525,1000,870.2,301.6,289.8,0,292.4,41.7,5.6,5.7,298.1,1.3,4
date_1980-11-14_loc_Maffra,1,-1,1980-11-13T18:00:00Z,-37.957,146.684,990.1,1980-11-13T19:00:00Z,-37.9721,146.98525,1000,872.4,301.7,290.2,0,284.9,41.2,5.7,5.7,288.6,0,4
date_1980-11-14_loc_Maffra,1,-2,1980-11-13T17:00:00Z,-37.944,146.381,977.8,1980-11-13T19:00:00Z,-37.9721,146.98525,1000,873.2,302.1,290.6,0,313.1,40,5.7,5.7,292.6,0,4
date_1980-11-14_loc_Maffra,1,-3,1980-11-13T16:00:00Z,-37.927,146.07,951.5,1980-11-13T19:00:00Z,-37.9721,146.98525,1000,876.8,302.5,291.3,0,350.4,38.5,5.7,5.7,282.6,0,4
date_1980-11-14_loc_Maffra,1,-4,1980-11-13T15:00:00Z,-37.914,145.748,910.4,1980-11-13T19:00:00Z,-37.9721,146.98525,1000,882.1,302.9,292.2,0,397.4,36.7,5.7,5.7,271.8,0,4
date_1980-11-14_loc_Maffra,1,-5,1980-11-13T14:00:00Z,-37.909,145.412,854.5,1980-11-13T19:00:00Z,-37.9721,146.98525,1000,888.5,303.2,293.1,0,454.3,34.5,5.6,5.7,259.6,0,4
date_1980-11-14_loc_Maffra,1,-6,1980-11-13T13:00:00Z,-37.918,145.054,784.4,1980-11-13T19:00:00Z,-37.9721,146.98525,1000,896.7,303.6,294.2,0,521.1,31.3,5.4,5.4,245.4,0,4
date_1980-11-14_loc_Maffra,1,-7,1980-11-13T12:00:00Z,-37.946,144.67,703.8,1980-11-13T19:00:00Z,-37.9721,146.98525,1000,907.9,303.6,295.3,0,530.6,27.4,5,5,219.3,0,4
date_1980-11-14_loc_Maffra,1,-8,1980-11-13T11:00:00Z,-37.98,144.282,627.5,1980-11-13T19:00:00Z,-37.9721,146.98525,1000,920.6,303,295.9,0,853.6,27.3,5.1,5.1,188.3,0,4
date_1980-11-14_loc_Maffra,1,-9,1980-11-13T10:00:00Z,-37.991,143.911,565,1980-11-13T19:00:00Z,-37.9721,146.98525,1000,929,302.8,296.5,0,1080,27.3,5.2,5.3,166.8,0,4
date_1980-11-14_loc_Maffra,1,-10,1980-11-13T09:00:00Z,-37.967,143.559,514.2,1980-11-13T19:00:00Z,-37.9721,146.98525,1000,935.9,303,297.3,0,1233.3,26.5,5.3,5.3,148.3,15.4,4
date_1980-11-14_loc_Maffra,1,-11,1980-11-13T08:00:00Z,-37.902,143.228,472.3,1980-11-13T19:00:00Z,-37.9721,146.98525,1000,941.6,303.6,298.4,0,1329.3,24.8,5.2,5.3,132.7,125.3,4
date_1980-11-14_loc_Maffra,1,-12,1980-11-13T07:00:00Z,-37.789,142.915,437.6,1980-11-13T19:00:00Z,-37.9721,146.98525,1000,946.2,304.6,299.8,0,1374.6,22,5,5.1,119.7,233.8,4
