run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-01-29_loc_Yanakie,1,0,1983-01-28T19:00:00Z,-38.837,146.229,1000,1983-01-28T19:00:00Z,-38.836745828938,146.228722703372,1000,887.6,298.6,288.5,0,307.6,47.8,5.8,5.9,188.5,0,7
date_1983-01-29_loc_Yanakie,1,-1,1983-01-28T18:00:00Z,-38.799,145.815,1024.8,1983-01-28T19:00:00Z,-38.836745828938,146.228722703372,1000,885.4,299.1,288.8,0,272.7,46.2,5.7,5.8,183.6,0,7
date_1983-01-29_loc_Yanakie,1,-2,1983-01-28T17:00:00Z,-38.765,145.418,1049,1983-01-28T19:00:00Z,-38.836745828938,146.228722703372,1000,883.7,299,288.6,0,259.4,47.4,5.8,5.9,169.4,0,7
date_1983-01-29_loc_Yanakie,1,-3,1983-01-28T16:00:00Z,-38.739,145.052,1070.6,1983-01-28T19:00:00Z,-38.836745828938,146.228722703372,1000,882.6,298.9,288.4,0,250.9,48.9,5.9,6,161.7,0,7
date_1983-01-29_loc_Yanakie,1,-4,1983-01-28T15:00:00Z,-38.719,144.717,1090.6,1983-01-28T19:00:00Z,-38.836745828938,146.228722703372,1000,882.4,298.6,288.1,0,250,50.8,6,6.1,148.6,0,7
date_1983-01-29_loc_Yanakie,1,-5,1983-01-28T14:00:00Z,-38.703,144.413,1109.2,1983-01-28T19:00:00Z,-38.836745828938,146.228722703372,1000,882.3,298.3,287.8,0,250,52.8,6.2,6.2,135.5,0,7
date_1983-01-29_loc_Yanakie,1,-6,1983-01-28T13:00:00Z,-38.69,144.137,1127.2,1983-01-28T19:00:00Z,-38.836745828938,146.228722703372,1000,882.2,298.1,287.6,0,250,54.5,6.3,6.3,123.4,0,7
date_1983-01-29_loc_Yanakie,1,-7,1983-01-28T12:00:00Z,-38.681,143.889,1145.3,1983-01-28T19:00:00Z,-38.836745828938,146.228722703372,1000,881.9,297.9,287.3,0,250,56.1,6.4,6.4,112.2,0,7
date_1983-01-29_loc_Yanakie,1,-8,1983-01-28T11:00:00Z,-38.673,143.641,1162.9,1983-01-28T19:00:00Z,-38.836745828938,146.228722703372,1000,881.1,297.9,287.3,0,310,55.7,6.3,6.4,98.6,0,7
date_1983-01-29_loc_Yanakie,1,-9,1983-01-28T10:00:00Z,-38.666,143.37,1178.8,1983-01-28T19:00:00Z,-38.836745828938,146.228722703372,1000,880.8,297.8,287.1,0,370.9,55.7,6.2,6.3,86.8,0,7
date_1983-01-29_loc_Yanakie,1,-10,1983-01-28T09:00:00Z,-38.657,143.075,1193.5,1983-01-28T19:00:00Z,-38.836745828938,146.228722703372,1000,880.7,297.6,287,0,432.7,56.2,6.2,6.3,74,147.2,7
date_1983-01-29_loc_Yanakie,1,-11,1983-01-28T08:00:00Z,-38.646,142.757,1207.4,1983-01-28T19:00:00Z,-38.836745828938,146.228722703372,1000,880.7,297.4,286.8,0,495.8,57,6.2,6.3,60.2,365.2,7
date_1983-01-29_loc_Yanakie,1,-12,1983-01-28T07:00:00Z,-38.631,142.416,1220.8,1983-01-28T19:00:00Z,-38.836745828938,146.228722703372,1000,880.6,297.2,286.5,0,561.3,58.1,6.3,6.3,48.1,572.9,7
