run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1987-11-08_loc_Point Lookout,1,0,1987-11-07T19:00:00Z,-30.482,152.395,1000,1987-11-07T19:00:00Z,-30.4816667,152.394999999999,1000,866.1,294.9,283,0,439,53.2,4.6,4.6,393.8,16.1,1
date_1987-11-08_loc_Point Lookout,1,-1,1987-11-07T18:00:00Z,-30.475,152.485,1008.9,1987-11-07T19:00:00Z,-30.4816667,152.394999999999,1000,865,294.9,282.9,0,274.8,50.8,4.4,4.4,392.2,0,1
date_1987-11-08_loc_Point Lookout,1,-2,1987-11-07T17:00:00Z,-30.48,152.586,1018.6,1987-11-07T19:00:00Z,-30.4816667,152.394999999999,1000,865.6,295,283,0,302.9,51.3,4.5,4.5,384.5,0,1
date_1987-11-08_loc_Point Lookout,1,-3,1987-11-07T16:00:00Z,-30.497,152.696,1028.9,1987-11-07T19:00:00Z,-30.4816667,152.394999999999,1000,866.5,295.1,283.2,0,330.3,51.8,4.6,4.6,367.7,0,1
date_1987-11-08_loc_Point Lookout,1,-4,1987-11-07T15:00:00Z,-30.527,152.815,1039.5,1987-11-07T19:00:00Z,-30.4816667,152.394999999999,1000,867.7,295.1,283.4,0,354,52.1,4.6,4.7,348.7,0,1
date_1987-11-08_loc_Point Lookout,1,-5,1987-11-07T14:00:00Z,-30.569,152.942,1050.5,1987-11-07T19:00:00Z,-30.4816667,152.394999999999,1000,869,295.2,283.5,0,373.8,52.3,4.7,4.7,327.7,0,1
date_1987-11-08_loc_Point Lookout,1,-6,1987-11-07T13:00:00Z,-30.625,153.079,1061.7,1987-11-07T19:00:00Z,-30.4816667,152.394999999999,1000,870.5,295.2,283.7,0,389.3,52.4,4.7,4.8,304.7,0,1
date_1987-11-08_loc_Point Lookout,1,-7,1987-11-07T12:00:00Z,-30.694,153.224,1073.2,1987-11-07T19:00:00Z,-30.4816667,152.394999999999,1000,872.1,295.2,283.8,0,400.4,52.2,4.8,4.8,279.7,0,1
date_1987-11-08_loc_Point Lookout,1,-8,1987-11-07T11:00:00Z,-30.772,153.369,1086.2,1987-11-07T19:00:00Z,-30.4816667,152.394999999999,1000,873.4,295.1,283.9,0,454.2,52.4,4.8,4.8,250.2,0,1
date_1987-11-08_loc_Point Lookout,1,-9,1987-11-07T10:00:00Z,-30.858,153.507,1101.4,1987-11-07T19:00:00Z,-30.4816667,152.394999999999,1000,874.3,295,283.8,0,493.9,52.7,4.8,4.8,225.6,0,1
date_1987-11-08_loc_Point Lookout,1,-10,1987-11-07T09:00:00Z,-30.951,153.634,1118.9,1987-11-07T19:00:00Z,-30.4816667,152.394999999999,1000,874.8,294.9,283.8,0,520.6,53,4.8,4.8,202,0,1
date_1987-11-08_loc_Point Lookout,1,-11,1987-11-07T08:00:00Z,-31.05,153.75,1138.9,1987-11-07T19:00:00Z,-30.4816667,152.394999999999,1000,874.9,294.8,283.7,0,535.2,53.4,4.8,4.9,179.8,35.1,1
date_1987-11-08_loc_Point Lookout,1,-12,1987-11-07T07:00:00Z,-31.155,153.854,1161.2,1987-11-07T19:00:00Z,-30.4816667,152.394999999999,1000,874.7,294.7,283.6,0,539.2,53.7,4.8,4.9,159,271,1
