run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-10-25_loc_HORSHAM,1,0,1981-10-24T19:00:00Z,-36.722,142.173,1000,1981-10-24T19:00:00Z,-36.7217,142.1729,1000,896,295,285.9,0,321.8,38.7,3.9,4,77.8,0,7
date_1981-10-25_loc_HORSHAM,1,-1,1981-10-24T18:00:00Z,-36.683,141.851,1001.2,1981-10-24T19:00:00Z,-36.7217,142.1729,1000,896.4,295.2,286.1,0,250,38.5,4,4,75.8,0,7
date_1981-10-25_loc_HORSHAM,1,-2,1981-10-24T17:00:00Z,-36.64,141.545,1005.6,1981-10-24T19:00:00Z,-36.7217,142.1729,1000,896.1,295.1,286,0,250,39.2,4,4,72.2,0,7
date_1981-10-25_loc_HORSHAM,1,-3,1981-10-24T16:00:00Z,-36.599,141.26,1009.4,1981-10-24T19:00:00Z,-36.7217,142.1729,1000,896.2,295,285.9,0,250,39.9,4,4.1,73.2,0,7
date_1981-10-25_loc_HORSHAM,1,-4,1981-10-24T15:00:00Z,-36.562,140.995,1013.1,1981-10-24T19:00:00Z,-36.7217,142.1729,1000,896.2,294.9,285.8,0,250,40.6,4.1,4.1,74.5,0,7
date_1981-10-25_loc_HORSHAM,1,-5,1981-10-24T14:00:00Z,-36.531,140.748,1017.5,1981-10-24T19:00:00Z,-36.7217,142.1729,1000,896.1,294.8,285.6,0,250,41.3,4.1,4.2,76,0,7
date_1981-10-25_loc_HORSHAM,1,-6,1981-10-24T13:00:00Z,-36.505,140.516,1023,1981-10-24T19:00:00Z,-36.7217,142.1729,1000,895.8,294.6,285.5,0,250,41.9,4.2,4.2,77.5,0,7
date_1981-10-25_loc_HORSHAM,1,-7,1981-10-24T12:00:00Z,-36.487,140.298,1030,1981-10-24T19:00:00Z,-36.7217,142.1729,1000,895.3,294.5,285.4,0,250,42.6,4.2,4.2,79.1,0,7
date_1981-10-25_loc_HORSHAM,1,-8,1981-10-24T11:00:00Z,-36.473,140.09,1037.6,1981-10-24T19:00:00Z,-36.7217,142.1729,1000,894.2,294.6,285.3,0,335.8,42.3,4.1,4.2,71.2,0,7
date_1981-10-25_loc_HORSHAM,1,-9,1981-10-24T10:00:00Z,-36.462,139.893,1043.5,1981-10-24T19:00:00Z,-36.7217,142.1729,1000,893.7,294.6,285.3,0,415.4,42.1,4.1,4.1,70.4,0,7
date_1981-10-25_loc_HORSHAM,1,-10,1981-10-24T09:00:00Z,-36.452,139.707,1048,1981-10-24T19:00:00Z,-36.7217,142.1729,1000,893.4,294.6,285.2,0,487,42.1,4.1,4.1,69,0,7
date_1981-10-25_loc_HORSHAM,1,-11,1981-10-24T08:00:00Z,-36.443,139.532,1050.9,1981-10-24T19:00:00Z,-36.7217,142.1729,1000,893.3,294.5,285.2,0,549.3,42.2,4.1,4.1,67.6,114.6,7
date_1981-10-25_loc_HORSHAM,1,-12,1981-10-24T07:00:00Z,-36.438,139.368,1052.2,1981-10-24T19:00:00Z,-36.7217,142.1729,1000,893.4,294.5,285.1,0,602.9,42.5,4.1,4.1,66.3,225.9,7
