run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-11-11_loc_Yanakie,1,0,1982-11-10T19:00:00Z,-38.837,146.229,1000,1982-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,888.6,289.2,279.6,0,488.5,53.6,3.6,3.6,189.9,0,7
date_1982-11-11_loc_Yanakie,1,-1,1982-11-10T18:00:00Z,-38.989,146.028,1029.8,1982-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,886.9,289.2,279.4,0,496.6,53.8,3.6,3.6,172.2,0,7
date_1982-11-11_loc_Yanakie,1,-2,1982-11-10T17:00:00Z,-39.147,145.807,1060.5,1982-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,885.3,288.9,279,0,548.3,55,3.6,3.6,150.3,0,7
date_1982-11-11_loc_Yanakie,1,-3,1982-11-10T16:00:00Z,-39.301,145.565,1091.7,1982-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,883.5,288.6,278.6,0,585.3,56.2,3.5,3.6,133,0,7
date_1982-11-11_loc_Yanakie,1,-4,1982-11-10T15:00:00Z,-39.447,145.305,1123.6,1982-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,881.6,288.3,278,0,605.9,57.3,3.5,3.5,117.5,0,7
date_1982-11-11_loc_Yanakie,1,-5,1982-11-10T14:00:00Z,-39.58,145.03,1156.3,1982-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,879.4,287.9,277.5,0,608.9,58.4,3.4,3.4,104.3,0,7
date_1982-11-11_loc_Yanakie,1,-6,1982-11-10T13:00:00Z,-39.7,144.742,1190,1982-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,877.7,287.4,276.8,0,639.6,60.2,3.4,3.4,87.2,0,7
date_1982-11-11_loc_Yanakie,1,-7,1982-11-10T12:00:00Z,-39.806,144.442,1224.7,1982-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,875.8,286.9,276.2,0,691,62.5,3.4,3.4,70.8,0,7
date_1982-11-11_loc_Yanakie,1,-8,1982-11-10T11:00:00Z,-39.92,144.128,1260.4,1982-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,873.4,287.1,276.1,0,663.2,63.6,3.4,3.4,51.7,0,7
date_1982-11-11_loc_Yanakie,1,-9,1982-11-10T10:00:00Z,-40.062,143.794,1295.9,1982-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,870.6,287.2,276.1,0,625,65,3.5,3.5,39.1,0,7
date_1982-11-11_loc_Yanakie,1,-10,1982-11-10T09:00:00Z,-40.229,143.439,1330.2,1982-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,866.9,287.5,276,0,595.6,66.8,3.6,3.6,32.6,35.6,7
date_1982-11-11_loc_Yanakie,1,-11,1982-11-10T08:00:00Z,-40.415,143.059,1362.6,1982-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,863.6,287.7,275.8,0,576.2,68.3,3.6,3.7,24.9,251.2,7
date_1982-11-11_loc_Yanakie,1,-12,1982-11-10T07:00:00Z,-40.615,142.657,1392.6,1982-11-10T19:00:00Z,-38.836745828938,146.228722703372,1000,860.6,287.8,275.7,0,568.9,69.3,3.7,3.7,16,462.8,7
