run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-12-07_loc_RUTHERGLEN,1,0,1980-12-06T19:00:00Z,-36.101,146.507,1000,1980-12-06T19:00:00Z,-36.101,146.5073,1000,870.5,295.5,284,0,370.6,68.6,6.3,6.4,362,11.7,4
date_1980-12-07_loc_RUTHERGLEN,1,-1,1980-12-06T18:00:00Z,-36.111,146.59,1031.7,1980-12-06T19:00:00Z,-36.101,146.5073,1000,866.5,295.5,283.6,0,271.2,69.8,6.3,6.4,369.4,0,4
date_1980-12-07_loc_RUTHERGLEN,1,-2,1980-12-06T17:00:00Z,-36.13,146.674,1064,1980-12-06T19:00:00Z,-36.101,146.5073,1000,861.7,295.9,283.5,0,348.2,68.8,6.2,6.3,377.1,0,4
date_1980-12-07_loc_RUTHERGLEN,1,-3,1980-12-06T16:00:00Z,-36.163,146.743,1089.4,1980-12-06T19:00:00Z,-36.101,146.5073,1000,858.7,296.2,283.6,0,421.2,68,6.2,6.2,382,0,4
date_1980-12-07_loc_RUTHERGLEN,1,-4,1980-12-06T15:00:00Z,-36.212,146.799,1107.7,1980-12-06T19:00:00Z,-36.101,146.5073,1000,856.6,296.5,283.6,0,488.9,67.4,6.2,6.2,385.2,0,4
date_1980-12-07_loc_RUTHERGLEN,1,-5,1980-12-06T14:00:00Z,-36.274,146.845,1118.9,1980-12-06T19:00:00Z,-36.101,146.5073,1000,855.5,296.7,283.7,0,549.5,66.9,6.2,6.2,386.7,0,4
date_1980-12-07_loc_RUTHERGLEN,1,-6,1980-12-06T13:00:00Z,-36.352,146.881,1122.9,1980-12-06T19:00:00Z,-36.101,146.5073,1000,855.3,296.8,283.8,0,601.4,66.7,6.2,6.2,386.5,0,4
date_1980-12-07_loc_RUTHERGLEN,1,-7,1980-12-06T12:00:00Z,-36.446,146.908,1119.8,1980-12-06T19:00:00Z,-36.101,146.5073,1000,855.9,296.9,283.9,0,642.9,66.8,6.2,6.3,384.9,0,4
date_1980-12-07_loc_RUTHERGLEN,1,-8,1980-12-06T11:00:00Z,-36.551,146.92,1113.4,1980-12-06T19:00:00Z,-36.101,146.5073,1000,857.1,296.9,284.1,0,732.9,65.3,6.2,6.2,385.7,0,4
date_1980-12-07_loc_RUTHERGLEN,1,-9,1980-12-06T10:00:00Z,-36.662,146.909,1107.8,1980-12-06T19:00:00Z,-36.101,146.5073,1000,858.1,297,284.3,0,830.6,63.7,6.1,6.1,379.6,0,4
date_1980-12-07_loc_RUTHERGLEN,1,-10,1980-12-06T09:00:00Z,-36.777,146.874,1103.1,1980-12-06T19:00:00Z,-36.101,146.5073,1000,859.2,297.1,284.5,0,936.4,62,6,6,371.6,55.3,4
date_1980-12-07_loc_RUTHERGLEN,1,-11,1980-12-06T08:00:00Z,-36.898,146.814,1099.3,1980-12-06T19:00:00Z,-36.101,146.5073,1000,860.4,297.2,284.7,0,1050.5,60.1,5.9,5.9,362,268.8,4
date_1980-12-07_loc_RUTHERGLEN,1,-12,1980-12-06T07:00:00Z,-37.022,146.728,1096.8,1980-12-06T19:00:00Z,-36.101,146.5073,1000,861.6,297.3,284.9,0,1172.9,58,5.7,5.8,351,480.9,4
