run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-02-08_loc_RUTHERGLEN,1,0,1982-02-07T19:00:00Z,-36.101,146.507,50,1982-02-07T19:00:00Z,-36.101,146.5073,50,964.8,302.8,299.8,0,271.1,31.6,7.1,7.2,356.9,0,4
date_1982-02-08_loc_RUTHERGLEN,1,-1,1982-02-07T18:00:00Z,-35.95,146.486,48.7,1982-02-07T19:00:00Z,-36.101,146.5073,50,964.8,302.3,299.2,0,250,32.6,7.1,7.2,358.1,0,4
date_1982-02-08_loc_RUTHERGLEN,1,-2,1982-02-07T17:00:00Z,-35.811,146.478,47.2,1982-02-07T19:00:00Z,-36.101,146.5073,50,964.8,302.9,299.8,0,250,31.8,7.2,7.3,370.7,0,4
date_1982-02-08_loc_RUTHERGLEN,1,-3,1982-02-07T16:00:00Z,-35.671,146.474,45.6,1982-02-07T19:00:00Z,-36.101,146.5073,50,964.9,303.6,300.5,0,250,31.1,7.3,7.4,372.7,0,4
date_1982-02-08_loc_RUTHERGLEN,1,-4,1982-02-07T15:00:00Z,-35.531,146.471,43.9,1982-02-07T19:00:00Z,-36.101,146.5073,50,965,304.2,301.1,0,250,30.2,7.4,7.4,374.7,0,4
date_1982-02-08_loc_RUTHERGLEN,1,-5,1982-02-07T14:00:00Z,-35.39,146.466,42.1,1982-02-07T19:00:00Z,-36.101,146.5073,50,965.1,304.9,301.8,0,250,29.4,7.4,7.5,376.4,0,4
date_1982-02-08_loc_RUTHERGLEN,1,-6,1982-02-07T13:00:00Z,-35.249,146.454,40.3,1982-02-07T19:00:00Z,-36.101,146.5073,50,965.4,305.5,302.5,0,250,28.5,7.5,7.6,377.3,0,4
date_1982-02-08_loc_RUTHERGLEN,1,-7,1982-02-07T12:00:00Z,-35.108,146.431,38.6,1982-02-07T19:00:00Z,-36.101,146.5073,50,965.8,306.2,303.2,0,250,27.5,7.5,7.6,376.9,0,4
date_1982-02-08_loc_RUTHERGLEN,1,-8,1982-02-07T11:00:00Z,-34.97,146.4,37.2,1982-02-07T19:00:00Z,-36.101,146.5073,50,966.6,307.2,304.2,0,703.1,26,7.5,7.6,370,0,4
date_1982-02-08_loc_RUTHERGLEN,1,-9,1982-02-07T10:00:00Z,-34.839,146.366,36.1,1982-02-07T19:00:00Z,-36.101,146.5073,50,968.3,308,305.2,0,1144.9,24.5,7.5,7.6,356.7,0,4
date_1982-02-08_loc_RUTHERGLEN,1,-10,1982-02-07T09:00:00Z,-34.718,146.334,35.5,1982-02-07T19:00:00Z,-36.101,146.5073,50,969.8,309,306.3,0,1577.1,23,7.5,7.6,344.2,24.5,4
date_1982-02-08_loc_RUTHERGLEN,1,-11,1982-02-07T08:00:00Z,-34.606,146.302,35.2,1982-02-07T19:00:00Z,-36.101,146.5073,50,971.2,309.9,307.3,0,2001.3,21.5,7.4,7.5,332.6,138.8,4
date_1982-02-08_loc_RUTHERGLEN,1,-12,1982-02-07T07:00:00Z,-34.502,146.271,35,1982-02-07T19:00:00Z,-36.101,146.5073,50,972.5,310.8,308.4,0,2419,20.1,7.3,7.4,321.7,249.6,4
