run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-11-03_loc_HORSHAM,1,0,1983-11-02T19:00:00Z,-36.722,142.173,1000,1983-11-02T19:00:00Z,-36.7217,142.1729,1000,881.3,293.6,283.2,0,388.3,63.5,5.5,5.5,80,0,3
date_1983-11-03_loc_HORSHAM,1,-1,1983-11-02T18:00:00Z,-36.502,141.607,972.5,1983-11-02T19:00:00Z,-36.7217,142.1729,1000,886.1,293.6,283.6,0,278.8,61.9,5.5,5.5,75.9,0,3
date_1983-11-03_loc_HORSHAM,1,-2,1983-11-02T17:00:00Z,-36.302,141.083,949.9,1983-11-02T19:00:00Z,-36.7217,142.1729,1000,888.7,293.8,284,0,360.8,59.9,5.4,5.5,75.6,0,3
date_1983-11-03_loc_HORSHAM,1,-3,1983-11-02T16:00:00Z,-36.127,140.579,926.2,1983-11-02T19:00:00Z,-36.7217,142.1729,1000,891.9,293.9,284.5,0,390.8,58.9,5.5,5.5,77.8,0,3
date_1983-11-03_loc_HORSHAM,1,-4,1983-11-02T15:00:00Z,-35.98,140.096,901.9,1983-11-02T19:00:00Z,-36.7217,142.1729,1000,894.7,294,284.8,0,359.6,58.8,5.6,5.6,82.3,0,3
date_1983-11-03_loc_HORSHAM,1,-5,1983-11-02T14:00:00Z,-35.868,139.637,878.3,1983-11-02T19:00:00Z,-36.7217,142.1729,1000,897.9,294.1,285.1,0,355.5,59,5.7,5.7,82,0,3
date_1983-11-03_loc_HORSHAM,1,-6,1983-11-02T13:00:00Z,-35.798,139.208,856.4,1983-11-02T19:00:00Z,-36.7217,142.1729,1000,901.2,294,285.4,0,353.9,59.6,5.8,5.9,79.9,0,3
date_1983-11-03_loc_HORSHAM,1,-7,1983-11-02T12:00:00Z,-35.773,138.812,836.7,1983-11-02T19:00:00Z,-36.7217,142.1729,1000,904.3,293.9,285.5,0,340,60.5,5.9,6,77.3,0,3
date_1983-11-03_loc_HORSHAM,1,-8,1983-11-02T11:00:00Z,-35.772,138.443,820.1,1983-11-02T19:00:00Z,-36.7217,142.1729,1000,906.3,293.7,285.6,0,417.7,61.1,6,6.1,78.5,0,3
date_1983-11-03_loc_HORSHAM,1,-9,1983-11-02T10:00:00Z,-35.778,138.087,807.8,1983-11-02T19:00:00Z,-36.7217,142.1729,1000,907.8,293.6,285.6,0,454.4,61.9,6.1,6.2,75,0,3
date_1983-11-03_loc_HORSHAM,1,-10,1983-11-02T09:00:00Z,-35.789,137.739,799.5,1983-11-02T19:00:00Z,-36.7217,142.1729,1000,909,293.6,285.6,0,450.8,63,6.2,6.3,71.5,59.4,3
date_1983-11-03_loc_HORSHAM,1,-11,1983-11-02T08:00:00Z,-35.806,137.392,795,1983-11-02T19:00:00Z,-36.7217,142.1729,1000,910,293.5,285.7,0,431.4,64.1,6.3,6.4,65.4,290.8,3
date_1983-11-03_loc_HORSHAM,1,-12,1983-11-02T07:00:00Z,-35.833,137.044,794.6,1983-11-02T19:00:00Z,-36.7217,142.1729,1000,911.2,293.5,285.7,0,441.1,65.2,6.4,6.5,54.2,512.9,3
