run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-03-07_loc_ARARAT,1,0,1983-03-06T19:00:00Z,-37.397,143.084,1000,1983-03-06T19:00:00Z,-37.397341,143.083979,1000,890.8,306,296.1,0.1,284.5,44.3,8.6,8.7,140.2,0,4
date_1983-03-07_loc_ARARAT,1,-1,1983-03-06T18:00:00Z,-37.101,142.761,962,1983-03-06T19:00:00Z,-37.397341,143.083979,1000,897,306.4,297,0.1,250,41.4,8.4,8.6,110.4,0,4
date_1983-03-07_loc_ARARAT,1,-2,1983-03-06T17:00:00Z,-36.809,142.484,921.7,1983-03-06T19:00:00Z,-37.397341,143.083979,1000,904.4,306.6,297.9,0,256.2,39.6,8.5,8.6,86.2,0,4
date_1983-03-07_loc_ARARAT,1,-3,1983-03-06T16:00:00Z,-36.542,142.255,883.4,1983-03-06T19:00:00Z,-37.397341,143.083979,1000,909.1,306.7,298.5,0,267.2,38.8,8.6,8.7,78.3,0,4
date_1983-03-07_loc_ARARAT,1,-4,1983-03-06T15:00:00Z,-36.301,142.07,849,1983-03-06T19:00:00Z,-37.397341,143.083979,1000,913.2,307,299.1,0,282.2,37.9,8.6,8.7,73.3,0,4
date_1983-03-07_loc_ARARAT,1,-5,1983-03-06T14:00:00Z,-36.084,141.923,818.7,1983-03-06T19:00:00Z,-37.397341,143.083979,1000,916.7,307.2,299.7,0,300.7,36.9,8.7,8.8,70.1,0,4
date_1983-03-07_loc_ARARAT,1,-6,1983-03-06T13:00:00Z,-35.89,141.812,792.6,1983-03-06T19:00:00Z,-37.397341,143.083979,1000,919.7,307.5,300.2,0,322,36.1,8.7,8.9,68.2,0,4
date_1983-03-07_loc_ARARAT,1,-7,1983-03-06T12:00:00Z,-35.718,141.734,770.9,1983-03-06T19:00:00Z,-37.397341,143.083979,1000,922.2,307.8,300.8,0,345.6,35.3,8.8,8.9,66.9,0,4
date_1983-03-07_loc_ARARAT,1,-8,1983-03-06T11:00:00Z,-35.554,141.668,750.9,1983-03-06T19:00:00Z,-37.397341,143.083979,1000,924.1,308.3,301.4,0,750.3,34.3,8.9,9,67.4,0,4
date_1983-03-07_loc_ARARAT,1,-9,1983-03-06T10:00:00Z,-35.384,141.594,730.2,1983-03-06T19:00:00Z,-37.397341,143.083979,1000,926.3,308.9,302.2,0,1215.6,33.1,8.9,9.1,67.1,0,4
date_1983-03-07_loc_ARARAT,1,-10,1983-03-06T09:00:00Z,-35.206,141.51,708.3,1983-03-06T19:00:00Z,-37.397341,143.083979,1000,928.6,309.6,303.1,0,1746,31.8,9,9.1,67.4,9.1,4
date_1983-03-07_loc_ARARAT,1,-11,1983-03-06T08:00:00Z,-35.02,141.413,685.1,1983-03-06T19:00:00Z,-37.397341,143.083979,1000,931.1,310.4,304.1,0,2346.8,30.3,9.1,9.2,68.3,244.6,4
date_1983-03-07_loc_ARARAT,1,-12,1983-03-06T07:00:00Z,-34.823,141.302,660.7,1983-03-06T19:00:00Z,-37.397341,143.083979,1000,932.9,311,304.9,0,2819.1,29.1,9.1,9.2,77,469,4
