run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-10-11_loc_RUTHERGLEN,1,0,1981-10-10T19:00:00Z,-36.101,146.507,1000,1981-10-10T19:00:00Z,-36.101,146.5073,1000,866.9,290.7,279,0,348,45.8,3,3.1,361.7,0,4
date_1981-10-11_loc_RUTHERGLEN,1,-1,1981-10-10T18:00:00Z,-36.01,146.429,1000.1,1981-10-10T19:00:00Z,-36.101,146.5073,1000,867.6,290.6,279,0,279.8,46,3,3.1,356.8,0,4
date_1981-10-11_loc_RUTHERGLEN,1,-2,1981-10-10T17:00:00Z,-35.925,146.373,1002.2,1981-10-10T19:00:00Z,-36.101,146.5073,1000,867.5,290.8,279.2,0,308.4,44.6,3,3,354.2,0,4
date_1981-10-11_loc_RUTHERGLEN,1,-3,1981-10-10T16:00:00Z,-35.853,146.343,1002.1,1981-10-10T19:00:00Z,-36.101,146.5073,1000,868,290.9,279.3,0,336.5,43.4,2.9,2.9,352.5,0,4
date_1981-10-11_loc_RUTHERGLEN,1,-4,1981-10-10T15:00:00Z,-35.794,146.339,999.3,1981-10-10T19:00:00Z,-36.101,146.5073,1000,868.5,290.9,279.4,0,364.2,42.5,2.9,2.9,353.1,0,4
date_1981-10-11_loc_RUTHERGLEN,1,-5,1981-10-10T14:00:00Z,-35.748,146.361,993.9,1981-10-10T19:00:00Z,-36.101,146.5073,1000,869.1,291,279.5,0,391.6,41.8,2.9,2.9,356,0,4
date_1981-10-11_loc_RUTHERGLEN,1,-6,1981-10-10T13:00:00Z,-35.715,146.408,985.6,1981-10-10T19:00:00Z,-36.101,146.5073,1000,869.8,291,279.6,0,418.9,41.2,2.8,2.8,361.3,0,4
date_1981-10-11_loc_RUTHERGLEN,1,-7,1981-10-10T12:00:00Z,-35.695,146.481,974.1,1981-10-10T19:00:00Z,-36.101,146.5073,1000,870.5,290.9,279.6,0,446.6,40.8,2.8,2.8,369,0,4
date_1981-10-11_loc_RUTHERGLEN,1,-8,1981-10-10T11:00:00Z,-35.692,146.559,963.1,1981-10-10T19:00:00Z,-36.101,146.5073,1000,871.1,291.3,280,0,547.9,41.2,2.9,2.9,384,0,4
date_1981-10-11_loc_RUTHERGLEN,1,-9,1981-10-10T10:00:00Z,-35.705,146.62,957.4,1981-10-10T19:00:00Z,-36.101,146.5073,1000,870.8,291.7,280.4,0,647.5,41.4,3,3,390,0,4
date_1981-10-11_loc_RUTHERGLEN,1,-10,1981-10-10T09:00:00Z,-35.736,146.662,957.4,1981-10-10T19:00:00Z,-36.101,146.5073,1000,870.2,292.1,280.7,0,745.8,41.6,3.1,3.1,393.6,0,4
date_1981-10-11_loc_RUTHERGLEN,1,-11,1981-10-10T08:00:00Z,-35.782,146.685,963.4,1981-10-10T19:00:00Z,-36.101,146.5073,1000,869.2,292.5,280.9,0,843.6,41.6,3.1,3.1,394.6,71.2,4
date_1981-10-11_loc_RUTHERGLEN,1,-12,1981-10-10T07:00:00Z,-35.844,146.688,975.7,1981-10-10T19:00:00Z,-36.101,146.5073,1000,867.7,292.8,281.1,0,941.6,41.6,3.2,3.2,393.1,301.3,4
