run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-08-31_loc_RUTHERGLEN,1,0,1982-08-30T19:00:00Z,-36.101,146.507,1000,1982-08-30T19:00:00Z,-36.101,146.5073,1000,866,288.9,277.3,0,416.4,61.7,3.6,3.6,363.5,0,3
date_1982-08-31_loc_RUTHERGLEN,1,-1,1982-08-30T18:00:00Z,-36.142,146.467,996.4,1982-08-30T19:00:00Z,-36.101,146.5073,1000,866.7,288.7,277.1,0,374,61.5,3.6,3.6,359.2,0,3
date_1982-08-31_loc_RUTHERGLEN,1,-2,1982-08-30T17:00:00Z,-36.2,146.415,995.4,1982-08-30T19:00:00Z,-36.101,146.5073,1000,867.6,289.1,277.6,0,372,60.5,3.6,3.6,352.9,0,3
date_1982-08-31_loc_RUTHERGLEN,1,-3,1982-08-30T16:00:00Z,-36.266,146.346,998.6,1982-08-30T19:00:00Z,-36.101,146.5073,1000,868,289.5,278,0,369.7,59.4,3.7,3.7,345.3,0,3
date_1982-08-31_loc_RUTHERGLEN,1,-4,1982-08-30T15:00:00Z,-36.339,146.259,1005.9,1982-08-30T19:00:00Z,-36.101,146.5073,1000,868.1,289.9,278.3,0,367.4,58.5,3.7,3.7,336.3,0,3
date_1982-08-31_loc_RUTHERGLEN,1,-5,1982-08-30T14:00:00Z,-36.419,146.154,1017.4,1982-08-30T19:00:00Z,-36.101,146.5073,1000,867.9,290.2,278.6,0,365.4,57.6,3.7,3.7,326,0,3
date_1982-08-31_loc_RUTHERGLEN,1,-6,1982-08-30T13:00:00Z,-36.506,146.03,1033,1982-08-30T19:00:00Z,-36.101,146.5073,1000,867.3,290.5,278.9,0,364.2,56.9,3.7,3.7,314.6,0,3
date_1982-08-31_loc_RUTHERGLEN,1,-7,1982-08-30T12:00:00Z,-36.601,145.886,1052.8,1982-08-30T19:00:00Z,-36.101,146.5073,1000,866.5,290.7,279,0,364.1,56.3,3.7,3.8,302.2,0,3
date_1982-08-31_loc_RUTHERGLEN,1,-8,1982-08-30T11:00:00Z,-36.698,145.724,1075.3,1982-08-30T19:00:00Z,-36.101,146.5073,1000,864.9,291.1,279.2,0,487,56.4,3.8,3.8,300.5,0,3
date_1982-08-31_loc_RUTHERGLEN,1,-9,1982-08-30T10:00:00Z,-36.797,145.544,1100,1982-08-30T19:00:00Z,-36.101,146.5073,1000,863.2,291.4,279.4,0,599.1,56.7,3.9,3.9,288.6,0,3
date_1982-08-31_loc_RUTHERGLEN,1,-10,1982-08-30T09:00:00Z,-36.894,145.343,1126.9,1982-08-30T19:00:00Z,-36.101,146.5073,1000,861.3,291.7,279.5,0,701.4,57.3,4,4,276.5,0,3
date_1982-08-31_loc_RUTHERGLEN,1,-11,1982-08-30T08:00:00Z,-36.992,145.122,1156.3,1982-08-30T19:00:00Z,-36.101,146.5073,1000,859.2,292.1,279.6,0,795.2,58.4,4.1,4.1,264.2,0,3
date_1982-08-31_loc_RUTHERGLEN,1,-12,1982-08-30T07:00:00Z,-37.088,144.876,1188.1,1982-08-30T19:00:00Z,-36.101,146.5073,1000,856.9,292.4,279.7,0,883.6,59.9,4.2,4.2,250.8,97.2,3
