run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1986-11-29_loc_ARARAT,1,0,1986-11-28T19:00:00Z,-37.397,143.084,1000,1986-11-28T19:00:00Z,-37.397341,143.083979,1000,891.9,288.6,279.2,0,456.9,53.4,3.5,3.5,137.3,0,5
date_1986-11-29_loc_ARARAT,1,-1,1986-11-28T18:00:00Z,-37.551,143.373,1039.5,1986-11-28T19:00:00Z,-37.397341,143.083979,1000,885.4,288.7,278.8,0,389.8,48.9,3.1,3.1,155.5,0,5
date_1986-11-29_loc_ARARAT,1,-2,1986-11-28T17:00:00Z,-37.716,143.634,1079.7,1986-11-28T19:00:00Z,-37.397341,143.083979,1000,880.7,288.9,278.6,0,434.7,48.2,3.1,3.1,153.5,0,5
date_1986-11-29_loc_ARARAT,1,-3,1986-11-28T16:00:00Z,-37.888,143.874,1120,1986-11-28T19:00:00Z,-37.397341,143.083979,1000,876.4,289.1,278.3,0,491,47.8,3,3,158.5,0,5
date_1986-11-29_loc_ARARAT,1,-4,1986-11-28T15:00:00Z,-38.068,144.091,1161.5,1986-11-28T19:00:00Z,-37.397341,143.083979,1000,872.3,289.1,278,0,554.1,47.5,2.9,2.9,160.7,0,5
date_1986-11-29_loc_ARARAT,1,-5,1986-11-28T14:00:00Z,-38.254,144.284,1204.6,1986-11-28T19:00:00Z,-37.397341,143.083979,1000,868.4,289.1,277.6,0,619.7,47,2.8,2.8,160,0,5
date_1986-11-29_loc_ARARAT,1,-6,1986-11-28T13:00:00Z,-38.446,144.453,1249.8,1986-11-28T19:00:00Z,-37.397341,143.083979,1000,864.6,289,277.2,0,684.2,46.1,2.7,2.7,156.6,0,5
date_1986-11-29_loc_ARARAT,1,-7,1986-11-28T12:00:00Z,-38.646,144.596,1297.5,1986-11-28T19:00:00Z,-37.397341,143.083979,1000,860.8,288.8,276.7,0,744.3,44.7,2.5,2.5,150.6,0,5
date_1986-11-29_loc_ARARAT,1,-8,1986-11-28T11:00:00Z,-38.849,144.711,1345.9,1986-11-28T19:00:00Z,-37.397341,143.083979,1000,856.1,289.1,276.5,0,766,46.3,2.6,2.6,142.5,0,5
date_1986-11-29_loc_ARARAT,1,-9,1986-11-28T10:00:00Z,-39.051,144.796,1393.3,1986-11-28T19:00:00Z,-37.397341,143.083979,1000,851.9,289.4,276.4,0,749.4,47.4,2.7,2.7,131.5,0,5
date_1986-11-29_loc_ARARAT,1,-10,1986-11-28T09:00:00Z,-39.25,144.854,1440.4,1986-11-28T19:00:00Z,-37.397341,143.083979,1000,848.1,289.6,276.2,0,695.2,47.9,2.7,2.7,119,77.7,5
date_1986-11-29_loc_ARARAT,1,-11,1986-11-28T08:00:00Z,-39.443,144.886,1487.3,1986-11-28T19:00:00Z,-37.397341,143.083979,1000,844.5,289.8,276.1,0,605.1,47.9,2.7,2.7,105.6,285.2,5
date_1986-11-29_loc_ARARAT,1,-12,1986-11-28T07:00:00Z,-39.63,144.894,1534.3,1986-11-28T19:00:00Z,-37.397341,143.083979,1000,841,290,275.9,0,481.9,47.5,2.6,2.6,91.6,489.9,5
