run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1987-11-16_loc_Point Lookout,1,0,1987-11-15T19:00:00Z,-30.482,152.395,1000,1987-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,863.6,297,284.8,0,312.3,54.6,5.4,5.4,389.9,33.8,1
date_1987-11-16_loc_Point Lookout,1,-1,1987-11-15T18:00:00Z,-30.547,152.451,1039.9,1987-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,860.2,297.1,284.6,0,250,52.3,5.1,5.1,384.1,0,1
date_1987-11-16_loc_Point Lookout,1,-2,1987-11-15T17:00:00Z,-30.626,152.511,1082.6,1987-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,856.4,297.3,284.4,0,267.6,53.7,5.2,5.2,375.4,0,1
date_1987-11-16_loc_Point Lookout,1,-3,1987-11-15T16:00:00Z,-30.713,152.579,1124.5,1987-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,854,297.5,284.3,0,292.4,55.2,5.3,5.4,359.8,0,1
date_1987-11-16_loc_Point Lookout,1,-4,1987-11-15T15:00:00Z,-30.807,152.654,1165.3,1987-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,851.8,297.6,284.3,0,318.1,56.6,5.4,5.5,342.9,0,1
date_1987-11-16_loc_Point Lookout,1,-5,1987-11-15T14:00:00Z,-30.908,152.735,1204.9,1987-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,850,297.7,284.2,0,344.4,57.6,5.5,5.6,324.8,0,1
date_1987-11-16_loc_Point Lookout,1,-6,1987-11-15T13:00:00Z,-31.016,152.82,1243.1,1987-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,848.4,297.8,284.1,0,371.1,58.4,5.6,5.6,305.8,0,1
date_1987-11-16_loc_Point Lookout,1,-7,1987-11-15T12:00:00Z,-31.133,152.908,1280,1987-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,847,297.9,284.1,0,397.9,58.7,5.6,5.6,286,0,1
date_1987-11-16_loc_Point Lookout,1,-8,1987-11-15T11:00:00Z,-31.253,152.988,1316.1,1987-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,844.9,298.2,284.1,0,435.4,56.2,5.4,5.4,274.9,0,1
date_1987-11-16_loc_Point Lookout,1,-9,1987-11-15T10:00:00Z,-31.372,153.049,1353.8,1987-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,842.2,298.5,284.1,0,465.1,53.9,5.2,5.2,257.8,0,1
date_1987-11-16_loc_Point Lookout,1,-10,1987-11-15T09:00:00Z,-31.49,153.092,1392.6,1987-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,839.3,298.8,284.1,0,489.4,51.9,5,5.1,243.5,0,1
date_1987-11-16_loc_Point Lookout,1,-11,1987-11-15T08:00:00Z,-31.609,153.115,1432.8,1987-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,836,299.1,284.1,0,510.8,50.2,4.9,4.9,231.9,75.7,1
date_1987-11-16_loc_Point Lookout,1,-12,1987-11-15T07:00:00Z,-31.727,153.117,1474.5,1987-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,832.4,299.5,284.1,0,532.2,48.7,4.7,4.8,223.1,308.9,1
