run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-25_loc_ARARAT,1,0,1980-10-24T19:00:00Z,-37.397,143.084,1000,1980-10-24T19:00:00Z,-37.397341,143.083979,1000,890.3,288.9,279.4,0,313.3,42.1,2.8,2.8,133.7,0,7
date_1980-10-25_loc_ARARAT,1,-1,1980-10-24T18:00:00Z,-37.4,143.097,1031,1980-10-24T19:00:00Z,-37.397341,143.083979,1000,886.8,289,279.2,0,250,39.2,2.6,2.6,134.6,0,7
date_1980-10-25_loc_ARARAT,1,-2,1980-10-24T17:00:00Z,-37.409,143.118,1062.4,1980-10-24T19:00:00Z,-37.397341,143.083979,1000,882.9,289.2,279.1,0,272.1,38.5,2.5,2.5,140.5,0,7
date_1980-10-25_loc_ARARAT,1,-3,1980-10-24T16:00:00Z,-37.427,143.147,1090.7,1980-10-24T19:00:00Z,-37.397341,143.083979,1000,879.9,289.4,279,0,294.3,38.2,2.5,2.5,142.6,0,7
date_1980-10-25_loc_ARARAT,1,-4,1980-10-24T15:00:00Z,-37.456,143.184,1116,1980-10-24T19:00:00Z,-37.397341,143.083979,1000,877.1,289.6,278.9,0,316.4,38.2,2.5,2.5,145.5,0,7
date_1980-10-25_loc_ARARAT,1,-5,1980-10-24T14:00:00Z,-37.494,143.228,1138.4,1980-10-24T19:00:00Z,-37.397341,143.083979,1000,874.6,289.7,278.8,0,338.5,38.4,2.5,2.5,149,0,7
date_1980-10-25_loc_ARARAT,1,-6,1980-10-24T13:00:00Z,-37.541,143.278,1158.3,1980-10-24T19:00:00Z,-37.397341,143.083979,1000,872.6,289.8,278.7,0,365,39.1,2.5,2.5,150.2,0,7
date_1980-10-25_loc_ARARAT,1,-7,1980-10-24T12:00:00Z,-37.597,143.334,1175.6,1980-10-24T19:00:00Z,-37.397341,143.083979,1000,871,289.8,278.6,0,392.2,40,2.6,2.6,150.7,0,7
date_1980-10-25_loc_ARARAT,1,-8,1980-10-24T11:00:00Z,-37.658,143.386,1194,1980-10-24T19:00:00Z,-37.397341,143.083979,1000,869.4,289.7,278.3,0,523.3,44,2.8,2.8,150.2,0,7
date_1980-10-25_loc_ARARAT,1,-9,1980-10-24T10:00:00Z,-37.72,143.429,1217,1980-10-24T19:00:00Z,-37.397341,143.083979,1000,867,289.6,278,0,648.7,47.9,3,3,149.8,0,7
date_1980-10-25_loc_ARARAT,1,-10,1980-10-24T09:00:00Z,-37.781,143.462,1244.9,1980-10-24T19:00:00Z,-37.397341,143.083979,1000,864.3,289.6,277.7,0,769.1,51.9,3.1,3.2,148.8,0,7
date_1980-10-25_loc_ARARAT,1,-11,1980-10-24T08:00:00Z,-37.84,143.486,1278,1980-10-24T19:00:00Z,-37.397341,143.083979,1000,861.1,289.4,277.3,0,885.2,56.1,3.3,3.3,147.2,173.6,7
date_1980-10-25_loc_ARARAT,1,-12,1980-10-24T07:00:00Z,-37.898,143.501,1316.6,1980-10-24T19:00:00Z,-37.397341,143.083979,1000,857.2,289.4,276.9,0,997.7,60.3,3.5,3.5,145.1,392.8,7
