run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
"date_1987-10-24_loc_Laureldale, Armidale",1,0,1987-10-23T19:00:00Z,-30.482,152.395,1000,1987-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,857.5,298.9,286,0.3,330.7,60.4,6.4,6.5,401.1,0,1
"date_1987-10-24_loc_Laureldale, Armidale",1,-1,1987-10-23T18:00:00Z,-30.278,152.232,1022.3,1987-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,853.9,299.2,286,0.3,263,59.6,6.4,6.4,415,0,1
"date_1987-10-24_loc_Laureldale, Armidale",1,-2,1987-10-23T17:00:00Z,-30.063,152.068,1046.2,1987-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,849.4,299.7,286,0,255.9,57.5,6.2,6.3,428.6,0,1
"date_1987-10-24_loc_Laureldale, Armidale",1,-3,1987-10-23T16:00:00Z,-29.848,151.931,1060.6,1987-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,848.4,300,286.2,0,259.1,56.1,6.1,6.2,424.8,0,1
"date_1987-10-24_loc_Laureldale, Armidale",1,-4,1987-10-23T15:00:00Z,-29.629,151.824,1063.3,1987-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,849.4,300.3,286.6,0,264.8,54.9,6.1,6.2,414.4,0,1
"date_1987-10-24_loc_Laureldale, Armidale",1,-5,1987-10-23T14:00:00Z,-29.406,151.745,1054.8,1987-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,851.7,300.5,287,0,269.7,53.5,6.1,6.2,404.2,0,1
"date_1987-10-24_loc_Laureldale, Armidale",1,-6,1987-10-23T13:00:00Z,-29.177,151.694,1036.7,1987-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,855.1,300.7,287.5,0,273.1,51.8,6.1,6.2,393.8,0,1
"date_1987-10-24_loc_Laureldale, Armidale",1,-7,1987-10-23T12:00:00Z,-28.943,151.668,1010.5,1987-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,859.3,300.9,288.1,0,274.6,50,6.1,6.2,383,0,1
"date_1987-10-24_loc_Laureldale, Armidale",1,-8,1987-10-23T11:00:00Z,-28.711,151.651,981.6,1987-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,863.7,301.2,288.9,0,356.8,49.4,6.3,6.4,377,0,1
"date_1987-10-24_loc_Laureldale, Armidale",1,-9,1987-10-23T10:00:00Z,-28.493,151.629,954.3,1987-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,867.3,301.6,289.5,0,432.4,48.6,6.5,6.5,366.4,0,1
"date_1987-10-24_loc_Laureldale, Armidale",1,-10,1987-10-23T09:00:00Z,-28.294,151.603,927.1,1987-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,870.8,301.9,290.2,0,503.2,47.5,6.5,6.6,357.1,0,1
"date_1987-10-24_loc_Laureldale, Armidale",1,-11,1987-10-23T08:00:00Z,-28.115,151.578,899.1,1987-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,874,302.2,290.8,0,570.5,46.3,6.6,6.7,348.9,4.3,1
"date_1987-10-24_loc_Laureldale, Armidale",1,-12,1987-10-23T07:00:00Z,-27.96,151.554,869.2,1987-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,877.2,302.5,291.3,0,635.3,44.8,6.6,6.7,341.9,128.9,1
