run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-04-12_loc_ARARAT,1,0,1984-04-11T19:00:00Z,-37.397,143.084,1000,1984-04-11T19:00:00Z,-37.397341,143.083979,1000,893.5,293.6,284.3,0,263.7,68.8,6.3,6.4,137.8,0,3
date_1984-04-12_loc_ARARAT,1,-1,1984-04-11T18:00:00Z,-37.36,143.07,996.5,1984-04-11T19:00:00Z,-37.397341,143.083979,1000,893.7,293.5,284.2,0,250,70.2,6.4,6.5,136,0,3
date_1984-04-12_loc_ARARAT,1,-2,1984-04-11T17:00:00Z,-37.323,143.06,995.3,1984-04-11T19:00:00Z,-37.397341,143.083979,1000,894.3,293.7,284.4,0,278.4,68.6,6.3,6.4,132.9,0,3
date_1984-04-12_loc_ARARAT,1,-3,1984-04-11T16:00:00Z,-37.297,143.054,997.9,1984-04-11T19:00:00Z,-37.397341,143.083979,1000,894.1,293.9,284.6,0,310.1,67.3,6.3,6.4,131.9,0,3
date_1984-04-12_loc_ARARAT,1,-4,1984-04-11T15:00:00Z,-37.281,143.051,1004.3,1984-04-11T19:00:00Z,-37.397341,143.083979,1000,893.6,294.1,284.8,0,343.2,66.1,6.3,6.3,131.3,0,3
date_1984-04-12_loc_ARARAT,1,-5,1984-04-11T14:00:00Z,-37.274,143.052,1014.5,1984-04-11T19:00:00Z,-37.397341,143.083979,1000,892.5,294.3,284.9,0,376,65.2,6.2,6.3,131.2,0,3
date_1984-04-12_loc_ARARAT,1,-6,1984-04-11T13:00:00Z,-37.276,143.054,1028.7,1984-04-11T19:00:00Z,-37.397341,143.083979,1000,891,294.5,284.9,0,406.7,64.3,6.2,6.2,131.4,0,3
date_1984-04-12_loc_ARARAT,1,-7,1984-04-11T12:00:00Z,-37.286,143.059,1046.9,1984-04-11T19:00:00Z,-37.397341,143.083979,1000,889,294.7,284.9,0,434.2,63.7,6.1,6.2,131.9,0,3
date_1984-04-12_loc_ARARAT,1,-8,1984-04-11T11:00:00Z,-37.298,143.058,1064.6,1984-04-11T19:00:00Z,-37.397341,143.083979,1000,886.5,294.7,284.7,0,629.7,64.2,6.1,6.2,125.9,0,3
date_1984-04-12_loc_ARARAT,1,-9,1984-04-11T10:00:00Z,-37.309,143.047,1076.8,1984-04-11T19:00:00Z,-37.397341,143.083979,1000,885,294.7,284.6,0,828,64.2,6.1,6.1,125.4,0,3
date_1984-04-12_loc_ARARAT,1,-10,1984-04-11T09:00:00Z,-37.319,143.025,1083.7,1984-04-11T19:00:00Z,-37.397341,143.083979,1000,884.3,294.7,284.5,0,1029.1,64,6,6.1,124.2,0,3
date_1984-04-12_loc_ARARAT,1,-11,1984-04-11T08:00:00Z,-37.329,142.993,1085.2,1984-04-11T19:00:00Z,-37.397341,143.083979,1000,884.1,294.7,284.5,0,1233.3,63.5,6,6,122.4,5.9,3
date_1984-04-12_loc_ARARAT,1,-12,1984-04-11T07:00:00Z,-37.341,142.951,1081.4,1984-04-11T19:00:00Z,-37.397341,143.083979,1000,884.6,294.7,284.5,0,1441.2,62.8,5.9,6,120,116,3
