run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1960-11-11_loc_Turretfield,1,0,1960-11-10T19:00:00Z,-34.558,138.834,1000,1960-11-10T19:00:00Z,-34.55784,138.83408,1000,884.3,300.8,290.4,0,356.7,26.2,3.6,3.6,120.7,0,1
date_1960-11-11_loc_Turretfield,1,-1,1960-11-10T18:00:00Z,-34.073,138.642,955.1,1960-11-10T19:00:00Z,-34.55784,138.83408,1000,888,302.1,292,0,250,24,3.6,3.7,142.9,0,1
date_1960-11-11_loc_Turretfield,1,-2,1960-11-10T17:00:00Z,-33.592,138.484,914.2,1960-11-10T19:00:00Z,-34.55784,138.83408,1000,889.8,302.5,292.5,0,250,23,3.6,3.6,161,0,1
date_1960-11-11_loc_Turretfield,1,-3,1960-11-10T16:00:00Z,-33.124,138.378,872,1960-11-10T19:00:00Z,-34.55784,138.83408,1000,892.3,302.8,293,0,250,22.3,3.6,3.6,183.9,0,1
date_1960-11-11_loc_Turretfield,1,-4,1960-11-10T15:00:00Z,-32.67,138.326,830,1960-11-10T19:00:00Z,-34.55784,138.83408,1000,894.9,303,293.5,0,250,21.9,3.6,3.6,206.1,0,1
date_1960-11-11_loc_Turretfield,1,-5,1960-11-10T14:00:00Z,-32.234,138.328,791.1,1960-11-10T19:00:00Z,-34.55784,138.83408,1000,899.7,303,293.9,0,250,21.6,3.6,3.7,206.4,0,1
date_1960-11-11_loc_Turretfield,1,-6,1960-11-10T13:00:00Z,-31.82,138.385,757,1960-11-10T19:00:00Z,-34.55784,138.83408,1000,905.4,302.8,294.3,0,250,21.1,3.6,3.7,193.7,0,1
date_1960-11-11_loc_Turretfield,1,-7,1960-11-10T12:00:00Z,-31.432,138.492,727.9,1960-11-10T19:00:00Z,-34.55784,138.83408,1000,910.5,302.6,294.6,0,250,20.7,3.6,3.6,181.7,0,1
date_1960-11-11_loc_Turretfield,1,-8,1960-11-10T11:00:00Z,-31.079,138.631,704.2,1960-11-10T19:00:00Z,-34.55784,138.83408,1000,914.8,302.4,294.8,0,423.5,20.4,3.6,3.6,172.8,0,1
date_1960-11-11_loc_Turretfield,1,-9,1960-11-10T10:00:00Z,-30.769,138.78,686.4,1960-11-10T19:00:00Z,-34.55784,138.83408,1000,918.4,302.2,294.9,0,597.2,20.6,3.6,3.6,161.3,0,1
date_1960-11-11_loc_Turretfield,1,-10,1960-11-10T09:00:00Z,-30.503,138.935,674.2,1960-11-10T19:00:00Z,-34.55784,138.83408,1000,921.2,301.9,294.9,0,771.1,21,3.7,3.7,151.3,39.7,1
date_1960-11-11_loc_Turretfield,1,-11,1960-11-10T08:00:00Z,-30.284,139.092,667.1,1960-11-10T19:00:00Z,-34.55784,138.83408,1000,923.3,301.7,294.9,0,945.1,21.6,3.8,3.8,142.6,273.7,1
date_1960-11-11_loc_Turretfield,1,-12,1960-11-10T07:00:00Z,-30.111,139.247,665.1,1960-11-10T19:00:00Z,-34.55784,138.83408,1000,924.7,301.4,294.7,0,1119.1,22.4,3.9,3.9,135.6,501.5,1
