run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1987-01-06_loc_ARARAT,1,0,1987-01-05T19:00:00Z,-37.397,143.084,1000,1987-01-05T19:00:00Z,-37.397341,143.083979,1000,886.9,292.6,282.8,0,305,92.6,7.7,7.8,134.1,0,3
date_1987-01-06_loc_ARARAT,1,-1,1987-01-05T18:00:00Z,-37.368,142.85,1036.9,1987-01-05T19:00:00Z,-37.397341,143.083979,1000,884.4,292.3,282.2,0,250,95.4,7.7,7.8,119.8,0,3
date_1987-01-06_loc_ARARAT,1,-2,1987-01-05T17:00:00Z,-37.351,142.633,1076,1987-01-05T19:00:00Z,-37.397341,143.083979,1000,881.5,292.6,282.2,0,250,94.9,7.7,7.8,102.4,0,3
date_1987-01-06_loc_ARARAT,1,-3,1987-01-05T16:00:00Z,-37.367,142.44,1114.5,1987-01-05T19:00:00Z,-37.397341,143.083979,1000,878.5,292.9,282.3,0,253.1,94.2,7.7,7.8,93,0,3
date_1987-01-06_loc_ARARAT,1,-4,1987-01-05T15:00:00Z,-37.412,142.271,1152.6,1987-01-05T19:00:00Z,-37.397341,143.083979,1000,874.9,293.3,282.3,0,262.1,92.7,7.6,7.7,91.3,0,3
date_1987-01-06_loc_ARARAT,1,-5,1987-01-05T14:00:00Z,-37.487,142.127,1191.1,1987-01-05T19:00:00Z,-37.397341,143.083979,1000,871.3,293.7,282.3,0,270,91.6,7.6,7.7,90.2,0,3
date_1987-01-06_loc_ARARAT,1,-6,1987-01-05T13:00:00Z,-37.59,142.011,1231.2,1987-01-05T19:00:00Z,-37.397341,143.083979,1000,868,294.1,282.5,0,276.9,89.9,7.5,7.6,85.5,0,3
date_1987-01-06_loc_ARARAT,1,-7,1987-01-05T12:00:00Z,-37.723,141.926,1273.7,1987-01-05T19:00:00Z,-37.397341,143.083979,1000,864.6,294.6,282.6,0,280.8,88.5,7.5,7.6,79.7,0,3
date_1987-01-06_loc_ARARAT,1,-8,1987-01-05T11:00:00Z,-37.863,141.856,1316.1,1987-01-05T19:00:00Z,-37.397341,143.083979,1000,860.4,294.8,282.4,0,404.2,87.6,7.3,7.4,67.8,0,3
date_1987-01-06_loc_ARARAT,1,-9,1987-01-05T10:00:00Z,-37.99,141.785,1354.2,1987-01-05T19:00:00Z,-37.397341,143.083979,1000,856.7,295,282.2,0,507.3,86.8,7.2,7.3,63,0,3
date_1987-01-06_loc_ARARAT,1,-10,1987-01-05T09:00:00Z,-38.105,141.716,1388,1987-01-05T19:00:00Z,-37.397341,143.083979,1000,853.5,295.1,282,0,593.2,86.2,7.1,7.2,58.5,93.6,3
date_1987-01-06_loc_ARARAT,1,-11,1987-01-05T08:00:00Z,-38.21,141.648,1417,1987-01-05T19:00:00Z,-37.397341,143.083979,1000,850.8,295.3,281.9,0,664.7,85.8,7,7.1,54.4,198.9,3
date_1987-01-06_loc_ARARAT,1,-12,1987-01-05T07:00:00Z,-38.304,141.584,1441.1,1987-01-05T19:00:00Z,-37.397341,143.083979,1000,848.6,295.4,281.8,0,724.4,85.6,7,7.1,50.7,299.1,3
