run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-15_loc_RUTHERGLEN,1,0,1982-01-14T19:00:00Z,-36.101,146.507,1000,1982-01-14T19:00:00Z,-36.101,146.5073,1000,869,296.2,284.6,0,564,71.1,6.8,6.9,361.2,0,4
date_1982-01-15_loc_RUTHERGLEN,1,-1,1982-01-14T18:00:00Z,-36.069,146.701,1023.1,1982-01-14T19:00:00Z,-36.101,146.5073,1000,864.7,296.1,284,0,527,73.2,6.8,6.9,378.1,0,4
date_1982-01-15_loc_RUTHERGLEN,1,-2,1982-01-14T17:00:00Z,-36.043,146.893,1044.4,1982-01-14T19:00:00Z,-36.101,146.5073,1000,860.3,296.7,284.2,0.1,538.8,72.4,6.9,6.9,400.8,0,4
date_1982-01-15_loc_RUTHERGLEN,1,-3,1982-01-14T16:00:00Z,-36.026,147.081,1061.2,1982-01-14T19:00:00Z,-36.101,146.5073,1000,856.9,297.3,284.4,0.1,551,72,6.9,7,418.4,0,4
date_1982-01-15_loc_RUTHERGLEN,1,-4,1982-01-14T15:00:00Z,-36.018,147.266,1074.4,1982-01-14T19:00:00Z,-36.101,146.5073,1000,853.9,297.7,284.6,0.1,563,71.8,7,7.1,435.3,0,4
date_1982-01-15_loc_RUTHERGLEN,1,-5,1982-01-14T14:00:00Z,-36.018,147.446,1084.9,1982-01-14T19:00:00Z,-36.101,146.5073,1000,851.2,298.2,284.7,0.1,574.8,72,7.1,7.2,451.7,0,4
date_1982-01-15_loc_RUTHERGLEN,1,-6,1982-01-14T13:00:00Z,-36.025,147.624,1094.6,1982-01-14T19:00:00Z,-36.101,146.5073,1000,850.4,298.5,285,0.1,589.2,72,7.3,7.3,450.3,0,4
date_1982-01-15_loc_RUTHERGLEN,1,-7,1982-01-14T12:00:00Z,-36.039,147.801,1104,1982-01-14T19:00:00Z,-36.101,146.5073,1000,850.4,298.8,285.2,0.1,601.9,72.1,7.4,7.5,441,0,4
date_1982-01-15_loc_RUTHERGLEN,1,-8,1982-01-14T11:00:00Z,-36.054,147.97,1112,1982-01-14T19:00:00Z,-36.101,146.5073,1000,850.1,299,285.4,0,620.6,69.8,7.2,7.3,438.9,0,4
date_1982-01-15_loc_RUTHERGLEN,1,-9,1982-01-14T10:00:00Z,-36.065,148.126,1118,1982-01-14T19:00:00Z,-36.101,146.5073,1000,850,299.1,285.5,0,639,67.8,7.1,7.1,429.6,0,4
date_1982-01-15_loc_RUTHERGLEN,1,-10,1982-01-14T09:00:00Z,-36.072,148.268,1121.3,1982-01-14T19:00:00Z,-36.101,146.5073,1000,850.1,299.2,285.6,0,657.4,66,6.9,7,421.2,77.7,4
date_1982-01-15_loc_RUTHERGLEN,1,-11,1982-01-14T08:00:00Z,-36.077,148.399,1121.4,1982-01-14T19:00:00Z,-36.101,146.5073,1000,850.5,299.4,285.8,0,675.7,64.4,6.8,6.9,413.7,292.3,4
date_1982-01-15_loc_RUTHERGLEN,1,-12,1982-01-14T07:00:00Z,-36.079,148.519,1118,1982-01-14T19:00:00Z,-36.101,146.5073,1000,851.2,299.5,286,0,694.2,62.9,6.8,6.8,406.9,503.4,4
