run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1985-11-04_loc_Point Lookout,1,0,1985-11-03T19:00:00Z,-30.482,152.395,1000,1985-11-03T19:00:00Z,-30.4816667,152.394999999999,1000,868.8,294.3,282.7,0,371,53.9,4.6,4.6,384.3,4.9,1
date_1985-11-04_loc_Point Lookout,1,-1,1985-11-03T18:00:00Z,-30.373,152.549,1015.1,1985-11-03T19:00:00Z,-30.4816667,152.394999999999,1000,867,294.3,282.5,0,282.7,53.6,4.5,4.5,382.5,0,1
date_1985-11-04_loc_Point Lookout,1,-2,1985-11-03T17:00:00Z,-30.272,152.712,1027.7,1985-11-03T19:00:00Z,-30.4816667,152.394999999999,1000,867.5,294.4,282.7,0,314.5,53.1,4.5,4.5,367.3,0,1
date_1985-11-04_loc_Point Lookout,1,-3,1985-11-03T16:00:00Z,-30.176,152.886,1038,1985-11-03T19:00:00Z,-30.4816667,152.394999999999,1000,868.5,294.5,282.8,0,345,52.5,4.5,4.5,350,0,1
date_1985-11-04_loc_Point Lookout,1,-4,1985-11-03T15:00:00Z,-30.085,153.071,1045.9,1985-11-03T19:00:00Z,-30.4816667,152.394999999999,1000,869.9,294.5,283,0,372.9,51.9,4.5,4.5,330.5,0,1
date_1985-11-04_loc_Point Lookout,1,-5,1985-11-03T14:00:00Z,-29.999,153.266,1051.3,1985-11-03T19:00:00Z,-30.4816667,152.394999999999,1000,871.8,294.5,283.2,0,397,51.3,4.5,4.5,308.8,0,1
date_1985-11-04_loc_Point Lookout,1,-6,1985-11-03T13:00:00Z,-29.92,153.47,1054.4,1985-11-03T19:00:00Z,-30.4816667,152.394999999999,1000,875.1,294.4,283.4,0,426.2,51,4.5,4.5,276.4,0,1
date_1985-11-04_loc_Point Lookout,1,-7,1985-11-03T12:00:00Z,-29.847,153.684,1054.5,1985-11-03T19:00:00Z,-30.4816667,152.394999999999,1000,878.7,294.3,283.6,0,450.2,50.5,4.5,4.5,243.4,0,1
date_1985-11-04_loc_Point Lookout,1,-8,1985-11-03T11:00:00Z,-29.792,153.9,1053.8,1985-11-03T19:00:00Z,-30.4816667,152.394999999999,1000,882.5,294.1,283.7,0,534.3,52.3,4.7,4.7,211,0,1
date_1985-11-04_loc_Point Lookout,1,-9,1985-11-03T10:00:00Z,-29.766,154.108,1055.1,1985-11-03T19:00:00Z,-30.4816667,152.394999999999,1000,885.6,293.9,283.8,0,593.6,53.5,4.8,4.8,181.2,0,1
date_1985-11-04_loc_Point Lookout,1,-10,1985-11-03T09:00:00Z,-29.77,154.307,1059.3,1985-11-03T19:00:00Z,-30.4816667,152.394999999999,1000,888.2,293.8,284,0,631.3,54.3,4.9,4.9,153.8,0,1
date_1985-11-04_loc_Point Lookout,1,-11,1985-11-03T08:00:00Z,-29.803,154.496,1067.2,1985-11-03T19:00:00Z,-30.4816667,152.394999999999,1000,890.1,293.7,284,0,650.6,54.6,4.9,5,128.7,2.8,1
date_1985-11-04_loc_Point Lookout,1,-12,1985-11-03T07:00:00Z,-29.865,154.673,1079.8,1985-11-03T19:00:00Z,-30.4816667,152.394999999999,1000,891.3,293.6,284.1,0,654.8,54.4,4.9,5,105.9,241.7,1
