run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-09-24_loc_RUTHERGLEN,1,0,1980-09-23T19:00:00Z,-36.101,146.507,1000,1980-09-23T19:00:00Z,-36.101,146.5073,1000,867.4,301.9,289.9,0,253.8,25.5,3.5,3.5,364,0,3
date_1980-09-24_loc_RUTHERGLEN,1,-1,1980-09-23T18:00:00Z,-35.993,146.113,1005.2,1980-09-23T19:00:00Z,-36.101,146.5073,1000,870.2,302.1,290.3,0,250,24.9,3.5,3.5,329.2,0,3
date_1980-09-24_loc_RUTHERGLEN,1,-2,1980-09-23T17:00:00Z,-35.871,145.722,1012.7,1980-09-23T19:00:00Z,-36.101,146.5073,1000,873.5,302,290.5,0,250,25,3.5,3.5,291.7,0,3
date_1980-09-24_loc_RUTHERGLEN,1,-3,1980-09-23T16:00:00Z,-35.722,145.329,1022.2,1980-09-23T19:00:00Z,-36.101,146.5073,1000,877.1,302,290.8,0,250,24.7,3.5,3.5,251.3,0,3
date_1980-09-24_loc_RUTHERGLEN,1,-4,1980-09-23T15:00:00Z,-35.546,144.939,1034.7,1980-09-23T19:00:00Z,-36.101,146.5073,1000,880.7,301.9,291.1,0,250,24.2,3.5,3.5,209,0,3
date_1980-09-24_loc_RUTHERGLEN,1,-5,1980-09-23T14:00:00Z,-35.348,144.556,1050.9,1980-09-23T19:00:00Z,-36.101,146.5073,1000,882.6,301.9,291.3,0,250,23.5,3.4,3.4,177.9,0,3
date_1980-09-24_loc_RUTHERGLEN,1,-6,1980-09-23T13:00:00Z,-35.13,144.186,1071.8,1980-09-23T19:00:00Z,-36.101,146.5073,1000,884.1,301.9,291.4,0,250,22.6,3.3,3.3,146.7,0,3
date_1980-09-24_loc_RUTHERGLEN,1,-7,1980-09-23T12:00:00Z,-34.897,143.835,1097.8,1980-09-23T19:00:00Z,-36.101,146.5073,1000,884.8,301.9,291.5,0,250,21.8,3.2,3.2,117.7,0,3
date_1980-09-24_loc_RUTHERGLEN,1,-8,1980-09-23T11:00:00Z,-34.666,143.512,1125.2,1980-09-23T19:00:00Z,-36.101,146.5073,1000,883.5,301.8,291.3,0,345.5,22,3.2,3.2,99.6,0,3
date_1980-09-24_loc_RUTHERGLEN,1,-9,1980-09-23T10:00:00Z,-34.453,143.222,1150.7,1980-09-23T19:00:00Z,-36.101,146.5073,1000,882.1,301.7,291,0,447.3,22.3,3.2,3.2,86.1,0,3
date_1980-09-24_loc_RUTHERGLEN,1,-10,1980-09-23T09:00:00Z,-34.258,142.96,1175,1980-09-23T19:00:00Z,-36.101,146.5073,1000,880.3,301.6,290.8,0,557.5,22.4,3.2,3.2,77.6,0,3
date_1980-09-24_loc_RUTHERGLEN,1,-11,1980-09-23T08:00:00Z,-34.081,142.722,1198.6,1980-09-23T19:00:00Z,-36.101,146.5073,1000,878.3,301.5,290.5,0,676.8,22.5,3.1,3.2,73,82.7,3
date_1980-09-24_loc_RUTHERGLEN,1,-12,1980-09-23T07:00:00Z,-33.923,142.504,1221.6,1980-09-23T19:00:00Z,-36.101,146.5073,1000,876,301.3,290.1,0,804.9,22.5,3.1,3.1,71.3,319.3,3
