run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1986-11-28_loc_ARARAT,1,0,1986-11-27T19:00:00Z,-37.397,143.084,1000,1986-11-27T19:00:00Z,-37.397341,143.083979,1000,893.4,286.4,277.3,0,472.1,65.9,3.8,3.8,131.9,0,5
date_1986-11-28_loc_ARARAT,1,-1,1986-11-27T18:00:00Z,-37.542,143.263,1023,1986-11-27T19:00:00Z,-37.397341,143.083979,1000,889.8,286.4,277,0,392.1,63.8,3.6,3.6,143.6,0,5
date_1986-11-28_loc_ARARAT,1,-2,1986-11-27T17:00:00Z,-37.688,143.435,1049.8,1986-11-27T19:00:00Z,-37.397341,143.083979,1000,886.5,286.5,276.8,0,461.7,65.5,3.6,3.7,132.9,0,5
date_1986-11-28_loc_ARARAT,1,-3,1986-11-27T16:00:00Z,-37.839,143.604,1074.5,1986-11-27T19:00:00Z,-37.397341,143.083979,1000,883.8,286.5,276.5,0,527.4,67.4,3.7,3.7,136.4,0,5
date_1986-11-28_loc_ARARAT,1,-4,1986-11-27T15:00:00Z,-37.996,143.77,1096.7,1986-11-27T19:00:00Z,-37.397341,143.083979,1000,881.5,286.4,276.2,0,589.3,69.2,3.7,3.7,138.7,0,5
date_1986-11-28_loc_ARARAT,1,-5,1986-11-27T14:00:00Z,-38.163,143.934,1115.2,1986-11-27T19:00:00Z,-37.397341,143.083979,1000,879.7,286.2,275.9,0,647.6,71,3.7,3.7,139.6,0,5
date_1986-11-28_loc_ARARAT,1,-6,1986-11-27T13:00:00Z,-38.342,144.096,1128.9,1986-11-27T19:00:00Z,-37.397341,143.083979,1000,878.7,285.9,275.5,0,702.1,72.8,3.7,3.7,139,0,5
date_1986-11-28_loc_ARARAT,1,-7,1986-11-27T12:00:00Z,-38.534,144.255,1136.6,1986-11-27T19:00:00Z,-37.397341,143.083979,1000,878.4,285.6,275.2,0,752.5,74.4,3.7,3.7,136.6,0,5
date_1986-11-28_loc_ARARAT,1,-8,1986-11-27T11:00:00Z,-38.736,144.396,1143,1986-11-27T19:00:00Z,-37.397341,143.083979,1000,878.6,285.7,275.2,0,800.4,72.9,3.7,3.7,138.6,0,5
date_1986-11-28_loc_ARARAT,1,-9,1986-11-27T10:00:00Z,-38.94,144.502,1155.2,1986-11-27T19:00:00Z,-37.397341,143.083979,1000,877.9,285.8,275.3,0,823,70.7,3.6,3.6,130,0,5
date_1986-11-28_loc_ARARAT,1,-10,1986-11-27T09:00:00Z,-39.144,144.574,1173.4,1986-11-27T19:00:00Z,-37.397341,143.083979,1000,876.9,285.9,275.3,0,819.4,68.2,3.4,3.5,119.4,38.6,5
date_1986-11-28_loc_ARARAT,1,-11,1986-11-27T08:00:00Z,-39.345,144.612,1198.6,1986-11-27T19:00:00Z,-37.397341,143.083979,1000,875.4,286,275.3,0,789,65.1,3.3,3.3,107.3,142.7,5
date_1986-11-28_loc_ARARAT,1,-12,1986-11-27T07:00:00Z,-39.54,144.617,1231.5,1986-11-27T19:00:00Z,-37.397341,143.083979,1000,873.2,286.2,275.3,0,731.2,61.6,3.1,3.1,94.3,245.2,5
