run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-12-25_loc_Maffra,1,0,1982-12-24T19:00:00Z,-37.972,146.985,1000,1982-12-24T19:00:00Z,-37.9721,146.98525,1000,869.6,292.3,280.8,0,670.1,72.9,5.4,5.5,299.9,9.9,6
date_1982-12-25_loc_Maffra,1,-1,1982-12-24T18:00:00Z,-38.105,146.865,1024.6,1982-12-24T19:00:00Z,-37.9721,146.98525,1000,869.1,292.5,280.9,0,677.8,71.7,5.4,5.4,281.8,0,6
date_1982-12-25_loc_Maffra,1,-2,1982-12-24T17:00:00Z,-38.243,146.746,1049.3,1982-12-24T19:00:00Z,-37.9721,146.98525,1000,868.2,292.7,281.1,0,656.2,68.3,5.2,5.2,261.1,0,6
date_1982-12-25_loc_Maffra,1,-3,1982-12-24T16:00:00Z,-38.391,146.639,1070.9,1982-12-24T19:00:00Z,-37.9721,146.98525,1000,867.9,292.9,281.2,0,637.3,65.2,5,5.1,242.8,0,6
date_1982-12-25_loc_Maffra,1,-4,1982-12-24T15:00:00Z,-38.551,146.545,1090.1,1982-12-24T19:00:00Z,-37.9721,146.98525,1000,867.9,292.9,281.3,0,620.6,62.3,4.8,4.8,224.3,0,6
date_1982-12-25_loc_Maffra,1,-5,1982-12-24T14:00:00Z,-38.72,146.464,1107.2,1982-12-24T19:00:00Z,-37.9721,146.98525,1000,868.2,292.9,281.2,0,605.5,59.6,4.6,4.6,205.7,0,6
date_1982-12-25_loc_Maffra,1,-6,1982-12-24T13:00:00Z,-38.898,146.394,1122.4,1982-12-24T19:00:00Z,-37.9721,146.98525,1000,868.6,292.7,281.1,0.2,591.6,57.1,4.4,4.4,186.8,0,6
date_1982-12-25_loc_Maffra,1,-7,1982-12-24T12:00:00Z,-39.085,146.335,1136,1982-12-24T19:00:00Z,-37.9721,146.98525,1000,869.3,292.4,280.9,0.2,578.6,54.8,4.1,4.1,167.8,0,6
date_1982-12-25_loc_Maffra,1,-8,1982-12-24T11:00:00Z,-39.275,146.271,1150.6,1982-12-24T19:00:00Z,-37.9721,146.98525,1000,870,292.8,281.4,0,545.9,51.4,4,4,148.1,0,6
date_1982-12-25_loc_Maffra,1,-9,1982-12-24T10:00:00Z,-39.465,146.189,1169.2,1982-12-24T19:00:00Z,-37.9721,146.98525,1000,870,293.3,281.8,0,503.1,47.6,3.8,3.8,128.6,0,6
date_1982-12-25_loc_Maffra,1,-10,1982-12-24T09:00:00Z,-39.655,146.09,1192.4,1982-12-24T19:00:00Z,-37.9721,146.98525,1000,869.5,293.8,282.3,0,449.7,43.8,3.6,3.6,109.6,64.7,6
date_1982-12-25_loc_Maffra,1,-11,1982-12-24T08:00:00Z,-39.847,145.974,1220.6,1982-12-24T19:00:00Z,-37.9721,146.98525,1000,868.4,294.4,282.8,0,385.3,39.8,3.4,3.4,91.1,167.6,6
date_1982-12-25_loc_Maffra,1,-12,1982-12-24T07:00:00Z,-40.041,145.842,1254.3,1982-12-24T19:00:00Z,-37.9721,146.98525,1000,866.4,295.1,283.2,0,318.1,35.5,3.1,3.1,77.9,268.1,6
