run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-02-21_loc_HORSHAM,1,0,1984-02-20T19:00:00Z,-36.722,142.173,1000,1984-02-20T19:00:00Z,-36.7217,142.1729,1000,893.2,296.3,286.9,0,427,71.2,7.7,7.8,79.9,0,3
date_1984-02-21_loc_HORSHAM,1,-1,1984-02-20T18:00:00Z,-36.844,141.993,1005.1,1984-02-20T19:00:00Z,-36.7217,142.1729,1000,892.4,296.2,286.7,0,363.7,72.6,7.8,7.9,79.3,0,3
date_1984-02-21_loc_HORSHAM,1,-2,1984-02-20T17:00:00Z,-36.966,141.79,1008.8,1984-02-20T19:00:00Z,-36.7217,142.1729,1000,891.4,296.5,286.9,0,356.3,71.6,7.8,7.9,79.6,0,3
date_1984-02-21_loc_HORSHAM,1,-3,1984-02-20T16:00:00Z,-37.08,141.561,1004,1984-02-20T19:00:00Z,-36.7217,142.1729,1000,892.1,296.6,287,0,347,71.4,7.8,8,76.9,0,3
date_1984-02-21_loc_HORSHAM,1,-4,1984-02-20T15:00:00Z,-37.189,141.305,990.7,1984-02-20T19:00:00Z,-36.7217,142.1729,1000,893.8,296.6,287.2,0,334.9,71.8,8,8.1,73,0,3
date_1984-02-21_loc_HORSHAM,1,-5,1984-02-20T14:00:00Z,-37.297,141.02,969.2,1984-02-20T19:00:00Z,-36.7217,142.1729,1000,896.6,296.4,287.3,0,318.7,73.1,8.1,8.2,67.7,0,3
date_1984-02-21_loc_HORSHAM,1,-6,1984-02-20T13:00:00Z,-37.408,140.703,940.1,1984-02-20T19:00:00Z,-36.7217,142.1729,1000,900.5,296,287.3,0,296.5,75.7,8.4,8.5,60.9,0,3
date_1984-02-21_loc_HORSHAM,1,-7,1984-02-20T12:00:00Z,-37.525,140.353,904.5,1984-02-20T19:00:00Z,-36.7217,142.1729,1000,904.9,295.5,287.2,0,268.6,79.1,8.7,8.8,52,0,3
date_1984-02-21_loc_HORSHAM,1,-8,1984-02-20T11:00:00Z,-37.645,139.981,869.6,1984-02-20T19:00:00Z,-36.7217,142.1729,1000,909.6,295.3,287.4,0,309.2,79.6,8.8,8.9,46.5,0,3
date_1984-02-21_loc_HORSHAM,1,-9,1984-02-20T10:00:00Z,-37.76,139.606,842.5,1984-02-20T19:00:00Z,-36.7217,142.1729,1000,912.7,295.3,287.6,0,350.2,78.8,8.8,8.9,36.2,0,3
date_1984-02-21_loc_HORSHAM,1,-10,1984-02-20T09:00:00Z,-37.869,139.228,822.9,1984-02-20T19:00:00Z,-36.7217,142.1729,1000,915,295.2,287.8,0,373.3,78.5,8.8,9,27.1,120.4,3
date_1984-02-21_loc_HORSHAM,1,-11,1984-02-20T08:00:00Z,-37.976,138.845,809.5,1984-02-20T19:00:00Z,-36.7217,142.1729,1000,916.6,295.2,287.9,0,379.1,78.7,8.9,9.1,18.8,347.8,3
date_1984-02-21_loc_HORSHAM,1,-12,1984-02-20T07:00:00Z,-38.088,138.458,801.6,1984-02-20T19:00:00Z,-36.7217,142.1729,1000,917.6,295.2,288,0,368.1,79.6,9.1,9.2,11.3,559,3
