run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-28_loc_Maffra,1,0,1982-10-27T19:00:00Z,-37.972,146.985,1000,1982-10-27T19:00:00Z,-37.9721,146.98525,1000,868.4,290.5,278.9,0,629.9,58.6,3.9,3.9,298.3,0,3
date_1982-10-28_loc_Maffra,1,-1,1982-10-27T18:00:00Z,-38.08,146.59,1075.5,1982-10-27T19:00:00Z,-37.9721,146.98525,1000,863.5,290.9,278.9,0,623.1,55.8,3.7,3.7,273.4,0,3
date_1982-10-28_loc_Maffra,1,-2,1982-10-27T17:00:00Z,-38.178,146.166,1154.3,1982-10-27T19:00:00Z,-37.9721,146.98525,1000,856.5,291.3,278.6,0,645.5,53.6,3.5,3.5,247.3,0,3
date_1982-10-28_loc_Maffra,1,-3,1982-10-27T16:00:00Z,-38.253,145.718,1225.8,1982-10-27T19:00:00Z,-37.9721,146.98525,1000,851.6,291.3,278.2,0,689.1,53.9,3.4,3.5,225.5,0,3
date_1982-10-28_loc_Maffra,1,-4,1982-10-27T15:00:00Z,-38.311,145.246,1291.4,1982-10-27T19:00:00Z,-37.9721,146.98525,1000,847.1,291.1,277.6,0,757.3,56.6,3.5,3.5,205.7,0,3
date_1982-10-28_loc_Maffra,1,-5,1982-10-27T14:00:00Z,-38.359,144.751,1351.3,1982-10-27T19:00:00Z,-37.9721,146.98525,1000,843,290.9,277,0,827.2,59.8,3.5,3.6,182.1,0,3
date_1982-10-28_loc_Maffra,1,-6,1982-10-27T13:00:00Z,-38.402,144.235,1404.5,1982-10-27T19:00:00Z,-37.9721,146.98525,1000,840.4,290.6,276.4,0,878.7,62.6,3.6,3.6,153.8,0,3
date_1982-10-28_loc_Maffra,1,-7,1982-10-27T12:00:00Z,-38.449,143.702,1452.3,1982-10-27T19:00:00Z,-37.9721,146.98525,1000,838.6,290.1,275.9,0,930.3,66.3,3.6,3.7,125.1,0,3
date_1982-10-28_loc_Maffra,1,-8,1982-10-27T11:00:00Z,-38.501,143.158,1498.1,1982-10-27T19:00:00Z,-37.9721,146.98525,1000,836.7,290.2,275.7,0,955.7,65,3.5,3.6,92,0,3
date_1982-10-28_loc_Maffra,1,-9,1982-10-27T10:00:00Z,-38.555,142.604,1543.2,1982-10-27T19:00:00Z,-37.9721,146.98525,1000,834.7,290.1,275.5,0,998.6,65.7,3.5,3.5,65,0,3
date_1982-10-28_loc_Maffra,1,-10,1982-10-27T09:00:00Z,-38.609,142.035,1586.4,1982-10-27T19:00:00Z,-37.9721,146.98525,1000,831.2,290.3,275.3,0,995.8,63.2,3.4,3.4,51.8,0,3
date_1982-10-28_loc_Maffra,1,-11,1982-10-27T08:00:00Z,-38.661,141.448,1627,1982-10-27T19:00:00Z,-37.9721,146.98525,1000,827.7,290.4,275.1,0,1004.6,61.3,3.2,3.3,41.7,216.1,3
date_1982-10-28_loc_Maffra,1,-12,1982-10-27T07:00:00Z,-38.718,140.841,1664.9,1982-10-27T19:00:00Z,-37.9721,146.98525,1000,824.5,290.5,274.9,0,1042.5,61,3.2,3.2,31.4,439.1,3
