run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1972-01-29_loc_Turretfield,1,0,1972-01-28T19:00:00Z,-34.558,138.834,1000,1972-01-28T19:00:00Z,-34.55784,138.83408,1000,891.9,305.1,295.3,0,271.8,22.8,4.2,4.2,117,0,1
date_1972-01-29_loc_Turretfield,1,-1,1972-01-28T18:00:00Z,-34.487,139.067,1002.1,1972-01-28T19:00:00Z,-34.55784,138.83408,1000,890.9,305.3,295.4,0,250,22.9,4.3,4.3,120.6,0,1
date_1972-01-29_loc_Turretfield,1,-2,1972-01-28T17:00:00Z,-34.428,139.308,1004.3,1972-01-28T19:00:00Z,-34.55784,138.83408,1000,890.3,305.3,295.3,0,288.6,23,4.3,4.3,132.2,0,1
date_1972-01-29_loc_Turretfield,1,-3,1972-01-28T16:00:00Z,-34.391,139.545,1006.6,1972-01-28T19:00:00Z,-34.55784,138.83408,1000,890,305.2,295.2,0,314.2,23.2,4.3,4.3,134.6,0,1
date_1972-01-29_loc_Turretfield,1,-4,1972-01-28T15:00:00Z,-34.377,139.775,1009.1,1972-01-28T19:00:00Z,-34.55784,138.83408,1000,889.8,305.2,295.1,0,323.4,23.4,4.3,4.3,135.8,0,1
date_1972-01-29_loc_Turretfield,1,-5,1972-01-28T14:00:00Z,-34.387,139.998,1012.1,1972-01-28T19:00:00Z,-34.55784,138.83408,1000,889.7,305.1,295,0,317.4,23.7,4.3,4.4,135.8,0,1
date_1972-01-29_loc_Turretfield,1,-6,1972-01-28T13:00:00Z,-34.422,140.214,1016,1972-01-28T19:00:00Z,-34.55784,138.83408,1000,890.2,304.9,294.9,0,351.1,24.2,4.4,4.4,127.2,0,1
date_1972-01-29_loc_Turretfield,1,-7,1972-01-28T12:00:00Z,-34.485,140.422,1020.5,1972-01-28T19:00:00Z,-34.55784,138.83408,1000,890.9,304.6,294.7,0,393.4,24.7,4.4,4.5,117.8,0,1
date_1972-01-29_loc_Turretfield,1,-8,1972-01-28T11:00:00Z,-34.568,140.609,1026.7,1972-01-28T19:00:00Z,-34.55784,138.83408,1000,891.4,304.5,294.6,0,602,24.7,4.4,4.4,106,0,1
date_1972-01-29_loc_Turretfield,1,-9,1972-01-28T10:00:00Z,-34.66,140.764,1035,1972-01-28T19:00:00Z,-34.55784,138.83408,1000,891.5,304.4,294.6,0,772,24.5,4.3,4.4,98.2,0,1
date_1972-01-29_loc_Turretfield,1,-10,1972-01-28T09:00:00Z,-34.759,140.887,1045.2,1972-01-28T19:00:00Z,-34.55784,138.83408,1000,891.3,304.4,294.5,0,898.7,24.2,4.3,4.3,91.2,157.6,1
date_1972-01-29_loc_Turretfield,1,-11,1972-01-28T08:00:00Z,-34.864,140.977,1057.2,1972-01-28T19:00:00Z,-34.55784,138.83408,1000,890.7,304.4,294.5,0,978.7,23.8,4.2,4.2,85,380.6,1
date_1972-01-29_loc_Turretfield,1,-12,1972-01-28T07:00:00Z,-34.973,141.036,1070.5,1972-01-28T19:00:00Z,-34.55784,138.83408,1000,890,304.4,294.4,0,1009.5,23.2,4.1,4.1,79.7,591.2,1
