run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1985-11-18_loc_Point Lookout,1,0,1985-11-17T19:00:00Z,-30.482,152.395,1000,1985-11-17T19:00:00Z,-30.4816667,152.394999999999,1000,857.4,293.9,281.3,0,665.4,44.8,3.5,3.5,394.4,18.6,1
date_1985-11-18_loc_Point Lookout,1,-1,1985-11-17T18:00:00Z,-30.821,152.26,1039,1985-11-17T19:00:00Z,-30.4816667,152.394999999999,1000,855.4,293.7,280.9,0,585.2,41.8,3.2,3.2,374,0,1
date_1985-11-18_loc_Point Lookout,1,-2,1985-11-17T17:00:00Z,-31.173,152.079,1077.6,1985-11-17T19:00:00Z,-30.4816667,152.394999999999,1000,852.2,294.2,281,0,606.1,41.9,3.2,3.3,364,0,1
date_1985-11-18_loc_Point Lookout,1,-3,1985-11-17T16:00:00Z,-31.522,151.847,1112.3,1985-11-17T19:00:00Z,-30.4816667,152.394999999999,1000,849.5,294.5,281,0,611.7,42.7,3.3,3.3,355.7,0,1
date_1985-11-18_loc_Point Lookout,1,-4,1985-11-17T15:00:00Z,-31.871,151.571,1146.6,1985-11-17T19:00:00Z,-30.4816667,152.394999999999,1000,845.9,294.5,280.7,0,596.2,43.7,3.3,3.4,356.9,0,1
date_1985-11-18_loc_Point Lookout,1,-5,1985-11-17T14:00:00Z,-32.221,151.256,1185,1985-11-17T19:00:00Z,-30.4816667,152.394999999999,1000,841,294.4,280.2,0,552.4,44.5,3.3,3.3,368.8,0,1
date_1985-11-18_loc_Point Lookout,1,-6,1985-11-17T13:00:00Z,-32.573,150.91,1232.8,1985-11-17T19:00:00Z,-30.4816667,152.394999999999,1000,834.3,294.2,279.4,0,472.9,44.9,3.2,3.2,390.2,0,1
date_1985-11-18_loc_Point Lookout,1,-7,1985-11-17T12:00:00Z,-32.927,150.547,1294.1,1985-11-17T19:00:00Z,-30.4816667,152.394999999999,1000,826.2,294.2,278.6,0,377.7,46,3.1,3.1,412.5,0,1
date_1985-11-18_loc_Point Lookout,1,-8,1985-11-17T11:00:00Z,-33.276,150.173,1363.2,1985-11-17T19:00:00Z,-30.4816667,152.394999999999,1000,814.8,294.8,278,0,427.1,48.2,3.2,3.2,435.1,0,1
date_1985-11-18_loc_Point Lookout,1,-9,1985-11-17T10:00:00Z,-33.619,149.779,1429.9,1985-11-17T19:00:00Z,-30.4816667,152.394999999999,1000,806.5,295.1,277.5,0,557.5,51.9,3.3,3.3,441.9,0,1
date_1985-11-18_loc_Point Lookout,1,-10,1985-11-17T09:00:00Z,-33.963,149.362,1488,1985-11-17T19:00:00Z,-30.4816667,152.394999999999,1000,801.1,295.2,277,0,719.8,54.9,3.4,3.4,433.8,0,1
date_1985-11-18_loc_Point Lookout,1,-11,1985-11-17T08:00:00Z,-34.324,148.919,1535.1,1985-11-17T19:00:00Z,-30.4816667,152.394999999999,1000,795.7,295,276.3,0,879.5,56.4,3.4,3.4,437.7,81.4,1
date_1985-11-18_loc_Point Lookout,1,-12,1985-11-17T07:00:00Z,-34.72,148.445,1573.5,1985-11-17T19:00:00Z,-30.4816667,152.394999999999,1000,789.8,294.6,275.4,0,1040.1,56.3,3.2,3.2,456.7,197.6,1
