run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-06_loc_Yanakie,1,0,1982-01-05T19:00:00Z,-38.837,146.229,1000,1982-01-05T19:00:00Z,-38.836745828938,146.228722703372,1000,879.9,297.2,286.5,0,368.1,39.3,4.2,4.3,192.5,0,7
date_1982-01-06_loc_Yanakie,1,-1,1982-01-05T18:00:00Z,-38.719,146.167,1032.5,1982-01-05T19:00:00Z,-38.836745828938,146.228722703372,1000,875.8,297.6,286.5,0,336.1,37.1,4,4,202.2,0,7
date_1982-01-06_loc_Yanakie,1,-2,1982-01-05T17:00:00Z,-38.621,146.099,1070.3,1982-01-05T19:00:00Z,-38.836745828938,146.228722703372,1000,871.4,298.2,286.6,0,321.7,34.9,3.8,3.8,201.7,0,7
date_1982-01-06_loc_Yanakie,1,-3,1982-01-05T16:00:00Z,-38.531,146.029,1112.4,1982-01-05T19:00:00Z,-38.836745828938,146.228722703372,1000,866.9,298.7,286.7,0,310.8,32.7,3.6,3.6,208.2,0,7
date_1982-01-06_loc_Yanakie,1,-4,1982-01-05T15:00:00Z,-38.449,145.958,1160.1,1982-01-05T19:00:00Z,-38.836745828938,146.228722703372,1000,862,299.3,286.8,0,302.6,30.4,3.4,3.4,213.7,0,7
date_1982-01-06_loc_Yanakie,1,-5,1982-01-05T14:00:00Z,-38.374,145.885,1214.4,1982-01-05T19:00:00Z,-38.836745828938,146.228722703372,1000,856.7,300,287,0,296.5,27.8,3.2,3.2,218.2,0,7
date_1982-01-06_loc_Yanakie,1,-6,1982-01-05T13:00:00Z,-38.307,145.811,1276.4,1982-01-05T19:00:00Z,-38.836745828938,146.228722703372,1000,850.8,300.7,287.1,0,292,25,2.9,2.9,221.8,0,7
date_1982-01-06_loc_Yanakie,1,-7,1982-01-05T12:00:00Z,-38.248,145.739,1346.9,1982-01-05T19:00:00Z,-38.836745828938,146.228722703372,1000,843.7,301.2,286.9,0,288.6,23.6,2.7,2.7,224.6,0,7
date_1982-01-06_loc_Yanakie,1,-8,1982-01-05T11:00:00Z,-38.204,145.666,1418.2,1982-01-05T19:00:00Z,-38.836745828938,146.228722703372,1000,835.2,301.4,286.3,0,323.6,24.5,2.7,2.7,232.2,0,7
date_1982-01-06_loc_Yanakie,1,-9,1982-01-05T10:00:00Z,-38.18,145.589,1483.1,1982-01-05T19:00:00Z,-38.836745828938,146.228722703372,1000,828.5,301.6,285.7,0,360.9,25.2,2.7,2.7,231.9,0,7
date_1982-01-06_loc_Yanakie,1,-10,1982-01-05T09:00:00Z,-38.174,145.51,1540.9,1982-01-05T19:00:00Z,-38.836745828938,146.228722703372,1000,822.9,301.6,285.2,0,399.4,25.8,2.7,2.7,229.9,67.6,7
date_1982-01-06_loc_Yanakie,1,-11,1982-01-05T08:00:00Z,-38.185,145.428,1590.8,1982-01-05T19:00:00Z,-38.836745828938,146.228722703372,1000,818.2,301.6,284.7,0,437.9,26.3,2.7,2.7,226.3,172.7,7
date_1982-01-06_loc_Yanakie,1,-12,1982-01-05T07:00:00Z,-38.214,145.345,1632.5,1982-01-05T19:00:00Z,-38.836745828938,146.228722703372,1000,814.5,301.5,284.3,0,475,26.8,2.7,2.7,221.2,274.9,7
