run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1989-10-24_loc_Point Lookout,1,0,1989-10-23T19:00:00Z,-30.482,152.395,1000,1989-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,861.6,296.4,284,0.6,271.4,88.6,8.3,8.4,399.8,0,1
date_1989-10-24_loc_Point Lookout,1,-1,1989-10-23T18:00:00Z,-30.36,152.363,997.7,1989-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,861.1,296.4,284,0.6,250,90,8.4,8.5,409.5,0,1
date_1989-10-24_loc_Point Lookout,1,-2,1989-10-23T17:00:00Z,-30.234,152.332,999.1,1989-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,859.5,296.7,284.1,0.1,268.1,88.5,8.4,8.5,411.2,0,1
date_1989-10-24_loc_Point Lookout,1,-3,1989-10-23T16:00:00Z,-30.109,152.3,994.8,1989-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,859.5,297,284.4,0.1,287.7,87.2,8.4,8.5,420.5,0,1
date_1989-10-24_loc_Point Lookout,1,-4,1989-10-23T15:00:00Z,-29.985,152.269,985.1,1989-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,860.3,297.2,284.6,0.1,308.6,86,8.4,8.5,427.5,0,1
date_1989-10-24_loc_Point Lookout,1,-5,1989-10-23T14:00:00Z,-29.859,152.241,970.9,1989-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,863.2,297.2,285,0.1,329,84.7,8.4,8.5,420.2,0,1
date_1989-10-24_loc_Point Lookout,1,-6,1989-10-23T13:00:00Z,-29.73,152.219,952,1989-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,866.6,297.3,285.3,0.1,347.3,83.6,8.5,8.6,412.8,0,1
date_1989-10-24_loc_Point Lookout,1,-7,1989-10-23T12:00:00Z,-29.596,152.203,928.6,1989-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,870.6,297.2,285.7,0.1,363.6,82.7,8.5,8.7,405,0,1
date_1989-10-24_loc_Point Lookout,1,-8,1989-10-23T11:00:00Z,-29.459,152.198,904.4,1989-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,873.8,297.1,285.9,0.4,384.5,82.9,8.6,8.8,395.7,0,1
date_1989-10-24_loc_Point Lookout,1,-9,1989-10-23T10:00:00Z,-29.323,152.204,882.6,1989-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,876.3,297.1,286.1,0.4,409.5,83,8.7,8.8,388.3,0,1
date_1989-10-24_loc_Point Lookout,1,-10,1989-10-23T09:00:00Z,-29.191,152.223,862.5,1989-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,878.7,297,286.2,0.4,436.8,83.2,8.8,8.9,380.9,0,1
date_1989-10-24_loc_Point Lookout,1,-11,1989-10-23T08:00:00Z,-29.063,152.257,843.9,1989-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,880.9,297,286.4,0.4,464.8,83.5,8.9,9,373.2,0.6,1
date_1989-10-24_loc_Point Lookout,1,-12,1989-10-23T07:00:00Z,-28.941,152.307,826.5,1989-10-23T19:00:00Z,-30.4816667,152.394999999999,1000,883,296.9,286.5,0.4,491.5,83.6,9,9.1,365.4,123.6,1
