run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-25_loc_Yanakie,1,0,1980-10-24T19:00:00Z,-38.837,146.229,50,1980-10-24T19:00:00Z,-38.836745828938,146.228722703372,50,992.3,283,282.4,0,505.1,75.9,5.5,5.6,192.4,0,7
date_1980-10-25_loc_Yanakie,1,-1,1980-10-24T18:00:00Z,-38.797,146.251,55.6,1980-10-24T19:00:00Z,-38.836745828938,146.228722703372,50,991.1,282.6,281.9,0,477.1,77,5.4,5.5,196.5,0,7
date_1980-10-25_loc_Yanakie,1,-2,1980-10-24T17:00:00Z,-38.762,146.281,61.7,1980-10-24T19:00:00Z,-38.836745828938,146.228722703372,50,990.4,282.7,281.9,0,478.8,77.3,5.4,5.5,194.6,0,7
date_1980-10-25_loc_Yanakie,1,-3,1980-10-24T16:00:00Z,-38.737,146.317,67.7,1980-10-24T19:00:00Z,-38.836745828938,146.228722703372,50,989.9,282.8,281.9,0,481.8,77.6,5.5,5.5,197.9,0,7
date_1980-10-25_loc_Yanakie,1,-4,1980-10-24T15:00:00Z,-38.721,146.36,73.5,1980-10-24T19:00:00Z,-38.836745828938,146.228722703372,50,989.5,282.8,282,0,485.9,78,5.5,5.6,200.4,0,7
date_1980-10-25_loc_Yanakie,1,-5,1980-10-24T14:00:00Z,-38.714,146.41,79,1980-10-24T19:00:00Z,-38.836745828938,146.228722703372,50,988.9,282.9,282,0,490.7,78.4,5.6,5.6,202.3,0,7
date_1980-10-25_loc_Yanakie,1,-6,1980-10-24T13:00:00Z,-38.715,146.466,84.3,1980-10-24T19:00:00Z,-38.836745828938,146.228722703372,50,988.3,283,282.1,0,496,78.8,5.6,5.7,203.5,0,7
date_1980-10-25_loc_Yanakie,1,-7,1980-10-24T12:00:00Z,-38.725,146.529,89.4,1980-10-24T19:00:00Z,-38.836745828938,146.228722703372,50,987.9,283.1,282.1,0,501.6,79.4,5.7,5.7,204,0,7
date_1980-10-25_loc_Yanakie,1,-8,1980-10-24T11:00:00Z,-38.75,146.587,94.6,1980-10-24T19:00:00Z,-38.836745828938,146.228722703372,50,987.2,283.6,282.5,0,574.6,77.3,5.7,5.8,203.6,0,7
date_1980-10-25_loc_Yanakie,1,-9,1980-10-24T10:00:00Z,-38.796,146.63,100.2,1980-10-24T19:00:00Z,-38.836745828938,146.228722703372,50,986.8,284,283,0,648.2,75.3,5.7,5.8,199.7,0,7
date_1980-10-25_loc_Yanakie,1,-10,1980-10-24T09:00:00Z,-38.862,146.655,106.2,1980-10-24T19:00:00Z,-38.836745828938,146.228722703372,50,986.7,284.5,283.4,0,721.4,73.4,5.7,5.8,193.3,0,7
date_1980-10-25_loc_Yanakie,1,-11,1980-10-24T08:00:00Z,-38.949,146.662,112.7,1980-10-24T19:00:00Z,-38.836745828938,146.228722703372,50,986.9,284.8,283.7,0,793.3,71.7,5.7,5.8,184.4,129.8,7
date_1980-10-25_loc_Yanakie,1,-12,1980-10-24T07:00:00Z,-39.055,146.65,119.8,1980-10-24T19:00:00Z,-38.836745828938,146.228722703372,50,987.3,285.1,284.1,0,862.8,70.2,5.7,5.8,173.1,347.9,7
