run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-11-05_loc_HORSHAM,1,0,1981-11-04T19:00:00Z,-36.722,142.173,1000,1981-11-04T19:00:00Z,-36.7217,142.1729,1000,890.5,286.2,276.8,0,680.1,78.2,4.3,4.4,76.1,0,3
date_1981-11-05_loc_HORSHAM,1,-1,1981-11-04T18:00:00Z,-36.951,141.852,1038.3,1981-11-04T19:00:00Z,-36.7217,142.1729,1000,886.1,286.4,276.6,0,588.2,76.2,4.2,4.2,78.1,0,3
date_1981-11-05_loc_HORSHAM,1,-2,1981-11-04T17:00:00Z,-37.17,141.492,1080.3,1981-11-04T19:00:00Z,-36.7217,142.1729,1000,880.9,286.4,276.2,0,702.1,75.7,4.1,4.1,76.3,0,3
date_1981-11-05_loc_HORSHAM,1,-3,1981-11-04T16:00:00Z,-37.379,141.099,1121.2,1981-11-04T19:00:00Z,-36.7217,142.1729,1000,876.9,286.3,275.7,0,782.7,76.6,4,4,70.6,0,3
date_1981-11-05_loc_HORSHAM,1,-4,1981-11-04T15:00:00Z,-37.583,140.683,1161.6,1981-11-04T19:00:00Z,-36.7217,142.1729,1000,873.5,286.1,275.2,0,828.6,77.3,3.9,3.9,60.2,0,3
date_1981-11-05_loc_HORSHAM,1,-5,1981-11-04T14:00:00Z,-37.788,140.257,1201.5,1981-11-04T19:00:00Z,-36.7217,142.1729,1000,870.6,285.9,274.8,0,853.8,77.3,3.8,3.8,46.7,0,3
date_1981-11-05_loc_HORSHAM,1,-6,1981-11-04T13:00:00Z,-38,139.832,1241.4,1981-11-04T19:00:00Z,-36.7217,142.1729,1000,867.7,285.8,274.4,0,886.3,77,3.7,3.7,34.6,0,3
date_1981-11-05_loc_HORSHAM,1,-7,1981-11-04T12:00:00Z,-38.224,139.416,1281.5,1981-11-04T19:00:00Z,-36.7217,142.1729,1000,864.5,285.8,274.1,0,934.1,75.6,3.6,3.6,24.8,0,3
date_1981-11-05_loc_HORSHAM,1,-8,1981-11-04T11:00:00Z,-38.456,138.997,1318.5,1981-11-04T19:00:00Z,-36.7217,142.1729,1000,860.7,286.3,274.3,0,956.8,69.2,3.3,3.3,20.3,0,3
date_1981-11-05_loc_HORSHAM,1,-9,1981-11-04T10:00:00Z,-38.694,138.56,1349.7,1981-11-04T19:00:00Z,-36.7217,142.1729,1000,857.7,286.8,274.4,0,961.6,64.1,3.1,3.1,11.3,0,3
date_1981-11-05_loc_HORSHAM,1,-10,1981-11-04T09:00:00Z,-38.942,138.104,1375.1,1981-11-04T19:00:00Z,-36.7217,142.1729,1000,855.3,287.1,274.5,0,953.5,60.1,2.9,3,4.2,78.5,3
date_1981-11-05_loc_HORSHAM,1,-11,1981-11-04T08:00:00Z,-39.206,137.626,1395.2,1981-11-04T19:00:00Z,-36.7217,142.1729,1000,853.3,287.3,274.5,0,939,57.2,2.8,2.8,-0.9,302.1,3
date_1981-11-05_loc_HORSHAM,1,-12,1981-11-04T07:00:00Z,-39.49,137.125,1411.2,1981-11-04T19:00:00Z,-36.7217,142.1729,1000,851.6,287.5,274.6,0,935.2,55.4,2.7,2.7,-4.3,515.7,3
