run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-01-30_loc_Yanakie,1,0,1983-01-29T19:00:00Z,-38.837,146.229,1000,1983-01-29T19:00:00Z,-38.836745828938,146.228722703372,1000,887.3,299,288.9,0,298.7,48,6,6,186.1,0,7
date_1983-01-30_loc_Yanakie,1,-1,1983-01-29T18:00:00Z,-38.894,145.96,1032.4,1983-01-29T19:00:00Z,-38.836745828938,146.228722703372,1000,885.2,299.1,288.8,0,278.7,47.4,5.9,6,175.6,0,7
date_1983-01-30_loc_Yanakie,1,-2,1983-01-29T17:00:00Z,-38.953,145.688,1067.1,1983-01-29T19:00:00Z,-38.836745828938,146.228722703372,1000,882.5,299.3,288.7,0,267.8,47.2,5.9,5.9,163,0,7
date_1983-01-30_loc_Yanakie,1,-3,1983-01-29T16:00:00Z,-39.002,145.421,1101,1983-01-29T19:00:00Z,-38.836745828938,146.228722703372,1000,880.1,299.4,288.6,0,259,47.2,5.8,5.9,152.2,0,7
date_1983-01-30_loc_Yanakie,1,-4,1983-01-29T15:00:00Z,-39.039,145.16,1133.8,1983-01-29T19:00:00Z,-38.836745828938,146.228722703372,1000,877.8,299.5,288.6,0,252.6,47.2,5.8,5.9,142.9,0,7
date_1983-01-30_loc_Yanakie,1,-5,1983-01-29T14:00:00Z,-39.065,144.905,1165.2,1983-01-29T19:00:00Z,-38.836745828938,146.228722703372,1000,875.8,299.7,288.5,0,250,47.3,5.8,5.9,133.4,0,7
date_1983-01-30_loc_Yanakie,1,-6,1983-01-29T13:00:00Z,-39.077,144.656,1194.7,1983-01-29T19:00:00Z,-38.836745828938,146.228722703372,1000,874.2,299.8,288.4,0,250,47.6,5.8,5.9,122.5,0,7
date_1983-01-30_loc_Yanakie,1,-7,1983-01-29T12:00:00Z,-39.077,144.413,1222.1,1983-01-29T19:00:00Z,-38.836745828938,146.228722703372,1000,872.7,299.8,288.4,0,250,47.8,5.8,5.9,112.8,0,7
date_1983-01-30_loc_Yanakie,1,-8,1983-01-29T11:00:00Z,-39.072,144.16,1247.6,1983-01-29T19:00:00Z,-38.836745828938,146.228722703372,1000,871.1,300,288.4,0,291.9,47.4,5.8,5.9,107.4,0,7
date_1983-01-30_loc_Yanakie,1,-9,1983-01-29T10:00:00Z,-39.069,143.878,1272.5,1983-01-29T19:00:00Z,-38.836745828938,146.228722703372,1000,869.7,300.1,288.4,0,334.1,47.2,5.8,5.9,95.5,0,7
date_1983-01-30_loc_Yanakie,1,-10,1983-01-29T09:00:00Z,-39.07,143.572,1296.1,1983-01-29T19:00:00Z,-38.836745828938,146.228722703372,1000,868.5,300.2,288.4,0,376.3,47.3,5.8,5.9,82.2,140.1,7
date_1983-01-30_loc_Yanakie,1,-11,1983-01-29T08:00:00Z,-39.074,143.24,1318.5,1983-01-29T19:00:00Z,-38.836745828938,146.228722703372,1000,867.4,300.3,288.3,0,417.9,47.8,5.9,5.9,67.8,357.4,7
date_1983-01-30_loc_Yanakie,1,-12,1983-01-29T07:00:00Z,-39.081,142.886,1339.4,1983-01-29T19:00:00Z,-38.836745828938,146.228722703372,1000,866.6,300.3,288.2,0,458.6,48.4,5.9,6,52.3,564.9,7
