run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-11-07_loc_HAMILTON,1,0,1982-11-06T19:00:00Z,-37.822,142.067,1000,1982-11-06T19:00:00Z,-37.8216,142.0668,1000,887.8,290.9,281.1,0,679.8,67,5,5,78.5,0,4
date_1982-11-07_loc_HAMILTON,1,-1,1982-11-06T18:00:00Z,-37.785,141.438,1014.6,1982-11-06T19:00:00Z,-37.8216,142.0668,1000,886.8,290.4,280.6,0,643.1,70.6,5.1,5.1,66,0,4
date_1982-11-07_loc_HAMILTON,1,-2,1982-11-06T17:00:00Z,-37.741,140.771,1027.4,1982-11-06T19:00:00Z,-37.8216,142.0668,1000,886.9,290.1,280.3,0,588.8,71.9,5.1,5.1,51.5,0,4
date_1982-11-07_loc_HAMILTON,1,-3,1982-11-06T16:00:00Z,-37.683,140.068,1037.3,1982-11-06T19:00:00Z,-37.8216,142.0668,1000,888,289.4,279.7,0,518.3,74.8,5.1,5.1,38.6,0,4
date_1982-11-07_loc_HAMILTON,1,-4,1982-11-06T15:00:00Z,-37.606,139.337,1048.6,1982-11-06T19:00:00Z,-37.8216,142.0668,1000,888.3,289,279.3,0,488.6,75.8,5,5,29.1,0,4
date_1982-11-07_loc_HAMILTON,1,-5,1982-11-06T14:00:00Z,-37.51,138.586,1065.6,1982-11-06T19:00:00Z,-37.8216,142.0668,1000,888.2,288.3,278.7,0,435.2,78.8,5,5,18.7,0,4
date_1982-11-07_loc_HAMILTON,1,-6,1982-11-06T13:00:00Z,-37.394,137.817,1092.8,1982-11-06T19:00:00Z,-37.8216,142.0668,1000,886.9,287.6,277.9,0,361.2,83.1,5,5,9.2,0,4
date_1982-11-07_loc_HAMILTON,1,-7,1982-11-06T12:00:00Z,-37.261,137.036,1131.8,1982-11-06T19:00:00Z,-37.8216,142.0668,1000,883.6,287.2,277.2,0,375.4,84.7,4.9,4.9,4,0,4
date_1982-11-07_loc_HAMILTON,1,-8,1982-11-06T11:00:00Z,-37.138,136.257,1179.4,1982-11-06T19:00:00Z,-37.8216,142.0668,1000,878.5,288.1,277.6,0,505.6,77.2,4.6,4.6,-5.6,0,4
date_1982-11-07_loc_HAMILTON,1,-9,1982-11-06T10:00:00Z,-37.042,135.48,1230.7,1982-11-06T19:00:00Z,-37.8216,142.0668,1000,873.7,288.5,277.6,0,559.2,71.8,4.3,4.3,-19.1,0,4
date_1982-11-07_loc_HAMILTON,1,-10,1982-11-06T09:00:00Z,-36.961,134.693,1282.1,1982-11-06T19:00:00Z,-37.8216,142.0668,1000,868.4,288.8,277.3,0,562.7,66.7,3.9,4,-22.9,125.7,4
date_1982-11-07_loc_HAMILTON,1,-11,1982-11-06T08:00:00Z,-36.884,133.893,1330.2,1982-11-06T19:00:00Z,-37.8216,142.0668,1000,861.8,289,277,0,609.1,61.4,3.6,3.6,-9.6,358.1,4
date_1982-11-07_loc_HAMILTON,1,-12,1982-11-06T07:00:00Z,-36.798,133.073,1375.8,1982-11-06T19:00:00Z,-37.8216,142.0668,1000,855.3,288.9,276.3,0,697.3,57.5,3.2,3.2,3,577.8,4
