run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-11_loc_Yanakie,1,0,1982-01-10T19:00:00Z,-38.837,146.229,1000,1982-01-10T19:00:00Z,-38.836745828938,146.228722703372,1000,884.3,308,297.3,0,276.3,31.1,6.6,6.7,187.3,0,7
date_1982-01-11_loc_Yanakie,1,-1,1982-01-10T18:00:00Z,-38.72,146.074,1033.6,1982-01-10T19:00:00Z,-38.836745828938,146.228722703372,1000,880.5,308.3,297.2,0,250,31.6,6.7,6.8,195.4,0,7
date_1982-01-11_loc_Yanakie,1,-2,1982-01-10T17:00:00Z,-38.624,145.92,1069,1982-01-10T19:00:00Z,-38.836745828938,146.228722703372,1000,875.8,308.3,296.8,0,250,32.4,6.7,6.8,193.5,0,7
date_1982-01-11_loc_Yanakie,1,-3,1982-01-10T16:00:00Z,-38.541,145.775,1098.2,1982-01-10T19:00:00Z,-38.836745828938,146.228722703372,1000,872.5,308.4,296.6,0,250,32.9,6.7,6.8,197.3,0,7
date_1982-01-11_loc_Yanakie,1,-4,1982-01-10T15:00:00Z,-38.468,145.638,1120.6,1982-01-10T19:00:00Z,-38.836745828938,146.228722703372,1000,870.1,308.4,296.3,0,250,33.5,6.8,6.8,199.9,0,7
date_1982-01-11_loc_Yanakie,1,-5,1982-01-10T14:00:00Z,-38.405,145.506,1135.5,1982-01-10T19:00:00Z,-38.836745828938,146.228722703372,1000,868.5,308.4,296.2,0,250,33.9,6.8,6.9,201.4,0,7
date_1982-01-11_loc_Yanakie,1,-6,1982-01-10T13:00:00Z,-38.353,145.377,1142.2,1982-01-10T19:00:00Z,-38.836745828938,146.228722703372,1000,867.9,308.3,296.1,0,250,34.3,6.8,6.9,201.8,0,7
date_1982-01-11_loc_Yanakie,1,-7,1982-01-10T12:00:00Z,-38.313,145.252,1140.6,1982-01-10T19:00:00Z,-38.836745828938,146.228722703372,1000,868.3,308.3,296,0,250,34.6,6.9,7,201.1,0,7
date_1982-01-11_loc_Yanakie,1,-8,1982-01-10T11:00:00Z,-38.277,145.117,1132.2,1982-01-10T19:00:00Z,-38.836745828938,146.228722703372,1000,869,308.3,296.2,0,524.7,33.7,6.8,6.8,210.6,0,7
date_1982-01-11_loc_Yanakie,1,-9,1982-01-10T10:00:00Z,-38.237,144.962,1120.3,1982-01-10T19:00:00Z,-38.836745828938,146.228722703372,1000,870.1,308.4,296.4,0,834.2,32.8,6.6,6.7,208.2,0,7
date_1982-01-11_loc_Yanakie,1,-10,1982-01-10T09:00:00Z,-38.194,144.787,1104.9,1982-01-10T19:00:00Z,-38.836745828938,146.228722703372,1000,871.9,308.4,296.5,0,1163.3,31.9,6.5,6.6,201.5,144.8,7
date_1982-01-11_loc_Yanakie,1,-11,1982-01-10T08:00:00Z,-38.149,144.59,1086.4,1982-01-10T19:00:00Z,-38.836745828938,146.228722703372,1000,874.1,308.5,296.8,0,1522.6,31,6.4,6.5,193.5,357.3,7
date_1982-01-11_loc_Yanakie,1,-12,1982-01-10T07:00:00Z,-38.101,144.37,1064.3,1982-01-10T19:00:00Z,-38.836745828938,146.228722703372,1000,876.9,308.5,297.1,0,1916.4,30,6.3,6.4,184,563.3,7
