run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1979-10-26_loc_Turretfield,1,0,1979-10-25T19:00:00Z,-34.558,138.834,1000,1979-10-25T19:00:00Z,-34.55784,138.83408,1000,894.4,296.4,287.1,0,302.5,30.2,3.3,3.3,120.2,0,1
date_1979-10-26_loc_Turretfield,1,-1,1979-10-25T18:00:00Z,-34.401,138.836,1025.2,1979-10-25T19:00:00Z,-34.55784,138.83408,1000,891.5,296.5,286.9,0,250,30.6,3.3,3.3,127.7,0,1
date_1979-10-26_loc_Turretfield,1,-2,1979-10-25T17:00:00Z,-34.269,138.866,1054.5,1979-10-25T19:00:00Z,-34.55784,138.83408,1000,887.6,296.7,286.8,0,253.5,30.7,3.3,3.3,135.2,0,1
date_1979-10-26_loc_Turretfield,1,-3,1979-10-25T16:00:00Z,-34.182,138.916,1082.5,1979-10-25T19:00:00Z,-34.55784,138.83408,1000,884.5,297,286.7,0,258.1,30.7,3.3,3.3,139.5,0,1
date_1979-10-26_loc_Turretfield,1,-4,1979-10-25T15:00:00Z,-34.138,138.987,1108.8,1979-10-25T19:00:00Z,-34.55784,138.83408,1000,881.9,297.2,286.6,0,263.5,30.5,3.3,3.3,141.9,0,1
date_1979-10-26_loc_Turretfield,1,-5,1979-10-25T14:00:00Z,-34.134,139.078,1133.2,1979-10-25T19:00:00Z,-34.55784,138.83408,1000,879.8,297.3,286.6,0,269.2,30.3,3.3,3.3,142.5,0,1
date_1979-10-26_loc_Turretfield,1,-6,1979-10-25T13:00:00Z,-34.171,139.19,1155.6,1979-10-25T19:00:00Z,-34.55784,138.83408,1000,878,297.5,286.6,0,274.6,29.9,3.2,3.3,141.2,0,1
date_1979-10-26_loc_Turretfield,1,-7,1979-10-25T12:00:00Z,-34.246,139.322,1175.9,1979-10-25T19:00:00Z,-34.55784,138.83408,1000,876.6,297.6,286.6,0,278.9,29.4,3.2,3.2,138.2,0,1
date_1979-10-26_loc_Turretfield,1,-8,1979-10-25T11:00:00Z,-34.342,139.457,1193.9,1979-10-25T19:00:00Z,-34.55784,138.83408,1000,875,297.7,286.6,0,393.7,29.1,3.2,3.2,132.7,0,1
date_1979-10-26_loc_Turretfield,1,-9,1979-10-25T10:00:00Z,-34.439,139.583,1208.6,1979-10-25T19:00:00Z,-34.55784,138.83408,1000,873.7,297.8,286.5,0,507.1,28.8,3.1,3.1,128,0,1
date_1979-10-26_loc_Turretfield,1,-10,1979-10-25T09:00:00Z,-34.538,139.702,1219.6,1979-10-25T19:00:00Z,-34.55784,138.83408,1000,872.9,297.9,286.6,0,619.6,28.5,3.1,3.1,123.3,0,1
date_1979-10-26_loc_Turretfield,1,-11,1979-10-25T08:00:00Z,-34.638,139.816,1226.6,1979-10-25T19:00:00Z,-34.55784,138.83408,1000,872.4,298,286.6,0,731.8,28.2,3.1,3.1,118.6,224.7,1
date_1979-10-26_loc_Turretfield,1,-12,1979-10-25T07:00:00Z,-34.74,139.927,1229.1,1979-10-25T19:00:00Z,-34.55784,138.83408,1000,872.5,298.1,286.7,0,844.3,28.1,3.1,3.1,113.8,448.3,1
