run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-01-30_loc_Maffra,1,0,1983-01-29T19:00:00Z,-37.972,146.985,1000,1983-01-29T19:00:00Z,-37.9721,146.98525,1000,876.3,301.2,290,0,290.7,39.3,5.3,5.4,297.2,0,5
date_1983-01-30_loc_Maffra,1,-1,1983-01-29T18:00:00Z,-38.017,146.763,1029.3,1983-01-29T19:00:00Z,-37.9721,146.98525,1000,874.7,301.2,289.9,0,269.5,39,5.3,5.3,284.8,0,5
date_1983-01-30_loc_Maffra,1,-2,1983-01-29T17:00:00Z,-38.067,146.545,1060.1,1983-01-29T19:00:00Z,-37.9721,146.98525,1000,872.7,301.4,289.8,0,265.7,39.1,5.2,5.3,276.3,0,5
date_1983-01-30_loc_Maffra,1,-3,1983-01-29T16:00:00Z,-38.11,146.335,1090.6,1983-01-29T19:00:00Z,-37.9721,146.98525,1000,870.8,301.5,289.7,0,261.6,39.1,5.2,5.3,263.5,0,5
date_1983-01-30_loc_Maffra,1,-4,1983-01-29T15:00:00Z,-38.145,146.133,1120.4,1983-01-29T19:00:00Z,-37.9721,146.98525,1000,869,301.6,289.7,0,257.8,39.2,5.2,5.3,252.1,0,5
date_1983-01-30_loc_Maffra,1,-5,1983-01-29T14:00:00Z,-38.17,145.938,1149.3,1983-01-29T19:00:00Z,-37.9721,146.98525,1000,867.2,301.7,289.6,0,254.5,39.3,5.2,5.3,242.1,0,5
date_1983-01-30_loc_Maffra,1,-6,1983-01-29T13:00:00Z,-38.187,145.751,1177,1983-01-29T19:00:00Z,-37.9721,146.98525,1000,865.5,301.8,289.6,0,251.8,39.3,5.2,5.3,233.3,0,5
date_1983-01-30_loc_Maffra,1,-7,1983-01-29T12:00:00Z,-38.195,145.572,1203.3,1983-01-29T19:00:00Z,-37.9721,146.98525,1000,863.9,301.9,289.5,0,250,39.4,5.3,5.3,225.8,0,5
date_1983-01-30_loc_Maffra,1,-8,1983-01-29T11:00:00Z,-38.198,145.382,1228,1983-01-29T19:00:00Z,-37.9721,146.98525,1000,862.1,302.1,289.6,0,331.1,38.4,5.1,5.2,221.5,0,5
date_1983-01-30_loc_Maffra,1,-9,1983-01-29T10:00:00Z,-38.202,145.162,1251.7,1983-01-29T19:00:00Z,-37.9721,146.98525,1000,860.5,302.3,289.6,0,411.8,37.5,5,5.1,213.9,0,5
date_1983-01-30_loc_Maffra,1,-10,1983-01-29T09:00:00Z,-38.208,144.911,1274.5,1983-01-29T19:00:00Z,-37.9721,146.98525,1000,859.3,302.5,289.6,0,492.1,36.9,5,5,203.1,58,5
date_1983-01-30_loc_Maffra,1,-11,1983-01-29T08:00:00Z,-38.214,144.633,1296.5,1983-01-29T19:00:00Z,-37.9721,146.98525,1000,858.6,302.5,289.6,0,572,36.9,5,5,186.6,167.7,5
date_1983-01-30_loc_Maffra,1,-12,1983-01-29T07:00:00Z,-38.223,144.328,1317.5,1983-01-29T19:00:00Z,-37.9721,146.98525,1000,858,302.6,289.6,0,651,37,5,5,168.5,273.1,5
