run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-20_loc_Maffra,1,0,1980-11-19T19:00:00Z,-37.972,146.985,1000,1980-11-19T19:00:00Z,-37.9721,146.98525,1000,871.6,291.7,280.4,0,332.7,49.5,3.6,3.6,298.5,8.3,3
date_1980-11-20_loc_Maffra,1,-1,1980-11-19T18:00:00Z,-37.942,146.45,1013,1980-11-19T19:00:00Z,-37.9721,146.98525,1000,872,291.4,280.2,0,291.9,51.9,3.7,3.7,280.3,0,3
date_1980-11-20_loc_Maffra,1,-2,1980-11-19T17:00:00Z,-37.916,145.935,1027.3,1980-11-19T19:00:00Z,-37.9721,146.98525,1000,872.3,291.4,280.2,0,341.5,52.8,3.8,3.8,264.4,0,3
date_1980-11-20_loc_Maffra,1,-3,1980-11-19T16:00:00Z,-37.885,145.447,1041.4,1980-11-19T19:00:00Z,-37.9721,146.98525,1000,872.5,291.3,280.1,0,389.5,54.2,3.9,3.9,247,0,3
date_1980-11-20_loc_Maffra,1,-4,1980-11-19T15:00:00Z,-37.85,144.988,1053.5,1980-11-19T19:00:00Z,-37.9721,146.98525,1000,872.9,291.2,280.1,0,436.5,56.1,4,4,230.2,0,3
date_1980-11-20_loc_Maffra,1,-5,1980-11-19T14:00:00Z,-37.811,144.558,1064.1,1980-11-19T19:00:00Z,-37.9721,146.98525,1000,874.4,291,280.1,0,457.2,57.6,4.1,4.1,206.1,0,3
date_1980-11-20_loc_Maffra,1,-6,1980-11-19T13:00:00Z,-37.77,144.155,1074,1980-11-19T19:00:00Z,-37.9721,146.98525,1000,875.8,290.8,280,0,472.7,59.3,4.2,4.2,183.3,0,3
date_1980-11-20_loc_Maffra,1,-7,1980-11-19T12:00:00Z,-37.73,143.778,1083,1980-11-19T19:00:00Z,-37.9721,146.98525,1000,877.3,290.6,279.9,0,482.7,61.3,4.3,4.3,161.7,0,3
date_1980-11-20_loc_Maffra,1,-8,1980-11-19T11:00:00Z,-37.696,143.424,1094.6,1980-11-19T19:00:00Z,-37.9721,146.98525,1000,878.4,290.4,279.8,0,582.6,61.2,4.2,4.3,143.8,0,3
date_1980-11-20_loc_Maffra,1,-9,1980-11-19T10:00:00Z,-37.674,143.088,1112,1980-11-19T19:00:00Z,-37.9721,146.98525,1000,878.4,290.2,279.7,0,693.4,61.7,4.2,4.2,125.3,0,3
date_1980-11-20_loc_Maffra,1,-10,1980-11-19T09:00:00Z,-37.661,142.769,1133.5,1980-11-19T19:00:00Z,-37.9721,146.98525,1000,877.9,290,279.4,0,814.3,62.9,4.2,4.3,107.3,31.3,3
date_1980-11-20_loc_Maffra,1,-11,1980-11-19T08:00:00Z,-37.656,142.466,1157.9,1980-11-19T19:00:00Z,-37.9721,146.98525,1000,876.8,289.8,279.1,0,944.8,64.6,4.3,4.3,91.2,140.8,3
date_1980-11-20_loc_Maffra,1,-12,1980-11-19T07:00:00Z,-37.656,142.175,1184.8,1980-11-19T19:00:00Z,-37.9721,146.98525,1000,874.3,289.6,278.7,0,1089.6,65.8,4.2,4.2,86.1,248.1,3
