run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1988-11-16_loc_Point Lookout,1,0,1988-11-15T19:00:00Z,-30.482,152.395,1000,1988-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,847.5,295.8,282.1,0.4,607.8,94.6,7.9,8,406.9,33.9,1
date_1988-11-16_loc_Point Lookout,1,-1,1988-11-15T18:00:00Z,-30.369,152.201,936.8,1988-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,853.1,295.7,282.6,0.4,575.3,96.7,8.3,8.4,417.2,0,1
date_1988-11-16_loc_Point Lookout,1,-2,1988-11-15T17:00:00Z,-30.278,152.02,872.3,1988-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,860.6,295.8,283.4,0.6,516.1,93.4,8.4,8.5,414.9,0,1
date_1988-11-16_loc_Point Lookout,1,-3,1988-11-15T16:00:00Z,-30.218,151.829,812.4,1988-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,867.1,296.1,284.2,0.6,461.5,90.7,8.5,8.7,419.8,0,1
date_1988-11-16_loc_Point Lookout,1,-4,1988-11-15T15:00:00Z,-30.183,151.631,756.7,1988-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,873.5,296.3,285.1,0.6,412.4,88.9,8.8,8.9,423,0,1
date_1988-11-16_loc_Point Lookout,1,-5,1988-11-15T14:00:00Z,-30.171,151.427,704.6,1988-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,879.8,296.6,285.9,0.6,369.2,87.9,9.1,9.2,425,0,1
date_1988-11-16_loc_Point Lookout,1,-6,1988-11-15T13:00:00Z,-30.179,151.218,655.1,1988-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,886,296.8,286.7,0,332.2,87.8,9.5,9.7,426.5,0,1
date_1988-11-16_loc_Point Lookout,1,-7,1988-11-15T12:00:00Z,-30.204,151.006,607.7,1988-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,891.9,297.1,287.6,0,301.8,88.3,10,10.2,427.8,0,1
date_1988-11-16_loc_Point Lookout,1,-8,1988-11-15T11:00:00Z,-30.233,150.796,564.3,1988-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,895.9,297.1,287.9,2,364.7,88.1,10.2,10.4,438.8,0,1
date_1988-11-16_loc_Point Lookout,1,-9,1988-11-15T10:00:00Z,-30.25,150.595,527,1988-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,899.1,297.3,288.4,2,424.8,88.3,10.5,10.7,441.6,0,1
date_1988-11-16_loc_Point Lookout,1,-10,1988-11-15T09:00:00Z,-30.25,150.405,494.7,1988-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,901.8,297.5,288.8,2,481.7,88.8,10.8,11,444.4,0,1
date_1988-11-16_loc_Point Lookout,1,-11,1988-11-15T08:00:00Z,-30.229,150.226,466.4,1988-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,904.3,297.8,289.3,2,534.4,89.5,11.3,11.5,447,112.8,1
date_1988-11-16_loc_Point Lookout,1,-12,1988-11-15T07:00:00Z,-30.18,150.061,441.7,1988-11-15T19:00:00Z,-30.4816667,152.394999999999,1000,906.4,298.2,289.9,2,581.3,90.4,11.8,12,448.7,351,1
