run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-12-09_loc_HORSHAM,1,0,1980-12-08T19:00:00Z,-36.722,142.173,1000,1980-12-08T19:00:00Z,-36.7217,142.1729,1000,898.7,305.4,296.2,0,340.5,30.4,5.9,6,81.9,0,3
date_1980-12-09_loc_HORSHAM,1,-1,1980-12-08T18:00:00Z,-36.467,142.175,1018.2,1980-12-08T19:00:00Z,-36.7217,142.1729,1000,897.6,305.2,295.9,0,250,31.4,6,6,76.7,0,3
date_1980-12-09_loc_HORSHAM,1,-2,1980-12-08T17:00:00Z,-36.24,142.216,1037.3,1980-12-08T19:00:00Z,-36.7217,142.1729,1000,895.8,305.5,296,0,264,31.4,6,6.1,68.2,0,3
date_1980-12-09_loc_HORSHAM,1,-3,1980-12-08T16:00:00Z,-36.055,142.277,1050.9,1980-12-08T19:00:00Z,-36.7217,142.1729,1000,895.1,305.7,296.1,0,275.2,31.2,6.1,6.1,65.8,0,3
date_1980-12-09_loc_HORSHAM,1,-4,1980-12-08T15:00:00Z,-35.914,142.357,1059.1,1980-12-08T19:00:00Z,-36.7217,142.1729,1000,894.8,305.9,296.3,0,276.7,30.8,6.1,6.1,63.3,0,3
date_1980-12-09_loc_HORSHAM,1,-5,1980-12-08T14:00:00Z,-35.817,142.454,1062.2,1980-12-08T19:00:00Z,-36.7217,142.1729,1000,895,306.1,296.5,0,262,30.3,6,6.1,60.9,0,3
date_1980-12-09_loc_HORSHAM,1,-6,1980-12-08T13:00:00Z,-35.762,142.568,1060.1,1980-12-08T19:00:00Z,-36.7217,142.1729,1000,895.2,306.2,296.6,0,255.9,29.7,6,6,63.9,0,3
date_1980-12-09_loc_HORSHAM,1,-7,1980-12-08T12:00:00Z,-35.748,142.695,1053.8,1980-12-08T19:00:00Z,-36.7217,142.1729,1000,895.2,306.3,296.8,0,270.5,29.1,5.9,5.9,71.8,0,3
date_1980-12-09_loc_HORSHAM,1,-8,1980-12-08T11:00:00Z,-35.756,142.823,1046.6,1980-12-08T19:00:00Z,-36.7217,142.1729,1000,895.3,306.4,296.8,0,701,29.4,6,6,80.3,0,3
date_1980-12-09_loc_HORSHAM,1,-9,1980-12-08T10:00:00Z,-35.772,142.943,1041.1,1980-12-08T19:00:00Z,-36.7217,142.1729,1000,895,306.5,296.9,0,1113.7,29.6,6,6.1,88.6,0,3
date_1980-12-09_loc_HORSHAM,1,-10,1980-12-08T09:00:00Z,-35.796,143.053,1037,1980-12-08T19:00:00Z,-36.7217,142.1729,1000,894.5,306.6,296.9,0,1508,29.7,6.1,6.1,96.6,106.6,3
date_1980-12-09_loc_HORSHAM,1,-11,1980-12-08T08:00:00Z,-35.827,143.154,1034.2,1980-12-08T19:00:00Z,-36.7217,142.1729,1000,894,306.6,297,0,1883.1,29.8,6.1,6.1,104,320.7,3
date_1980-12-09_loc_HORSHAM,1,-12,1980-12-08T07:00:00Z,-35.867,143.244,1032.6,1980-12-08T19:00:00Z,-36.7217,142.1729,1000,893.3,306.7,297,0,2238.5,29.8,6.1,6.2,111,530.1,3
