run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-02-21_loc_ARARAT,1,0,1982-02-20T19:00:00Z,-37.397,143.084,1000,1982-02-20T19:00:00Z,-37.397341,143.083979,1000,888,291.5,281.8,0,655.3,68.4,5.3,5.4,136.8,0,11
date_1982-02-21_loc_ARARAT,1,-1,1982-02-20T18:00:00Z,-37.663,142.837,1065.2,1982-02-20T19:00:00Z,-37.397341,143.083979,1000,882.8,291.8,281.5,0,627,63.3,4.9,4.9,118.9,0,11
date_1982-02-21_loc_ARARAT,1,-2,1982-02-20T17:00:00Z,-37.941,142.529,1132.4,1982-02-20T19:00:00Z,-37.397341,143.083979,1000,877.2,292.1,281.4,0,678.8,61,4.7,4.7,75,0,11
date_1982-02-21_loc_ARARAT,1,-3,1982-02-20T16:00:00Z,-38.225,142.136,1190.9,1982-02-20T19:00:00Z,-37.397341,143.083979,1000,872.4,292.3,281.1,0,750.6,60.8,4.6,4.6,60.4,0,11
date_1982-02-21_loc_ARARAT,1,-4,1982-02-20T15:00:00Z,-38.517,141.658,1243.3,1982-02-20T19:00:00Z,-37.397341,143.083979,1000,868.3,292.2,280.6,0,811.3,59.7,4.4,4.4,46,0,11
date_1982-02-21_loc_ARARAT,1,-5,1982-02-20T14:00:00Z,-38.825,141.101,1292.2,1982-02-20T19:00:00Z,-37.397341,143.083979,1000,864.8,291.8,280,0,858.9,57.1,4,4.1,30.2,0,11
date_1982-02-21_loc_ARARAT,1,-6,1982-02-20T13:00:00Z,-39.161,140.474,1341.8,1982-02-20T19:00:00Z,-37.397341,143.083979,1000,861,291.4,279.2,0,897.5,54,3.6,3.7,12.9,0,11
date_1982-02-21_loc_ARARAT,1,-7,1982-02-20T12:00:00Z,-39.537,139.786,1396.6,1982-02-20T19:00:00Z,-37.397341,143.083979,1000,856.3,291.1,278.5,0,935.1,51.8,3.3,3.4,-3.7,0,11
date_1982-02-21_loc_ARARAT,1,-8,1982-02-20T11:00:00Z,-39.905,139.05,1444.2,1982-02-20T19:00:00Z,-37.397341,143.083979,1000,848.7,292.2,278.8,0.1,903.4,57.1,3.8,3.8,-2.3,0,11
date_1982-02-21_loc_ARARAT,1,-9,1982-02-20T10:00:00Z,-40.228,138.291,1477.5,1982-02-20T19:00:00Z,-37.397341,143.083979,1000,843.9,292.8,278.9,0,878.3,58.3,3.9,4,-5.7,0,11
date_1982-02-21_loc_ARARAT,1,-10,1982-02-20T09:00:00Z,-40.545,137.52,1506.2,1982-02-20T19:00:00Z,-37.397341,143.083979,1000,839.3,293.1,278.7,0,867.8,54.9,3.7,3.7,-5.7,76.2,11
date_1982-02-21_loc_ARARAT,1,-11,1982-02-20T08:00:00Z,-40.876,136.742,1538,1982-02-20T19:00:00Z,-37.397341,143.083979,1000,834.1,293.3,278.4,0,799.5,52.8,3.5,3.5,-2.2,187.8,11
date_1982-02-21_loc_ARARAT,1,-12,1982-02-20T07:00:00Z,-41.233,135.963,1579,1982-02-20T19:00:00Z,-37.397341,143.083979,1000,828.4,293.3,277.9,0,756.3,51.1,3.3,3.3,2.3,289.4,11
