run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-27_loc_Yanakie,1,0,1980-10-26T19:00:00Z,-38.837,146.229,50,1980-10-26T19:00:00Z,-38.836745828938,146.228722703372,50,975.7,295.8,293.7,0,329.2,52.6,8.1,8.2,194.1,0,7
date_1980-10-27_loc_Yanakie,1,-1,1980-10-26T18:00:00Z,-38.532,146.185,49.4,1980-10-26T19:00:00Z,-38.836745828938,146.228722703372,50,972.9,296.4,294.1,0,250,51.1,8,8.1,221,0,7
date_1980-10-27_loc_Yanakie,1,-2,1980-10-26T17:00:00Z,-38.229,146.163,48.6,1980-10-26T19:00:00Z,-38.836745828938,146.228722703372,50,970.5,296.6,294.1,0,250,50.8,8,8.1,253.8,0,7
date_1980-10-27_loc_Yanakie,1,-3,1980-10-26T16:00:00Z,-37.937,146.154,47.7,1980-10-26T19:00:00Z,-38.836745828938,146.228722703372,50,968.3,296.9,294.1,0,250,50.4,8,8.1,281,0,7
date_1980-10-27_loc_Yanakie,1,-4,1980-10-26T15:00:00Z,-37.661,146.155,46.6,1980-10-26T19:00:00Z,-38.836745828938,146.228722703372,50,966.1,297.1,294.2,0,250,50,8,8.1,307,0,7
date_1980-10-27_loc_Yanakie,1,-5,1980-10-26T14:00:00Z,-37.404,146.169,45.4,1980-10-26T19:00:00Z,-38.836745828938,146.228722703372,50,965,297.1,294.1,0,250,50.4,8,8.1,323.8,0,7
date_1980-10-27_loc_Yanakie,1,-6,1980-10-26T13:00:00Z,-37.167,146.194,44.2,1980-10-26T19:00:00Z,-38.836745828938,146.228722703372,50,965.4,296.8,293.8,0,250,51.9,8.1,8.2,327.6,0,7
date_1980-10-27_loc_Yanakie,1,-7,1980-10-26T12:00:00Z,-36.95,146.23,42.8,1980-10-26T19:00:00Z,-38.836745828938,146.228722703372,50,965.6,296.6,293.6,0,250,53.2,8.2,8.3,332.3,0,7
date_1980-10-27_loc_Yanakie,1,-8,1980-10-26T11:00:00Z,-36.751,146.273,41.6,1980-10-26T19:00:00Z,-38.836745828938,146.228722703372,50,965.5,297.4,294.4,0,391.6,51,8.3,8.4,334.2,0,7
date_1980-10-27_loc_Yanakie,1,-9,1980-10-26T10:00:00Z,-36.568,146.316,40.7,1980-10-26T19:00:00Z,-38.836745828938,146.228722703372,50,965.2,298.2,295.2,0,531.2,48.4,8.2,8.4,340.2,0,7
date_1980-10-27_loc_Yanakie,1,-10,1980-10-26T09:00:00Z,-36.397,146.355,40.1,1980-10-26T19:00:00Z,-38.836745828938,146.228722703372,50,964.9,299.2,296.1,0,668.8,45.5,8.2,8.3,346.2,0,7
date_1980-10-27_loc_Yanakie,1,-11,1980-10-26T08:00:00Z,-36.239,146.39,39.8,1980-10-26T19:00:00Z,-38.836745828938,146.228722703372,50,964.5,300.2,297.1,0,805,42.2,8.1,8.2,351.9,132.4,7
date_1980-10-27_loc_Yanakie,1,-12,1980-10-26T07:00:00Z,-36.091,146.417,39.8,1980-10-26T19:00:00Z,-38.836745828938,146.228722703372,50,964,301.2,298.1,0,940.3,38.7,7.8,7.9,357.1,357.2,7
