run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-03-07_loc_HORSHAM,1,0,1982-03-06T19:00:00Z,-36.722,142.173,1000,1982-03-06T19:00:00Z,-36.7217,142.1729,1000,892.9,302.9,293.2,0,282.4,45.7,7.4,7.5,80.4,0,4
date_1982-03-07_loc_HORSHAM,1,-1,1982-03-06T18:00:00Z,-36.598,141.906,987.9,1982-03-06T19:00:00Z,-36.7217,142.1729,1000,894.7,302.8,293.3,0,250,46.2,7.5,7.6,76.4,0,4
date_1982-03-07_loc_HORSHAM,1,-2,1982-03-06T17:00:00Z,-36.485,141.641,979.2,1982-03-06T19:00:00Z,-36.7217,142.1729,1000,895.7,303,293.6,0,264.6,45.3,7.5,7.6,77.7,0,4
date_1982-03-07_loc_HORSHAM,1,-3,1982-03-06T16:00:00Z,-36.4,141.373,972.5,1982-03-06T19:00:00Z,-36.7217,142.1729,1000,896.5,303.2,293.9,0,274.5,44.7,7.5,7.6,77.1,0,4
date_1982-03-07_loc_HORSHAM,1,-4,1982-03-06T15:00:00Z,-36.345,141.1,966.9,1982-03-06T19:00:00Z,-36.7217,142.1729,1000,897.1,303.4,294.1,0,279.4,44.2,7.6,7.7,77.2,0,4
date_1982-03-07_loc_HORSHAM,1,-5,1982-03-06T14:00:00Z,-36.32,140.818,961.9,1982-03-06T19:00:00Z,-36.7217,142.1729,1000,897.6,303.5,294.2,0,279.2,44.1,7.6,7.7,77.5,0,4
date_1982-03-07_loc_HORSHAM,1,-6,1982-03-06T13:00:00Z,-36.326,140.523,957.2,1982-03-06T19:00:00Z,-36.7217,142.1729,1000,898,303.5,294.3,0,273.3,44.2,7.6,7.7,77.6,0,4
date_1982-03-07_loc_HORSHAM,1,-7,1982-03-06T12:00:00Z,-36.362,140.212,952.4,1982-03-06T19:00:00Z,-36.7217,142.1729,1000,898.4,303.4,294.2,0,261.4,44.8,7.7,7.8,77.1,0,4
date_1982-03-07_loc_HORSHAM,1,-8,1982-03-06T11:00:00Z,-36.406,139.895,949.5,1982-03-06T19:00:00Z,-36.7217,142.1729,1000,899.2,303.3,294.2,0,421.5,44.8,7.7,7.8,70.7,0,4
date_1982-03-07_loc_HORSHAM,1,-9,1982-03-06T10:00:00Z,-36.434,139.586,950.3,1982-03-06T19:00:00Z,-36.7217,142.1729,1000,899.7,303.3,294.2,0,550.6,44.7,7.7,7.8,66.5,0,4
date_1982-03-07_loc_HORSHAM,1,-10,1982-03-06T09:00:00Z,-36.446,139.289,954.6,1982-03-06T19:00:00Z,-36.7217,142.1729,1000,899.6,303.3,294.3,0,645.4,44.7,7.7,7.8,62.7,46.2,4
date_1982-03-07_loc_HORSHAM,1,-11,1982-03-06T08:00:00Z,-36.442,139.006,962.1,1982-03-06T19:00:00Z,-36.7217,142.1729,1000,899.2,303.4,294.3,0,711.6,44.8,7.7,7.8,59.5,279.9,4
date_1982-03-07_loc_HORSHAM,1,-12,1982-03-06T07:00:00Z,-36.425,138.739,972.5,1982-03-06T19:00:00Z,-36.7217,142.1729,1000,898.4,303.5,294.3,0,753.7,45.1,7.8,7.9,56.8,498.5,4
