run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-25_loc_HAMILTON,1,0,1982-01-24T19:00:00Z,-37.822,142.067,1000,1982-01-24T19:00:00Z,-37.8216,142.0668,1000,883.3,296.3,286,0,531.1,73.8,7.6,7.7,84.2,0,4
date_1982-01-25_loc_HAMILTON,1,-1,1982-01-24T18:00:00Z,-37.845,141.863,1014.5,1982-01-24T19:00:00Z,-37.8216,142.0668,1000,882.8,296.8,286.4,0,471.2,71.1,7.6,7.6,79.6,0,4
date_1982-01-25_loc_HAMILTON,1,-2,1982-01-24T17:00:00Z,-37.885,141.658,1034.2,1982-01-24T19:00:00Z,-37.8216,142.0668,1000,881.1,297.4,286.8,0,457.4,67.6,7.4,7.5,65.4,0,4
date_1982-01-25_loc_HAMILTON,1,-3,1982-01-24T16:00:00Z,-37.947,141.43,1052.8,1982-01-24T19:00:00Z,-37.8216,142.0668,1000,880.3,297.8,287.2,0,441.6,64.9,7.3,7.4,58.5,0,4
date_1982-01-25_loc_HAMILTON,1,-4,1982-01-24T15:00:00Z,-38.036,141.181,1071.3,1982-01-24T19:00:00Z,-37.8216,142.0668,1000,879.7,298.1,287.3,0,421.8,63,7.1,7.2,50.5,0,4
date_1982-01-25_loc_HAMILTON,1,-5,1982-01-24T14:00:00Z,-38.153,140.91,1090.7,1982-01-24T19:00:00Z,-37.8216,142.0668,1000,879.2,298.1,287.3,0,396.5,62,7,7.1,41.4,0,4
date_1982-01-25_loc_HAMILTON,1,-6,1982-01-24T13:00:00Z,-38.3,140.617,1111.7,1982-01-24T19:00:00Z,-37.8216,142.0668,1000,878.6,297.8,287,0,363.7,62.1,6.9,7,31.1,0,4
date_1982-01-25_loc_HAMILTON,1,-7,1982-01-24T12:00:00Z,-38.479,140.302,1135.4,1982-01-24T19:00:00Z,-37.8216,142.0668,1000,877.9,297.3,286.4,0,321.9,63.5,6.8,6.9,19.9,0,4
date_1982-01-25_loc_HAMILTON,1,-8,1982-01-24T11:00:00Z,-38.652,139.961,1155.7,1982-01-24T19:00:00Z,-37.8216,142.0668,1000,875.9,297.6,286.5,0.1,326.2,61.9,6.7,6.8,14.2,0,4
date_1982-01-25_loc_HAMILTON,1,-9,1982-01-24T10:00:00Z,-38.78,139.593,1166.3,1982-01-24T19:00:00Z,-37.8216,142.0668,1000,874.9,297.9,286.7,0,346.1,60.3,6.6,6.7,7,0,4
date_1982-01-25_loc_HAMILTON,1,-10,1982-01-24T09:00:00Z,-38.865,139.196,1167.5,1982-01-24T19:00:00Z,-37.8216,142.0668,1000,874.9,298.1,286.9,0,352.4,59.5,6.6,6.7,1.9,211.9,4
date_1982-01-25_loc_HAMILTON,1,-11,1982-01-24T08:00:00Z,-38.916,138.772,1160.6,1982-01-24T19:00:00Z,-37.8216,142.0668,1000,875.7,298.3,287.2,0,341.8,59.5,6.7,6.8,-1.6,428.4,4
date_1982-01-25_loc_HAMILTON,1,-12,1982-01-24T07:00:00Z,-38.944,138.322,1147.4,1982-01-24T19:00:00Z,-37.8216,142.0668,1000,877.1,298.3,287.3,0,311.2,60.2,6.9,6.9,-4.4,630.6,4
