run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-01-23_loc_Maffra,1,0,1983-01-22T19:00:00Z,-37.972,146.985,1000,1983-01-22T19:00:00Z,-37.9721,146.98525,1000,869.7,305.7,293.7,0,295.9,27.4,4.7,4.7,310.5,0,4
date_1983-01-23_loc_Maffra,1,-1,1983-01-22T18:00:00Z,-37.787,146.643,961.3,1983-01-22T19:00:00Z,-37.9721,146.98525,1000,873.1,306.3,294.6,0,250,24.2,4.4,4.4,317.5,0,4
date_1983-01-23_loc_Maffra,1,-2,1983-01-22T17:00:00Z,-37.608,146.349,927.2,1983-01-22T19:00:00Z,-37.9721,146.98525,1000,876.9,306.5,295.1,0,250,22.8,4.2,4.3,318.3,0,4
date_1983-01-23_loc_Maffra,1,-3,1983-01-22T16:00:00Z,-37.448,146.112,898.4,1983-01-22T19:00:00Z,-37.9721,146.98525,1000,880,306.7,295.7,0,250.5,21.5,4.1,4.2,318.2,0,4
date_1983-01-23_loc_Maffra,1,-4,1983-01-22T15:00:00Z,-37.302,145.934,873.9,1983-01-22T19:00:00Z,-37.9721,146.98525,1000,883.5,307.1,296.4,0,253.3,20.5,4.1,4.1,309.6,0,4
date_1983-01-23_loc_Maffra,1,-5,1983-01-22T14:00:00Z,-37.162,145.815,852.3,1983-01-22T19:00:00Z,-37.9721,146.98525,1000,886.6,307.5,297.1,0,258,19.7,4.1,4.1,303.2,0,4
date_1983-01-23_loc_Maffra,1,-6,1983-01-22T13:00:00Z,-37.026,145.755,833.7,1983-01-22T19:00:00Z,-37.9721,146.98525,1000,889.3,308,297.8,0,264.5,18.9,4.1,4.1,299.5,0,4
date_1983-01-23_loc_Maffra,1,-7,1983-01-22T12:00:00Z,-36.891,145.752,818.2,1983-01-22T19:00:00Z,-37.9721,146.98525,1000,891.3,308.4,298.4,0,272.5,18.4,4.1,4.2,299.2,0,4
date_1983-01-23_loc_Maffra,1,-8,1983-01-22T11:00:00Z,-36.764,145.759,805.1,1983-01-22T19:00:00Z,-37.9721,146.98525,1000,892.7,308.3,298.5,0,541.9,18.6,4.2,4.2,299.4,0,4
date_1983-01-23_loc_Maffra,1,-9,1983-01-22T10:00:00Z,-36.654,145.731,793.1,1983-01-22T19:00:00Z,-37.9721,146.98525,1000,894.3,308.3,298.5,0,826,18.5,4.2,4.2,297.7,0,4
date_1983-01-23_loc_Maffra,1,-10,1983-01-22T09:00:00Z,-36.56,145.667,781.7,1983-01-22T19:00:00Z,-37.9721,146.98525,1000,896.1,308.2,298.7,0,1125.3,18.3,4.1,4.2,293.1,109,4
date_1983-01-23_loc_Maffra,1,-11,1983-01-22T08:00:00Z,-36.481,145.567,770.8,1983-01-22T19:00:00Z,-37.9721,146.98525,1000,898.2,308.2,298.9,0,1440.5,17.8,4.1,4.1,285.4,328,4
date_1983-01-23_loc_Maffra,1,-12,1983-01-22T07:00:00Z,-36.415,145.433,760.2,1983-01-22T19:00:00Z,-37.9721,146.98525,1000,900.6,308.3,299.2,0,1772.4,17,4,4,274.6,540.6,4
